record_type,game,patch,steam_build_id,race,race_slug,faction_key,faction_name,culture_key,subculture_key,feature_forest_key,variant_key,variant_status,applicability_basis,campaign_key,node_set_key,set_faction_key,set_culture_key,set_subculture_key,set_campaign_key,node_key,node_faction_key,node_campaign_key,technology_key,technology_name,technology_short_description,technology_long_description,effect_key,effect_scope,effect_value,effect_description,effect_additional_tooltip,node_set_name,node_set_tooltip,ui_group_name,ui_group_description,ui_tab_name,ui_tab_tooltip,lock_reason,ancillary_granted_text,required_technology_key,parent_node_key,child_node_key,link_type,classification,source_table,source_path,source_row_number,source_key,script_path,script_line,script_operation,script_evidence,script_applicability,script_resolution,set_colour_hex,node_indent,node_tier,research_points_required,cost_per_round,food_cost,ui_group_key,resource_cost_key,required_parents,node_pixel_offset_x,node_pixel_offset_y,technology_building_level,technology_position_index,technology_icon_name,technology_mp_available_early,technology_mp_available_late,technology_info_pic,technology_unique_index,technology_is_civil,technology_is_engineering,technology_is_military,technology_is_hidden,link_initial_descent_tiers,link_parent_link_position,link_child_link_position,link_parent_link_position_offset,link_child_link_position_offset,link_visible_in_ui,required_building_level_key,ancillary_key,character_trait_level_key,effect_list_key,initiative_key,initiative_visible_in_ui,unit_upgrade_key,mercenary_key,mercenary_group,mercenary_initial_unit_count,mercenary_pool,unlock_faction_key,unlock_subculture_key,resource_cost_treasury_cost,resource_cost_expenditure_type,resource_cost_income_type,resource_cost_expenditure_type_when_regular,resource_cost_income_type_when_regular,pooled_cost_pooled_resource_factor,pooled_cost_amount,pooled_cost_context,pooled_cost_ui_resource_transaction_pooled_resource,pooled_resource_factor_key,resource_factor_factor,pooled_resource_key,resource_factor_minimum,resource_factor_maximum,resource_factor_specific_faction_set,group_optional_background_image,group_colour_hex,group_bounds_bottom_right_node,group_bounds_top_left_node,group_bounds_optional_top_right_node,group_bounds_optional_bottom_left_node,ui_tab_key,tab_sort_order,tab_tier_offset,module_max_tier,effect_bundle_key,module_min_tier,category_effect_advancement_stage,effect_definition_icon,effect_definition_priority,effect_definition_icon_negative,effect_definition_category,effect_definition_is_positive_value_good
faction,warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_goldtooth,Goldtooth,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,LOCKED_STANDARD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,has_database_tree,factions_tables,db/factions_tables/data__.tsv,453,wh3_main_ogr_goldtooth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_goldtooth,Goldtooth,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,LOCKED_STANDARD,ogr_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,ogr_mil,,wh3_main_ogr_ogre_kingdoms,,,wh3_dlc26_ogr_horde_03,,,wh3_main_tech_ogr_2_0_0,Whetstones,"Sharper weapons do more damage, something many Ogres learn from watching their Butcher at work.",,wh3_dlc26_effect_force_stat_weapon_strength_ogr_ogre_bulls_ironguts,faction_to_force_own_unseen,10.0000,Weapon strength: %+n% for Ogre Bulls and Ironguts units,,Ogre Tech,Ogre Techs,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,2805,wh3_main_tech_ogr_2_0_0|wh3_dlc26_effect_force_stat_weapon_strength_ogr_ogre_bulls_ironguts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,weapon_damage.png,461,weapon_damage.png,battle,true
tab_membership,warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_goldtooth,Goldtooth,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,LOCKED_STANDARD,ogr_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,ogr_mil,,wh3_main_ogr_ogre_kingdoms,,,wh3_dlc26_ogr_horde_03,,,wh3_main_tech_ogr_2_0_0,Whetstones,"Sharper weapons do more damage, something many Ogres learn from watching their Butcher at work.",,,,,,,Ogre Tech,Ogre Techs,,,,,,,,,,,,technology_ui_tabs_to_technology_nodes_junctions_tables,db/technology_ui_tabs_to_technology_nodes_junctions_tables/data__.tsv,723,wh3_dlc26_ogr_horde_03|ogr_hordes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ogr_hordes,,,,,,,,,,,
node,warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_goldtooth,Goldtooth,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,LOCKED_STANDARD,ogr_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,ogr_mil,,wh3_main_ogr_ogre_kingdoms,,,wh3_dlc26_ogr_horde_08,,,wh3_main_tech_ogr_2_10_1,Stolen Black Powder Recipe,Scrolls appropriated from Cathay have revealed their deadly secrets…,,,,,,,Ogre Tech,Ogre Techs,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,990,wh3_dlc26_ogr_horde_08,,,,,,,,0,24,500,0,0,,,0,100,-80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_goldtooth,Goldtooth,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,LOCKED_STANDARD,ogr_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,ogr_mil,,wh3_main_ogr_ogre_kingdoms,,,wh3_dlc26_ogr_horde_08,,,wh3_main_tech_ogr_2_10_1,Stolen Black Powder Recipe,Scrolls appropriated from Cathay have revealed their deadly secrets…,,,,,,,Ogre Tech,Ogre Techs,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,1391,wh3_main_tech_ogr_2_10_1,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,wh3_main_tech_ogr_2_10_1,false,false,,418141879,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_goldtooth,Goldtooth,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,LOCKED_STANDARD,ogr_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,ogr_mil,,wh3_main_ogr_ogre_kingdoms,,,wh3_dlc26_ogr_horde_08,,,wh3_main_tech_ogr_2_10_1,Stolen Black Powder Recipe,Scrolls appropriated from Cathay have revealed their deadly secrets…,,wh3_main_effect_force_stat_ammunition_ogr_ironblaster,faction_to_force_own_unseen,10.0000,Ammunition: %+n% for Ironblaster units,,Ogre Tech,Ogre Techs,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,2812,wh3_main_tech_ogr_2_10_1|wh3_main_effect_force_stat_ammunition_ogr_ironblaster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ammo.png,511,ammo.png,battle,true
effect,warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_goldtooth,Goldtooth,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,LOCKED_STANDARD,ogr_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,ogr_mil,,wh3_main_ogr_ogre_kingdoms,,,wh3_dlc26_ogr_horde_08,,,wh3_main_tech_ogr_2_10_1,Stolen Black Powder Recipe,Scrolls appropriated from Cathay have revealed their deadly secrets…,,wh3_main_effect_force_stat_range_ogr_ironblaster,faction_to_force_own_unseen,10.0000,Range: %+n% for Ironblaster units,,Ogre Tech,Ogre Techs,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,2813,wh3_main_tech_ogr_2_10_1|wh3_main_effect_force_stat_range_ogr_ironblaster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,accuracy.png,532,accuracy.png,battle,true
effect,warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_goldtooth,Goldtooth,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,LOCKED_STANDARD,ogr_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,ogr_mil,,wh3_main_ogr_ogre_kingdoms,,,wh3_dlc26_ogr_horde_08,,,wh3_main_tech_ogr_2_10_1,Stolen Black Powder Recipe,Scrolls appropriated from Cathay have revealed their deadly secrets…,,wh3_main_effect_force_stat_reload_time_reduction_ogr_ironblaster,faction_to_force_own_unseen,10.0000,Reload time reduction: %+n% for Ironblaster units,,Ogre Tech,Ogre Techs,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,2814,wh3_main_tech_ogr_2_10_1|wh3_main_effect_force_stat_reload_time_reduction_ogr_ironblaster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,icon_stat_reload_time_force.png,561,icon_stat_reload_time_force.png,battle,true
tab_membership,warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_goldtooth,Goldtooth,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,LOCKED_STANDARD,ogr_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,ogr_mil,,wh3_main_ogr_ogre_kingdoms,,,wh3_dlc26_ogr_horde_08,,,wh3_main_tech_ogr_2_10_1,Stolen Black Powder Recipe,Scrolls appropriated from Cathay have revealed their deadly secrets…,,,,,,,Ogre Tech,Ogre Techs,,,,,,,,,,,,technology_ui_tabs_to_technology_nodes_junctions_tables,db/technology_ui_tabs_to_technology_nodes_junctions_tables/data__.tsv,728,wh3_dlc26_ogr_horde_08|ogr_hordes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ogr_hordes,,,,,,,,,,,
node,warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_goldtooth,Goldtooth,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,LOCKED_STANDARD,ogr_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,ogr_mil,,wh3_main_ogr_ogre_kingdoms,,,wh3_dlc26_ogr_horde_06,,,wh3_main_tech_ogr_2_7_0,Mournfang Scent,"The natural musk of a mighty Mournfang, bizarrely, will attract other animals – ones you want to trap, kill and bung on a spit over the fire with haste.",,,,,,,Ogre Tech,Ogre Techs,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,988,wh3_dlc26_ogr_horde_06,,,,,,,,1,24,300,0,0,,,0,100,-60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_goldtooth,Goldtooth,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,LOCKED_STANDARD,ogr_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,ogr_mil,,wh3_main_ogr_ogre_kingdoms,,,wh3_dlc26_ogr_horde_06,,,wh3_main_tech_ogr_2_7_0,Mournfang Scent,"The natural musk of a mighty Mournfang, bizarrely, will attract other animals – ones you want to trap, kill and bung on a spit over the fire with haste.",,,,,,,Ogre Tech,Ogre Techs,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,1405,wh3_main_tech_ogr_2_7_0,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,wh3_main_tech_ogr_2_7_0,false,false,,1227223419,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_goldtooth,Goldtooth,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,LOCKED_STANDARD,ogr_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,ogr_mil,,wh3_main_ogr_ogre_kingdoms,,,wh3_dlc26_ogr_horde_06,,,wh3_main_tech_ogr_2_7_0,Mournfang Scent,"The natural musk of a mighty Mournfang, bizarrely, will attract other animals – ones you want to trap, kill and bung on a spit over the fire with haste.",,wh3_dlc26_effect_force_stat_charge_bonus_add_ogr_mournfang,faction_to_force_own_unseen,15.0000,Charge bonus: %+n for Mournfang Cavalry units,,Ogre Tech,Ogre Techs,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,2842,wh3_main_tech_ogr_2_7_0|wh3_dlc26_effect_force_stat_charge_bonus_add_ogr_mournfang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,charge.png,501,charge.png,battle,true
effect,warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_goldtooth,Goldtooth,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,LOCKED_STANDARD,ogr_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,ogr_mil,,wh3_main_ogr_ogre_kingdoms,,,wh3_dlc26_ogr_horde_06,,,wh3_main_tech_ogr_2_7_0,Mournfang Scent,"The natural musk of a mighty Mournfang, bizarrely, will attract other animals – ones you want to trap, kill and bung on a spit over the fire with haste.",,wh3_dlc26_effect_force_stat_mass_ogr_mournfang,faction_to_force_own_unseen,20.0000,Unit mass: %+n% for Mournfang Cavalry units,,Ogre Tech,Ogre Techs,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,2843,wh3_main_tech_ogr_2_7_0|wh3_dlc26_effect_force_stat_mass_ogr_mournfang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mass.png,430,mass.png,battle,true
tab_membership,warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_goldtooth,Goldtooth,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,LOCKED_STANDARD,ogr_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,ogr_mil,,wh3_main_ogr_ogre_kingdoms,,,wh3_dlc26_ogr_horde_06,,,wh3_main_tech_ogr_2_7_0,Mournfang Scent,"The natural musk of a mighty Mournfang, bizarrely, will attract other animals – ones you want to trap, kill and bung on a spit over the fire with haste.",,,,,,,Ogre Tech,Ogre Techs,,,,,,,,,,,,technology_ui_tabs_to_technology_nodes_junctions_tables,db/technology_ui_tabs_to_technology_nodes_junctions_tables/data__.tsv,726,wh3_dlc26_ogr_horde_06|ogr_hordes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ogr_hordes,,,,,,,,,,,
node,warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_goldtooth,Goldtooth,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,LOCKED_STANDARD,ogr_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,ogr_mil,,wh3_main_ogr_ogre_kingdoms,,,wh3_dlc26_ogr_horde_04,,,wh3_dlc26_ogr_horde_04,Improvised Munitions,"Leadbelchers will fire whatever is at hand at the foe, even grabbing the nearest Gnoblar and sending them flying!",,,,,,,Ogre Tech,Ogre Techs,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,986,wh3_dlc26_ogr_horde_04,,,,,,,,2,24,300,0,0,,,0,100,-40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_goldtooth,Goldtooth,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,LOCKED_STANDARD,ogr_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,ogr_mil,,wh3_main_ogr_ogre_kingdoms,,,wh3_dlc26_ogr_horde_04,,,wh3_dlc26_ogr_horde_04,Improvised Munitions,"Leadbelchers will fire whatever is at hand at the foe, even grabbing the nearest Gnoblar and sending them flying!",,,,,,,Ogre Tech,Ogre Techs,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,833,wh3_dlc26_ogr_horde_04,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,wh3_dlc26_ogr_kingdom_22,false,false,placeholder.tga,603200037,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_goldtooth,Goldtooth,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,LOCKED_STANDARD,ogr_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,ogr_mil,,wh3_main_ogr_ogre_kingdoms,,,wh3_dlc26_ogr_horde_04,,,wh3_dlc26_ogr_horde_04,Improvised Munitions,"Leadbelchers will fire whatever is at hand at the foe, even grabbing the nearest Gnoblar and sending them flying!",,wh3_dlc26_effect_force_stat_ammunition_ogr_leadbelchers,faction_to_force_own_unseen,10.0000,Ammunition: %+n% for Leadbelchers units,,Ogre Tech,Ogre Techs,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,1654,wh3_dlc26_ogr_horde_04|wh3_dlc26_effect_force_stat_ammunition_ogr_leadbelchers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ammo.png,511,ammo.png,battle,true
effect,warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_goldtooth,Goldtooth,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,LOCKED_STANDARD,ogr_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,ogr_mil,,wh3_main_ogr_ogre_kingdoms,,,wh3_dlc26_ogr_horde_04,,,wh3_dlc26_ogr_horde_04,Improvised Munitions,"Leadbelchers will fire whatever is at hand at the foe, even grabbing the nearest Gnoblar and sending them flying!",,wh3_dlc26_effect_force_stat_range_ogr_leadbelchers,faction_to_force_own_unseen,5.0000,Range: %+n% for Leadbelchers units,,Ogre Tech,Ogre Techs,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,1655,wh3_dlc26_ogr_horde_04|wh3_dlc26_effect_force_stat_range_ogr_leadbelchers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,accuracy.png,531,accuracy.png,battle,true
tab_membership,warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_goldtooth,Goldtooth,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,LOCKED_STANDARD,ogr_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,ogr_mil,,wh3_main_ogr_ogre_kingdoms,,,wh3_dlc26_ogr_horde_04,,,wh3_dlc26_ogr_horde_04,Improvised Munitions,"Leadbelchers will fire whatever is at hand at the foe, even grabbing the nearest Gnoblar and sending them flying!",,,,,,,Ogre Tech,Ogre Techs,,,,,,,,,,,,technology_ui_tabs_to_technology_nodes_junctions_tables,db/technology_ui_tabs_to_technology_nodes_junctions_tables/data__.tsv,724,wh3_dlc26_ogr_horde_04|ogr_hordes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ogr_hordes,,,,,,,,,,,
node,warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_goldtooth,Goldtooth,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,LOCKED_STANDARD,ogr_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,ogr_mil,,wh3_main_ogr_ogre_kingdoms,,,wh3_dlc26_ogr_horde_02,,,wh3_main_tech_ogr_1_6_1,Sinew Bindings,"Winding sinew around weapon handles makes for better grip, which in turn makes them easier to wield.",,,,,,,Ogre Tech,Ogre Techs,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,984,wh3_dlc26_ogr_horde_02,,,,,,,,3,24,300,0,0,,,0,100,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_goldtooth,Goldtooth,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,LOCKED_STANDARD,ogr_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,ogr_mil,,wh3_main_ogr_ogre_kingdoms,,,wh3_dlc26_ogr_horde_02,,,wh3_main_tech_ogr_1_6_1,Sinew Bindings,"Winding sinew around weapon handles makes for better grip, which in turn makes them easier to wield.",,,,,,,Ogre Tech,Ogre Techs,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,1382,wh3_main_tech_ogr_1_6_1,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,wh3_main_tech_ogr_1_6_1,false,false,,1786153568,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_goldtooth,Goldtooth,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,LOCKED_STANDARD,ogr_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,ogr_mil,,wh3_main_ogr_ogre_kingdoms,,,wh3_dlc26_ogr_horde_02,,,wh3_main_tech_ogr_1_6_1,Sinew Bindings,"Winding sinew around weapon handles makes for better grip, which in turn makes them easier to wield.",,wh3_dlc26_effect_force_stat_melee_attack_ogr_ogre_bulls_ironguts,faction_to_force_own_unseen,3.0000,Melee attack: %+n for Ogre Bulls and Ironguts units,,Ogre Tech,Ogre Techs,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,2793,wh3_main_tech_ogr_1_6_1|wh3_dlc26_effect_force_stat_melee_attack_ogr_ogre_bulls_ironguts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,melee.png,431,melee.png,battle,true
effect,warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_goldtooth,Goldtooth,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,LOCKED_STANDARD,ogr_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,ogr_mil,,wh3_main_ogr_ogre_kingdoms,,,wh3_dlc26_ogr_horde_02,,,wh3_main_tech_ogr_1_6_1,Sinew Bindings,"Winding sinew around weapon handles makes for better grip, which in turn makes them easier to wield.",,wh3_dlc26_effect_force_stat_melee_defence_ogr_ogre_bulls_ironguts,faction_to_force_own_unseen,3.0000,Melee defence: %+n for Ogre Bulls and Ironguts units,,Ogre Tech,Ogre Techs,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,2794,wh3_main_tech_ogr_1_6_1|wh3_dlc26_effect_force_stat_melee_defence_ogr_ogre_bulls_ironguts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,defence.png,451,defence.png,battle,true
tab_membership,warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_goldtooth,Goldtooth,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,LOCKED_STANDARD,ogr_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,ogr_mil,,wh3_main_ogr_ogre_kingdoms,,,wh3_dlc26_ogr_horde_02,,,wh3_main_tech_ogr_1_6_1,Sinew Bindings,"Winding sinew around weapon handles makes for better grip, which in turn makes them easier to wield.",,,,,,,Ogre Tech,Ogre Techs,,,,,,,,,,,,technology_ui_tabs_to_technology_nodes_junctions_tables,db/technology_ui_tabs_to_technology_nodes_junctions_tables/data__.tsv,722,wh3_dlc26_ogr_horde_02|ogr_hordes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ogr_hordes,,,,,,,,,,,
