game,patch,steam_build_id,unit_scale,faction_name,faction_key,subculture_key,military_group,roster_scope,is_faction_exclusive,military_group_count,permitted_faction_count,availability_notes,unit_key,unit_name,category,unit_class,caste,tier,weight,in_encyclopedia,is_renown,entity_count,model_count,source_total_component_count,hp_per_entity,total_hp,barrier_health,primary_component_role,primary_target_size,is_large,is_single_entity,armour,shield_block_chance,melee_defence,leadership,physical_resistance,missile_resistance,spell_resistance,ward_save,fire_resistance,melee_attack,weapon_base_damage,weapon_ap_damage,charge_bonus,bonus_vs_infantry,bonus_vs_large,attack_interval,max_splash_targets,melee_is_magical,melee_is_flaming,speed,mass,has_missile_weapon,accuracy,ammunition,range,reload_time,missile_base_damage,missile_ap_damage,missile_bonus_vs_infantry,missile_bonus_vs_large,projectiles_per_shot,shots_per_volley,burst_size,burst_shot_delay,projectile_velocity,projectile_spread,marksmanship_bonus,calibration_distance,calibration_area,missile_is_magical,missile_is_flaming,projectile_shot_type,projectile_penetration_class,projectile_expiry_range,projectile_can_damage_buildings,projectile_can_damage_allies,projectile_is_spell,projectile_contact_effect,explosion_key,explosion_base_damage,explosion_ap_damage,explosion_radius,explosion_is_magical,explosion_is_flaming,explosion_affects_allies,explosion_contact_effect,multiplayer_cost,campaign_recruit_cost,campaign_upkeep,source_main_unit_key,source_land_unit_key,source_battle_entity_key,source_man_entity_key,source_mount_entity_key,source_engine_entity_key,source_melee_weapon_key,source_missile_weapon_key,source_projectile_key,extracted_at_utc,data_quality_status,notes
warhammer_3,8.1.1,24237342,ultra,Slaanesh,wh3_main_sla_slaanesh,wh3_main_sc_sla_slaanesh,wh3_main_sla,race_core,false,1,1,,wh3_dlc27_sla_cha_dechala,"Dechala, the Denied One",character,com,lord,0,heavy,false,false,1,1,1,6808,6808,0,man,large,true,true,15,40,60,85,20,0,0,0,0,69,220,330,45,30,0,2,6,true,false,7.5,1200,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1800,1800,400,wh3_dlc27_sla_cha_dechala,wh3_dlc27_sla_cha_dechala,wh3_dlc27_sla_dechala,wh3_dlc27_sla_dechala,,,wh3_dlc27_sla_dechala_swords,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Slaanesh,wh3_main_sla_slaanesh,wh3_main_sc_sla_slaanesh,wh3_main_sla,race_core,false,1,1,,wh3_dlc27_sla_cha_druchii_anointed,Druchii Anointed,character,com,hero,0,heavy,true,false,1,1,1,3834,3834,0,man,small,false,true,80,0,42,75,20,15,0,0,0,60,160,260,20,30,0,4,3,false,false,4.5,1000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,850,850,200,wh3_dlc27_sla_cha_druchii_anointed,wh3_dlc27_sla_cha_druchii_anointed,wh3_dlc27_chs_cha_druchii_annoited,wh3_dlc27_chs_cha_druchii_annoited,,,wh3_dlc27_druchii_greatsword,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Slaanesh,wh3_main_sla_slaanesh,wh3_main_sc_sla_slaanesh,wh3_main_sla,race_core,false,1,1,,wh3_dlc27_sla_cha_druchii_anointed_cold_one,{{tr:land_units_onscreen_name_wh3_dlc27_sla_cha_druchii_anointed}},character,com,hero,0,heavy,true,false,1,1,1,4268,4268,0,mount,medium,false,true,110,0,42,75,20,15,0,0,0,60,160,260,40,30,0,4,3,false,false,6.8,1500,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1050,1050,275,wh3_dlc27_sla_cha_druchii_anointed_cold_one,wh3_dlc27_sla_cha_druchii_anointed_cold_one,wh2_main_def_cavalry_cold_one_170_hero_blood,wh3_dlc27_sla_cha_druchii_rider_cold_one,wh2_main_def_cavalry_cold_one_170_hero_blood,,wh3_dlc27_druchii_greatsword,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Slaanesh,wh3_main_sla_slaanesh,wh3_main_sc_sla_slaanesh,wh3_main_sla,race_core,false,1,1,,wh3_dlc27_sla_cha_druchii_anointed_daemonic_steed,{{tr:land_units_onscreen_name_wh3_dlc27_sla_cha_druchii_anointed}},character,com,hero,0,heavy,true,false,1,1,1,4892,4892,0,mount,medium,false,true,80,0,55,75,20,0,0,0,0,60,160,260,50,30,0,4,5,false,false,10,1800,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1200,1200,350,wh3_dlc27_sla_cha_druchii_anointed_daemonic_steed,wh3_dlc27_sla_cha_druchii_anointed_daemonic_steed,wh3_dlc27_sla_mnt_daemonic_steed_hero,wh3_dlc27_sla_cha_druchii_rider_daemonic_steed,wh3_dlc27_sla_mnt_daemonic_steed_hero,,wh3_dlc27_sla_sword_druchii_daemonic_steed,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Slaanesh,wh3_main_sla_slaanesh,wh3_main_sc_sla_slaanesh,wh3_main_sla,race_core,false,1,2,,wh3_dlc27_sla_cha_herald_of_slaanesh_shadow_daemonic_steed,{{tr:land_units_onscreen_name_wh3_main_sla_cha_herald_of_slaanesh_shadow_0}},character,com,lord,0,heavy,true,false,1,1,1,5032,5032,0,mount,medium,false,true,15,0,55,70,20,0,0,0,0,60,115,335,70,0,0,4,4,true,false,10,1800,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1350,1350,338,wh3_dlc27_sla_cha_herald_of_slaanesh_shadow_daemonic_steed,wh3_dlc27_sla_cha_herald_of_slaanesh_shadow_daemonic_steed,wh3_dlc27_sla_mnt_daemonic_steed_hero,wh3_main_sla_cha_herald_of_slaanesh_rider_blood_dismembers,wh3_dlc27_sla_mnt_daemonic_steed_hero,,wh3_dlc27_sla_cha_herald_of_slaanesh_daemonic_steed_claw,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Slaanesh,wh3_main_sla_slaanesh,wh3_main_sc_sla_slaanesh,wh3_main_sla,race_core,false,1,2,,wh3_dlc27_sla_cha_herald_of_slaanesh_slaanesh_daemonic_steed,{{tr:land_units_onscreen_name_wh3_main_sla_cha_herald_of_slaanesh_slaanesh_0}},character,com,lord,0,heavy,true,false,1,1,1,5032,5032,0,mount,medium,false,true,15,0,55,70,20,0,0,0,0,60,115,335,70,0,0,4,4,true,false,10,1800,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1350,1350,338,wh3_dlc27_sla_cha_herald_of_slaanesh_slaanesh_daemonic_steed,wh3_dlc27_sla_cha_herald_of_slaanesh_slaanesh_daemonic_steed,wh3_dlc27_sla_mnt_daemonic_steed_hero,wh3_main_sla_cha_herald_of_slaanesh_rider_blood_dismembers,wh3_dlc27_sla_mnt_daemonic_steed_hero,,wh3_dlc27_sla_cha_herald_of_slaanesh_daemonic_steed_claw,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Slaanesh,wh3_main_sla_slaanesh,wh3_main_sc_sla_slaanesh,wh3_main_sla,race_core,false,1,1,,wh3_dlc27_sla_cha_masque_of_slaanesh,The Masque of Slaanesh,character,com,lord,0,light,false,false,1,1,1,4930,4930,0,man,small,false,true,25,0,55,80,20,0,0,0,0,65,220,260,50,25,0,3.8,5,true,false,7,800,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600,1100,275,wh3_dlc27_sla_cha_masque_of_slaanesh,wh3_dlc27_sla_cha_masque_of_slaanesh,wh3_dlc27_sla_infantry_masque_of_slaanesh,wh3_dlc27_sla_infantry_masque_of_slaanesh,,,wh3_dlc27_sla_masque_of_slaanesh_scythe_claw,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Slaanesh,wh3_main_sla_slaanesh,wh3_main_sc_sla_slaanesh,wh3_main_sla,race_core,false,1,2,,wh3_dlc27_sla_cha_styrkaar_the_sortsvinaer,Styrkaar of the Sortsvinaer,character,com,hero,0,heavy,true,false,1,1,1,4688,4688,0,man,small,false,true,80,55,60,80,5,15,0,0,0,45,360,140,20,0,0,4,4,false,false,4.2,1000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000,333,0,wh3_dlc27_sla_cha_styrkaar_the_sortsvinaer,wh3_dlc27_sla_cha_styrkaar_the_sortsvinaer,wh3_dlc27_sla_cha_styrkaar_the_sortsvinaer,wh3_dlc27_sla_cha_styrkaar_the_sortsvinaer,,,wh3_dlc27_styrkaar_sword_and_shield,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Slaanesh,wh3_main_sla_slaanesh,wh3_main_sc_sla_slaanesh,wh3_main_sla,race_core,false,1,2,,wh3_dlc27_sla_cha_styrkaar_the_sortsvinaer_daemonic_steed,{{tr:land_units_onscreen_name_wh3_dlc27_sla_cha_styrkaar_the_sortsvinaer}},character,com,hero,0,heavy,true,false,1,1,1,5752,5752,0,mount,medium,false,true,80,55,60,80,20,0,0,0,0,45,140,360,60,0,0,4,4,false,false,10,1800,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1450,333,0,wh3_dlc27_sla_cha_styrkaar_the_sortsvinaer_daemonic_steed,wh3_dlc27_sla_cha_styrkaar_the_sortsvinaer_daemonic_steed,wh3_dlc27_sla_mnt_daemonic_steed_hero,wh3_main_sla_cha_alluress_rider_blood_dismembers,wh3_dlc27_sla_mnt_daemonic_steed_hero,,wh3_dlc27_styrkaar_sword_and_shield_daemonic_steed,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Slaanesh,wh3_main_sla_slaanesh,wh3_main_sc_sla_slaanesh,wh3_main_sla,race_core,false,1,2,,wh3_dlc27_sla_cha_styrkaar_the_sortsvinaer_steed_of_slaanesh,{{tr:land_units_onscreen_name_wh3_dlc27_sla_cha_styrkaar_the_sortsvinaer}},character,com,hero,0,heavy,true,false,1,1,1,4868,4868,0,mount,medium,false,true,80,55,55,80,20,0,0,0,0,45,360,140,50,0,0,4,4,false,false,7.5,1000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1200,333,0,wh3_dlc27_sla_cha_styrkaar_the_sortsvinaer_steed_of_slaanesh,wh3_dlc27_sla_cha_styrkaar_the_sortsvinaer_steed_of_slaanesh,wh3_dlc27_sla_mnt_steed_of_slaanesh_styrkaar,wh3_main_sla_cha_alluress_rider_blood_dismembers,wh3_dlc27_sla_mnt_steed_of_slaanesh_styrkaar,,wh3_dlc27_styrkaar_sword_and_shield,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Slaanesh,wh3_main_sla_slaanesh,wh3_main_sc_sla_slaanesh,wh3_main_sla,race_core,false,1,0,,wh3_dlc27_sla_inf_chaos_furies_dechala,Chaos Furies (Slaanesh),infantry,inf_mel,monstrous_infantry,2,medium,true,false,60,60,60,88,5280,0,man,small,false,false,25,0,18,50,20,0,0,0,0,36,8,24,20,0,0,4,1,true,false,10,250,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,650,650,163,wh3_dlc27_sla_inf_chaos_furies_dechala,wh3_main_sla_inf_chaos_furies_0,wh3_main_infantry_sla_furies_blood,wh3_main_infantry_sla_furies_blood,,,wh3_main_sla_furies_claws,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Slaanesh,wh3_main_sla_slaanesh,wh3_main_sc_sla_slaanesh,wh3_main_sla,race_core,false,1,0,,wh3_dlc27_sla_inf_daemonette_1_dechala,Exalted Daemonettes of Slaanesh,infantry,inf_mel,melee_infantry,3,heavy,true,false,100,100,100,77,7700,0,man,small,false,false,15,0,44,80,20,0,0,0,0,48,15,35,35,0,0,4,1,true,false,5.4,80,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1250,625,313,wh3_dlc27_sla_inf_daemonette_1_dechala,wh3_main_sla_inf_daemonette_1,wh3_main_sla_inf_daemonette_blood_dismembers,wh3_main_sla_inf_daemonette_blood_dismembers,,,wh3_main_sla_daemonette_exalted_claws,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Slaanesh,wh3_main_sla_slaanesh,wh3_main_sc_sla_slaanesh,wh3_main_sla,race_core,false,1,1,,wh3_dlc27_sla_inf_devotees_of_slaanesh,Devotees of Slaanesh,infantry,inf_mel,melee_infantry,3,medium,true,false,80,80,80,88,7040,0,man,small,false,false,30,0,46,75,20,25,0,0,0,42,25,15,30,10,0,4.8,1,false,false,4.4,100,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,975,975,244,wh3_dlc27_sla_inf_devotees_of_slaanesh,wh3_dlc27_sla_inf_devotees_of_slaanesh,wh3_dlc27_sla_devotees_of_slaanesh,wh3_dlc27_sla_devotees_of_slaanesh,,,wh3_dlc27_devotees_swords,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Slaanesh,wh3_main_sla_slaanesh,wh3_main_sc_sla_slaanesh,wh3_main_sla,race_core,false,1,1,,wh3_dlc27_sla_inf_devotees_of_slaanesh_crossbows,Devotees of Slaanesh (Crossbows),infantry,inf_mis,missile_infantry,3,medium,true,false,80,80,80,88,7040,0,man,small,false,false,30,0,44,75,20,25,0,0,0,38,25,15,30,10,0,4.8,1,false,false,4.4,100,true,10,14,130,8,15,9,0,0,1,1,1,0,48,1.65,20,95,3.4,false,false,small_arm_default,very_low,300,false,true,false,,,,,,,,,,1100,1100,275,wh3_dlc27_sla_inf_devotees_of_slaanesh_crossbows,wh3_dlc27_sla_inf_devotees_of_slaanesh_crossbows,wh3_dlc27_sla_devotees_of_slaanesh_crossbows,wh3_dlc27_sla_devotees_of_slaanesh_crossbows,,,wh3_dlc27_devotees_swords,wh3_dlc27_sla_crossbow_devotees,wh3_dlc27_sla_crossbow_bolt_devotees,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Slaanesh,wh3_main_sla_slaanesh,wh3_main_sc_sla_slaanesh,wh3_main_sla,race_core,false,1,2,,wh3_dlc27_sla_inf_slaangors,Slaangors,infantry,inf_mel,melee_infantry,2,heavy,true,false,120,120,120,75,9000,0,man,small,false,false,30,0,26,62,5,0,0,0,0,34,28,8,26,8,0,4.8,1,false,false,5,130,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700,700,175,wh3_dlc27_sla_inf_slaangors,wh3_dlc27_sla_inf_slaangors,wh3_dlc27_sla_inf_slaangors,wh3_dlc27_sla_inf_slaangors,,,wh3_dlc27_slaangors_dual_swords,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Slaanesh,wh3_main_sla_slaanesh,wh3_main_sc_sla_slaanesh,wh3_main_sla,race_core,false,1,2,,wh3_dlc27_sla_mon_champions_of_slaanesh,Champions Of Slaanesh,infantry,inf_mel,monstrous_infantry,4,very_heavy,true,false,16,16,16,490,7840,0,man,large,true,false,60,30,55,75,20,0,0,0,0,52,42,58,40,25,0,4,1,true,false,6.5,1200,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1750,1750,438,wh3_dlc27_sla_mon_champions_of_slaanesh,wh3_dlc27_sla_mon_champions_of_slaanesh,wh3_dlc27_sla_champions_of_slaanesh,wh3_dlc27_sla_champions_of_slaanesh,,,wh3_dlc27_sla_champions_of_slaanesh_dual_swords,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Slaanesh,wh3_main_sla_slaanesh,wh3_main_sc_sla_slaanesh,wh3_main_sla,race_core,false,1,0,,wh3_dlc27_sla_mon_fiends_of_slaanesh_dechala,Fiends of Slaanesh,infantry,inf_mel,monstrous_infantry,3,heavy,true,false,16,16,16,508,8128,0,man,large,true,false,30,0,36,70,20,0,0,0,0,36,25,55,38,0,0,4,4,true,false,9.5,1300,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1325,1325,331,wh3_dlc27_sla_mon_fiends_of_slaanesh_dechala,wh3_main_sla_mon_fiends_of_slaanesh_0,wh3_main_sla_fiend_blood,wh3_main_sla_fiend_blood,,,wh3_main_sla_tongue_fiends,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Slaanesh,wh3_main_sla_slaanesh,wh3_main_sc_sla_slaanesh,wh3_main_sla,race_core,false,1,0,,wh3_dlc27_sla_mon_keeper_of_secrets_dechala,Keeper of Secrets,monster,inf_mel,monster,4,super_heavy,true,false,1,1,1,7720,7720,0,man,very_large,true,true,15,30,54,80,20,0,0,0,0,60,125,375,60,0,0,4,5,true,false,8,3500,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1650,1650,413,wh3_dlc27_sla_mon_keeper_of_secrets_dechala,wh3_main_sla_mon_keeper_of_secrets_0,wh3_main_monster_keeper_of_secrets,wh3_main_monster_keeper_of_secrets,,,wh3_main_sla_keeper_of_secrets_sword,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Slaanesh,wh3_main_sla_slaanesh,wh3_main_sc_sla_slaanesh,wh3_main_sla,race_core,false,1,1,,wh3_dlc27_sla_mon_preyton,Preyton,monster,inf_mel,monster,4,heavy,true,false,1,1,1,7289,7289,0,man,very_large,true,true,60,0,28,70,20,45,0,0,0,50,120,365,40,0,20,4,5,false,false,6.5,2800,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600,1600,400,wh3_dlc27_sla_mon_preyton,wh3_dlc27_sla_mon_preyton,wh3_dlc27_sla_mon_preyton,wh3_dlc27_sla_mon_preyton,,,wh3_dlc27_preyton_claws,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Slaanesh,wh3_main_sla_slaanesh,wh3_main_sc_sla_slaanesh,wh3_main_sla,race_core,false,1,0,,wh3_dlc27_sla_veh_exalted_seeker_chariot_dechala,Exalted Seeker Chariot,monster,chariot,chariot,3,heavy,true,false,1,1,2,5168,5168,0,engine,large,true,true,50,0,32,70,20,0,0,0,0,34,150,300,95,30,0,4,5,true,false,10,3000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1450,725,363,wh3_dlc27_sla_veh_exalted_seeker_chariot_dechala,wh3_main_sla_veh_exalted_seeker_chariot_0,wh3_main_vehicle_sla_exalted_seeker_chariot,wh_main_cavalry_rider_standard_blood,wh3_main_sla_cavalry_steed_of_slaanesh_chariot_exalted_blood,wh3_main_vehicle_sla_exalted_seeker_chariot,wh3_main_sla_exalted_seeker_chariot,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Slaanesh,wh3_main_sla_slaanesh,wh3_main_sc_sla_slaanesh,wh3_main_sla,race_core,false,1,2,,wh3_main_sla_cav_heartseekers_of_slaanesh_0,Heartseekers of Slaanesh,monster,cav_shk,melee_cavalry,3,heavy,true,false,60,60,60,95,5700,0,mount,medium,false,false,15,0,38,70,20,0,0,0,0,44,14,38,50,0,0,4,1,true,false,10,650,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1425,1425,356,wh3_main_sla_cav_heartseekers_of_slaanesh_0,wh3_main_sla_cav_heartseekers_of_slaanesh_0,wh3_main_sla_cavalry_steed_of_slaanesh_blood,wh_main_cavalry_rider_standard_blood,wh3_main_sla_cavalry_steed_of_slaanesh_blood,,wh3_main_sla_heartseekers_claws,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Slaanesh,wh3_main_sla_slaanesh,wh3_main_sc_sla_slaanesh,wh3_main_sla,race_core,false,1,2,,wh3_main_sla_cav_hellstriders_0,Hellstriders of Slaanesh,monster,cav_shk,melee_cavalry,2,heavy,true,false,60,60,60,87,5220,0,mount,medium,false,false,15,35,26,60,5,0,0,0,0,24,20,10,40,0,10,4.7,1,false,false,10,650,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675,675,167,wh3_main_sla_cav_hellstriders_0,wh3_main_sla_cav_hellstriders_0,wh3_main_sla_cavalry_steed_of_slaanesh_blood,wh_main_cavalry_rider_standard_blood,wh3_main_sla_cavalry_steed_of_slaanesh_blood,,wh3_main_sla_hellstriders_spear_claw,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Slaanesh,wh3_main_sla_slaanesh,wh3_main_sc_sla_slaanesh,wh3_main_sla,race_core,false,1,2,,wh3_main_sla_cav_hellstriders_1,Hellstriders of Slaanesh (Hellscourges),monster,cav_shk,melee_cavalry,2,heavy,true,false,60,60,60,87,5220,0,mount,medium,false,false,15,35,34,60,5,0,0,0,0,28,33,7,40,0,0,4.6,1,false,false,10,650,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,725,725,181,wh3_main_sla_cav_hellstriders_1,wh3_main_sla_cav_hellstriders_1,wh3_main_sla_cavalry_steed_of_slaanesh_blood,wh_main_cavalry_rider_standard_blood,wh3_main_sla_cavalry_steed_of_slaanesh_blood,,wh3_main_sla_hellstriders_hellscourge_whip,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Slaanesh,wh3_main_sla_slaanesh,wh3_main_sc_sla_slaanesh,wh3_main_sla,race_core,false,1,2,,wh3_main_sla_cav_seekers_of_slaanesh_0,Seekers of Slaanesh,monster,cav_shk,melee_cavalry,3,heavy,true,false,60,60,60,87,5220,0,mount,medium,false,false,5,0,34,60,20,0,0,0,0,38,14,26,40,0,0,4,1,true,false,10,650,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000,1000,250,wh3_main_sla_cav_seekers_of_slaanesh_0,wh3_main_sla_cav_seekers_of_slaanesh_0,wh3_main_sla_cavalry_steed_of_slaanesh_blood,wh_main_cavalry_rider_standard_blood,wh3_main_sla_cavalry_steed_of_slaanesh_blood,,wh3_main_sla_seekers_claws,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Slaanesh,wh3_main_sla_slaanesh,wh3_main_sc_sla_slaanesh,wh3_main_sla,race_core,false,1,2,,wh3_main_sla_cha_alluress_shadow_0,Alluress (Shadows),character,com,hero,0,medium,true,false,1,1,1,3568,3568,0,man,small,false,true,15,0,50,65,20,0,0,0,0,55,95,280,35,0,0,4,4,true,false,6.2,500,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700,850,225,wh3_main_sla_cha_alluress_shadow_0,wh3_main_sla_cha_alluress_shadow_0,wh3_main_sla_cha_alluress_blood_dismembers,wh3_main_sla_cha_alluress_blood_dismembers,,,wh3_main_sla_cha_alluress_claw,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Slaanesh,wh3_main_sla_slaanesh,wh3_main_sc_sla_slaanesh,wh3_main_sla,race_core,false,1,2,,wh3_main_sla_cha_alluress_shadow_1,Alluress (Shadows),character,com,hero,0,medium,false,false,1,1,1,4068,4068,0,mount,medium,false,true,15,0,50,65,20,0,0,0,0,55,95,280,55,0,0,4,4,true,false,10,1000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,900,1050,275,wh3_main_sla_cha_alluress_shadow_1,wh3_main_sla_cha_alluress_shadow_1,wh3_main_sla_mnt_steed_of_slaanesh_hero_blood,wh3_main_sla_cha_alluress_rider_blood_dismembers,wh3_main_sla_mnt_steed_of_slaanesh_hero_blood,,wh3_main_sla_cha_alluress_steed_claw,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Slaanesh,wh3_main_sla_slaanesh,wh3_main_sc_sla_slaanesh,wh3_main_sla,race_core,false,1,2,,wh3_main_sla_cha_alluress_shadow_2,Alluress (Shadows),character,com,hero,0,medium,false,false,1,1,2,4568,4568,0,engine,large,true,true,50,0,28,65,20,0,0,0,0,30,95,280,80,25,0,4,4,true,false,10,2000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1100,1250,325,wh3_main_sla_cha_alluress_shadow_2,wh3_main_sla_cha_alluress_shadow_2,wh3_main_vehicle_sla_seeker_chariot,wh3_main_sla_cha_alluress_blood_dismembers,wh3_main_sla_cavalry_steed_of_slaanesh_chariot_blood,wh3_main_vehicle_sla_seeker_chariot,wh3_main_sla_seeker_chariot_alluress,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Slaanesh,wh3_main_sla_slaanesh,wh3_main_sc_sla_slaanesh,wh3_main_sla,race_core,false,1,2,,wh3_main_sla_cha_alluress_shadow_3,Alluress (Shadows),character,com,hero,0,medium,false,false,1,1,2,5568,5568,0,engine,large,true,true,50,0,32,65,20,0,0,0,0,36,150,325,100,30,0,4,5,true,false,10,3000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1300,1550,400,wh3_main_sla_cha_alluress_shadow_3,wh3_main_sla_cha_alluress_shadow_3,wh3_main_vehicle_sla_exalted_seeker_chariot,wh3_main_sla_cha_alluress_blood_dismembers,wh3_main_sla_cavalry_steed_of_slaanesh_chariot_exalted_blood,wh3_main_vehicle_sla_exalted_seeker_chariot,wh3_main_sla_exalted_seeker_chariot_alluress,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Slaanesh,wh3_main_sla_slaanesh,wh3_main_sc_sla_slaanesh,wh3_main_sla,race_core,false,1,2,,wh3_main_sla_cha_alluress_slaanesh_0,Alluress (Slaanesh),character,com,hero,0,medium,false,false,1,1,1,3568,3568,0,man,small,false,true,15,0,50,65,20,0,0,0,0,55,95,280,35,0,0,4,4,true,false,6.2,500,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700,850,225,wh3_main_sla_cha_alluress_slaanesh_0,wh3_main_sla_cha_alluress_slaanesh_0,wh3_main_sla_cha_alluress_blood_dismembers,wh3_main_sla_cha_alluress_blood_dismembers,,,wh3_main_sla_cha_alluress_claw,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Slaanesh,wh3_main_sla_slaanesh,wh3_main_sc_sla_slaanesh,wh3_main_sla,race_core,false,1,2,,wh3_main_sla_cha_alluress_slaanesh_1,Alluress (Slaanesh),character,com,hero,0,medium,false,false,1,1,1,4068,4068,0,mount,medium,false,true,15,0,50,65,20,0,0,0,0,55,95,280,55,0,0,4,4,true,false,10,1000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,900,1050,275,wh3_main_sla_cha_alluress_slaanesh_1,wh3_main_sla_cha_alluress_slaanesh_1,wh3_main_sla_mnt_steed_of_slaanesh_hero_blood,wh3_main_sla_cha_alluress_rider_blood_dismembers,wh3_main_sla_mnt_steed_of_slaanesh_hero_blood,,wh3_main_sla_cha_alluress_steed_claw,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Slaanesh,wh3_main_sla_slaanesh,wh3_main_sc_sla_slaanesh,wh3_main_sla,race_core,false,1,2,,wh3_main_sla_cha_alluress_slaanesh_2,Alluress (Slaanesh),character,com,hero,0,medium,false,false,1,1,2,4568,4568,0,engine,large,true,true,50,0,28,65,20,0,0,0,0,30,95,280,80,25,0,4,4,true,false,10,2000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1100,1250,325,wh3_main_sla_cha_alluress_slaanesh_2,wh3_main_sla_cha_alluress_slaanesh_2,wh3_main_vehicle_sla_seeker_chariot,wh3_main_sla_cha_alluress_blood_dismembers,wh3_main_sla_cavalry_steed_of_slaanesh_chariot_blood,wh3_main_vehicle_sla_seeker_chariot,wh3_main_sla_seeker_chariot_alluress,,,2026-08-26T04:13:50.342Z,complete,
