game,patch,steam_build_id,unit_scale,faction_name,faction_key,subculture_key,military_group,roster_scope,is_faction_exclusive,military_group_count,permitted_faction_count,availability_notes,unit_key,unit_name,tactical_category,source_unit_class,source_caste,tier,weight,in_encyclopedia,is_renown,entity_count,model_count,source_total_component_count,hp_per_entity,total_hp,barrier_health,primary_component_role,primary_target_size,is_large,is_single_entity,armour,shield_block_chance,melee_defence,leadership,physical_resistance,missile_resistance,spell_resistance,ward_save,fire_resistance,melee_attack,weapon_base_damage,weapon_ap_damage,charge_bonus,bonus_vs_infantry,bonus_vs_large,attack_interval,max_splash_targets,melee_is_magical,melee_is_flaming,speed,mass,has_missile_weapon,accuracy,ammunition,range,reload_time,missile_base_damage,missile_ap_damage,missile_bonus_vs_infantry,missile_bonus_vs_large,projectiles_per_shot,shots_per_volley,burst_size,burst_shot_delay,projectile_velocity,projectile_spread,marksmanship_bonus,calibration_distance,calibration_area,missile_is_magical,missile_is_flaming,projectile_shot_type,projectile_penetration_class,projectile_expiry_range,projectile_can_damage_buildings,projectile_can_damage_allies,projectile_is_spell,projectile_contact_effect,explosion_key,explosion_base_damage,explosion_ap_damage,explosion_radius,explosion_is_magical,explosion_is_flaming,explosion_affects_allies,explosion_contact_effect,multiplayer_cost,campaign_recruit_cost,campaign_upkeep,source_main_unit_key,source_land_unit_key,source_battle_entity_key,source_man_entity_key,source_mount_entity_key,source_engine_entity_key,source_melee_weapon_key,source_missile_weapon_key,source_projectile_key,extracted_at_utc,data_quality_status,notes
warhammer_3,8.1.1,24237342,ultra,Vampire Counts,wh_main_vmp_vampire_counts,wh_main_sc_vmp_vampire_counts,wh_main_group_vampire_counts,race_core,false,1,1,,wh_main_vmp_cha_master_necromancer_0,Master Necromancer,character,com,lord,0,heavy,false,false,1,1,1,3688,3688,0,man,small,false,true,15,0,38,66,0,15,0,0,0,30,210,90,15,0,0,4,4,false,false,3.4,600,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350,900,175,wh_main_vmp_cha_master_necromancer_0,wh_main_vmp_cha_master_necromancer_0,wh2_dlc16_infantry_standard_hero_blood_dismembers_low_kb_resist,wh2_dlc16_infantry_standard_hero_blood_dismembers_low_kb_resist,,,wh_main_vmp_staff_hero,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Vampire Counts,wh_main_vmp_vampire_counts,wh_main_sc_vmp_vampire_counts,wh_main_group_vampire_counts,race_core,false,1,1,,wh_main_vmp_cha_master_necromancer_4,Master Necromancer,character,com,lord,0,heavy,false,false,1,1,1,4160,4160,0,mount,medium,false,true,15,0,38,66,0,15,0,0,0,30,210,90,35,0,0,4,4,false,false,6.5,1000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,750,1215,210,wh_main_vmp_cha_master_necromancer_4,wh_main_vmp_cha_master_necromancer_4,wh_main_vmp_cavalry_flying_hellsteed_blood,wh2_dlc16_infantry_standard_hero_blood_dismembers_low_kb_resist,wh_main_vmp_cavalry_flying_hellsteed_blood,,wh_main_vmp_staff_hero,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Vampire Counts,wh_main_vmp_vampire_counts,wh_main_sc_vmp_vampire_counts,wh_main_group_vampire_counts,race_core,false,1,1,,wh_main_vmp_cha_master_necromancer_5,Master Necromancer,character,com,lord,0,heavy,false,false,1,1,1,4160,4160,0,mount,medium,false,true,45,0,38,66,0,15,0,0,0,30,210,90,35,0,0,4,4,false,false,7.8,1500,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600,990,190,wh_main_vmp_cha_master_necromancer_5,wh_main_vmp_cha_master_necromancer_5,wh_main_cavalry_slow_hero_blood,wh2_dlc16_infantry_standard_hero_blood_dismembers_low_kb_resist,wh_main_cavalry_slow_hero_blood,,wh_main_vmp_staff_hero,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Vampire Counts,wh_main_vmp_vampire_counts,wh_main_sc_vmp_vampire_counts,wh_main_group_vampire_counts,race_core,false,1,1,,wh_main_vmp_cha_necromancer_0,Necromancer,character,com,hero,0,heavy,false,false,1,1,1,3420,3420,0,man,small,false,true,15,0,30,55,0,15,0,0,0,25,210,90,15,0,0,4,4,false,false,3.4,600,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300,1000,250,wh_main_vmp_cha_necromancer_0,wh_main_vmp_cha_necromancer_0,wh2_dlc16_infantry_standard_hero_blood_dismembers_low_kb_resist,wh2_dlc16_infantry_standard_hero_blood_dismembers_low_kb_resist,,,wh_main_vmp_staff_hero,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Vampire Counts,wh_main_vmp_vampire_counts,wh_main_sc_vmp_vampire_counts,wh_main_group_vampire_counts,race_core,false,1,1,,wh_main_vmp_cha_necromancer_5,Necromancer,character,com,hero,0,heavy,false,false,1,1,1,3908,3908,0,mount,medium,false,true,15,0,30,55,0,15,0,0,0,25,210,90,35,0,0,4,4,false,false,7.8,1000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500,1100,275,wh_main_vmp_cha_necromancer_5,wh_main_vmp_cha_necromancer_5,wh_main_cavalry_standard_360_blood,wh2_dlc16_infantry_standard_hero_blood_dismembers_low_kb_resist,wh_main_cavalry_standard_360_blood,,wh_main_vmp_staff_hero,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Vampire Counts,wh_main_vmp_vampire_counts,wh_main_sc_vmp_vampire_counts,wh_main_group_vampire_counts,race_core,false,1,1,,wh_main_vmp_cha_vampire_0,Vampire (Death),character,com,hero,0,heavy,false,false,1,1,1,3572,3572,0,man,small,false,true,90,0,40,65,0,15,0,0,0,60,300,130,30,0,0,4,4,false,false,4,900,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,650,1000,250,wh_main_vmp_cha_vampire_0,wh_main_vmp_cha_vampire_0,wh2_dlc16_infantry_standard_fast_hero_blood_dismembers_low_kb_resist,wh2_dlc16_infantry_standard_fast_hero_blood_dismembers_low_kb_resist,,,wh_main_vmp_sword_hero_vampire,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Vampire Counts,wh_main_vmp_vampire_counts,wh_main_sc_vmp_vampire_counts,wh_main_group_vampire_counts,race_core,false,1,1,,wh_main_vmp_cha_vampire_1,Vampire (Death),character,com,hero,0,heavy,false,false,1,1,1,3908,3908,0,mount,medium,false,true,110,0,40,65,0,15,0,0,0,60,300,130,60,0,0,4,4,false,false,7.8,1500,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,900,1100,275,wh_main_vmp_cha_vampire_1,wh_main_vmp_cha_vampire_1,wh_main_cavalry_slow_hero_blood,wh2_dlc16_infantry_standard_fast_hero_blood_dismembers_low_kb_resist,wh_main_cavalry_slow_hero_blood,,wh_main_vmp_sword_hero_vampire,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Vampire Counts,wh_main_vmp_vampire_counts,wh_main_sc_vmp_vampire_counts,wh_main_group_vampire_counts,race_core,false,1,1,,wh_main_vmp_cha_vampire_2,Vampire (Death),character,com,hero,0,heavy,false,false,1,1,1,3908,3908,0,mount,medium,false,true,90,0,40,65,0,15,0,0,0,60,300,130,60,0,0,4,4,false,false,6.5,1000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1100,1350,337,wh_main_vmp_cha_vampire_2,wh_main_vmp_cha_vampire_2,wh_main_vmp_cavalry_flying_hellsteed_blood,wh2_dlc16_infantry_standard_fast_hero_blood_dismembers_low_kb_resist,wh_main_vmp_cavalry_flying_hellsteed_blood,,wh_main_vmp_sword_hero_vampire,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Vampire Counts,wh_main_vmp_vampire_counts,wh_main_sc_vmp_vampire_counts,wh_main_group_vampire_counts,race_core,false,1,1,,wh_main_vmp_cha_vampire_lord_0,Vampire Lord,character,com,lord,0,heavy,false,false,1,1,1,4068,4068,0,man,small,false,true,90,35,50,80,0,15,0,0,0,70,310,170,25,0,0,4,5,false,false,3.8,600,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,900,1000,250,wh_main_vmp_cha_vampire_lord_0,wh_main_vmp_cha_vampire_lord_0,wh_main_infantry_standard_fast_hero_blood_dismembers,wh_main_infantry_standard_fast_hero_blood_dismembers,,,wh_main_vmp_sword_hero_lord,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Vampire Counts,wh_main_vmp_vampire_counts,wh_main_sc_vmp_vampire_counts,wh_main_group_vampire_counts,race_core,false,1,1,,wh_main_vmp_cha_vampire_lord_2,Vampire Lord,character,com,lord,0,heavy,false,false,1,1,1,4672,4672,0,mount,medium,false,true,90,35,50,80,0,15,0,0,0,70,310,170,50,0,0,4,5,false,false,6.5,1000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1350,1350,337,wh_main_vmp_cha_vampire_lord_2,wh_main_vmp_cha_vampire_lord_2,wh_main_vmp_cavalry_flying_hellsteed_blood,wh_main_infantry_standard_fast_hero_blood_dismembers,wh_main_vmp_cavalry_flying_hellsteed_blood,,wh_main_vmp_sword_hero_lord,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Vampire Counts,wh_main_vmp_vampire_counts,wh_main_sc_vmp_vampire_counts,wh_main_group_vampire_counts,race_core,false,1,1,,wh_main_vmp_cha_vampire_lord_3,Vampire Lord,character,com,lord,0,heavy,false,false,1,1,1,7736,7736,0,mount,very_large,true,true,70,0,50,80,0,25,0,0,0,44,140,380,40,0,0,3.8,5,false,false,6.5,5000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2050,2050,513,wh_main_vmp_cha_vampire_lord_3,wh_main_vmp_cha_vampire_lord_3,wh_main_flying_dragon_blood,wh_main_infantry_standard_fast_hero_blood_dismembers,wh_main_flying_dragon_blood,,wh_main_vmp_hero_zombie_dragon,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Vampire Counts,wh_main_vmp_vampire_counts,wh_main_sc_vmp_vampire_counts,wh_main_group_vampire_counts,race_core,false,1,1,,wh_main_vmp_cha_vampire_lord_5,Vampire Lord,character,com,lord,0,heavy,false,false,1,1,1,4672,4672,0,mount,medium,false,true,110,35,50,80,0,15,0,0,0,70,310,170,50,0,0,4,5,false,false,7.8,1500,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1150,1100,275,wh_main_vmp_cha_vampire_lord_5,wh_main_vmp_cha_vampire_lord_5,wh_main_cavalry_slow_hero_blood,wh_main_infantry_standard_fast_hero_blood_dismembers,wh_main_cavalry_slow_hero_blood,,wh_main_vmp_sword_hero_lord,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Vampire Counts,wh_main_vmp_vampire_counts,wh_main_sc_vmp_vampire_counts,wh_main_group_vampire_counts,race_core,false,1,1,,wh_main_vmp_cha_wight_king_0,Wight King,character,com,hero,0,heavy,false,false,1,1,1,4896,4896,0,man,small,false,true,90,55,48,70,0,15,0,0,0,44,260,150,15,14,0,4,4,true,false,3.3,700,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600,1000,250,wh_main_vmp_cha_wight_king_0,wh_main_vmp_cha_wight_king_0,wh_main_vmp_inf_wight,wh_main_vmp_inf_wight,,,wh_main_vmp_sword_hero_wight_king,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Vampire Counts,wh_main_vmp_vampire_counts,wh_main_sc_vmp_vampire_counts,wh_main_group_vampire_counts,race_core,false,1,0,,wh_main_vmp_cha_wight_king_1,Wight King,character,com,hero,0,heavy,false,false,1,1,1,5260,5260,0,mount,medium,false,true,90,35,48,70,0,15,0,0,0,44,260,150,35,14,0,4,4,true,false,7.8,1000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700,1100,275,wh_main_vmp_cha_wight_king_1,wh_main_vmp_cha_wight_king_1,wh_main_vmp_cav_skeletal_steed_hero,wh_main_vmp_inf_wight,wh_main_vmp_cav_skeletal_steed_hero,,wh_main_vmp_sword_hero_wight_king,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Vampire Counts,wh_main_vmp_vampire_counts,wh_main_sc_vmp_vampire_counts,wh_main_group_vampire_counts,race_core,false,1,1,,wh_main_vmp_cha_wight_king_2,Wight King,character,com,hero,0,heavy,false,false,1,1,1,5260,5260,0,mount,medium,false,true,110,35,48,70,0,15,0,0,0,44,260,150,35,14,0,4,4,true,false,7.2,1500,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,850,1200,300,wh_main_vmp_cha_wight_king_2,wh_main_vmp_cha_wight_king_2,wh_main_vmp_cav_skeletal_steed_barded_hero,wh_main_vmp_inf_wight,wh_main_vmp_cav_skeletal_steed_barded_hero,,wh_main_vmp_sword_hero_wight_king,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Vampire Counts,wh_main_vmp_vampire_counts,wh_main_sc_vmp_vampire_counts,wh_main_group_vampire_counts,race_core,false,1,1,,wh_main_vmp_inf_cairn_wraiths,Cairn Wraiths,infantry,inf_mel,melee_infantry,2,heavy,true,false,60,60,60,112,6720,0,man,small,false,false,0,0,30,50,55,0,0,0,0,34,0,44,30,0,0,4.3,1,true,false,4.8,90,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,850,850,213,wh_main_vmp_inf_cairn_wraiths,wh_main_vmp_inf_cairn_wraiths,wh_main_vmp_inf_wraith,wh_main_vmp_inf_wraith,,,wh_main_vmp_scythe_cairnwraith,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Vampire Counts,wh_main_vmp_vampire_counts,wh_main_sc_vmp_vampire_counts,wh_main_group_vampire_counts,race_core,false,1,1,,wh_main_vmp_inf_crypt_ghouls,Crypt Ghouls,infantry,inf_mel,melee_infantry,2,heavy,true,false,120,120,120,75,9000,0,man,small,false,false,30,0,25,54,0,0,0,0,0,32,32,8,16,0,0,4.3,1,false,false,3.8,90,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600,600,150,wh_main_vmp_inf_crypt_ghouls,wh_main_vmp_inf_crypt_ghouls,wh_main_vmp_inf_ghoul_blood_dismembers,wh_main_vmp_inf_ghoul_blood_dismembers,,,wh_main_claws_ghouls,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Vampire Counts,wh_main_vmp_vampire_counts,wh_main_sc_vmp_vampire_counts,wh_main_group_vampire_counts,race_core,false,1,1,,wh_main_vmp_inf_grave_guard_0,Grave Guard,infantry,inf_mel,melee_infantry,2,heavy,true,false,120,120,120,82,9840,0,man,small,false,false,90,55,36,50,0,0,0,0,0,26,28,12,8,8,0,4.4,1,false,false,2.7,100,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,850,850,213,wh_main_vmp_inf_grave_guard_0,wh_main_vmp_inf_grave_guard_0,wh_main_infantry_slow_dismembers,wh_main_infantry_slow_dismembers,,,wh_main_vmp_wightblade_grave_guard,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Vampire Counts,wh_main_vmp_vampire_counts,wh_main_sc_vmp_vampire_counts,wh_main_group_vampire_counts,race_core,false,1,1,,wh_main_vmp_inf_grave_guard_1,Grave Guard (Great Weapons),infantry,inf_mel,melee_infantry,2,heavy,true,false,120,120,120,82,9840,0,man,small,false,false,90,0,26,50,0,0,0,0,0,26,13,29,12,13,0,4.3,1,false,false,2.7,100,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,950,950,238,wh_main_vmp_inf_grave_guard_1,wh_main_vmp_inf_grave_guard_1,wh_main_infantry_slow_dismembers,wh_main_infantry_slow_dismembers,,,wh_main_vmp_wightblade_grave_guard_great,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Vampire Counts,wh_main_vmp_vampire_counts,wh_main_sc_vmp_vampire_counts,wh_main_group_vampire_counts,race_core,false,1,1,,wh_main_vmp_inf_skeleton_warriors_0,Skeleton Warriors,infantry,inf_mel,melee_infantry,1,heavy,true,false,160,160,160,61,9760,0,man,small,false,false,20,35,22,35,0,0,0,0,0,18,20,6,6,0,0,4.3,1,false,false,3.1,90,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300,300,75,wh_main_vmp_inf_skeleton_warriors_0,wh_main_vmp_inf_skeleton_warriors_0,wh_main_vmp_skeleton,wh_main_vmp_skeleton,,,wh_main_vmp_sword,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Vampire Counts,wh_main_vmp_vampire_counts,wh_main_sc_vmp_vampire_counts,wh_main_group_vampire_counts,race_core,false,1,1,,wh_main_vmp_inf_skeleton_warriors_1,Skeleton Spearmen,infantry,inf_mel,melee_infantry,1,heavy,true,false,160,160,160,61,9760,0,man,small,false,false,20,35,30,35,0,0,0,0,0,14,18,6,4,0,14,4.5,1,false,false,3.1,90,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325,325,81,wh_main_vmp_inf_skeleton_warriors_1,wh_main_vmp_inf_skeleton_warriors_1,wh_main_vmp_skeleton,wh_main_vmp_skeleton,,,wh_main_vmp_spear,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Vampire Counts,wh_main_vmp_vampire_counts,wh_main_sc_vmp_vampire_counts,wh_main_group_vampire_counts,race_core,false,1,1,,wh_main_vmp_inf_zombie,Zombies,infantry,inf_mel,melee_infantry,1,heavy,true,false,160,160,160,77,12320,0,man,small,false,false,0,0,6,35,0,0,0,0,0,5,16,2,3,0,0,4.3,1,false,false,2.3,90,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,100,25,wh_main_vmp_inf_zombie,wh_main_vmp_inf_zombie,wh_main_infantry_zombie_blood_dismembers,wh_main_infantry_zombie_blood_dismembers,,,wh_main_vmp_sword_zombie,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Vampire Counts,wh_main_vmp_vampire_counts,wh_main_sc_vmp_vampire_counts,wh_main_group_vampire_counts,race_core,false,1,1,,wh_main_vmp_mon_crypt_horrors,Crypt Horrors,infantry,inf_mel,monstrous_infantry,2,heavy,true,false,16,16,16,622,9952,0,man,large,true,false,30,0,28,50,0,0,0,0,0,39,18,52,30,0,0,4.2,4,false,false,5,1500,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,900,800,200,wh_main_vmp_mon_crypt_horrors,wh_main_vmp_mon_crypt_horrors,wh_main_monster_crypt_horrors,wh_main_monster_crypt_horrors,,,wh_main_claws_crypt_horrors,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Vampire Counts,wh_main_vmp_vampire_counts,wh_main_sc_vmp_vampire_counts,wh_main_group_vampire_counts,race_core,false,1,1,,wh_main_vmp_mon_dire_wolves,Dire Wolves,infantry,inf_mel,war_beast,2,heavy,true,false,80,80,80,76,6080,0,man,small,false,false,0,0,14,35,0,0,0,0,0,26,19,3,28,0,0,4.6,1,false,false,9.5,150,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,475,500,125,wh_main_vmp_mon_dire_wolves,wh_main_vmp_mon_dire_wolves,wh_main_monster_wolf_hound_blood,wh_main_monster_wolf_hound_blood,,,wh_main_vmp_wolf_fangs,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Vampire Counts,wh_main_vmp_vampire_counts,wh_main_sc_vmp_vampire_counts,wh_main_group_vampire_counts,race_core,false,1,1,,wh_main_vmp_mon_fell_bats,Fell Bats,infantry,inf_mel,war_beast,1,heavy,true,false,60,60,60,70,4200,0,man,small,false,false,0,0,44,30,0,0,0,0,0,19,20,6,6,0,0,4.3,1,false,false,7,150,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350,350,88,wh_main_vmp_mon_fell_bats,wh_main_vmp_mon_fell_bats,wh_main_flying_fell_bat_blood,wh_main_flying_fell_bat_blood,,,wh_main_vmp_fell_bats,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Vampire Counts,wh_main_vmp_vampire_counts,wh_main_sc_vmp_vampire_counts,wh_main_group_vampire_counts,race_core,false,1,1,,wh_main_vmp_mon_terrorgheist,Terrorgheist,monster,inf_mel,monster,5,heavy,true,false,1,1,1,8289,8289,0,man,very_large,true,true,80,0,47,45,0,0,0,0,0,41,145,385,40,0,25,4,5,false,false,6.5,3500,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000,2000,500,wh_main_vmp_mon_terrorgheist,wh_main_vmp_mon_terrorgheist,wh_main_flying_terrorgheist_blood,wh_main_flying_terrorgheist_blood,,,wh_main_vmp_terrorgheist,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Vampire Counts,wh_main_vmp_vampire_counts,wh_main_sc_vmp_vampire_counts,wh_main_group_vampire_counts,race_core,false,1,1,,wh_main_vmp_mon_vargheists,Vargheists,infantry,inf_mel,monstrous_infantry,3,heavy,true,false,16,16,16,395,6320,0,man,large,true,false,10,0,25,62,0,0,0,0,0,40,30,70,26,0,0,4,3,false,false,6.5,1300,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1050,1000,250,wh_main_vmp_mon_vargheists,wh_main_vmp_mon_vargheists,wh_main_flying_vargheists_blood,wh_main_flying_vargheists_blood,,,wh_main_vmp_claws_vargheist,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Vampire Counts,wh_main_vmp_vampire_counts,wh_main_sc_vmp_vampire_counts,wh_main_group_vampire_counts,race_core,false,1,1,,wh_main_vmp_mon_varghulf,Varghulf,monster,inf_mel,monster,3,heavy,true,false,1,1,1,8248,8248,0,man,large,true,true,40,0,42,45,0,0,0,0,0,50,105,205,50,0,0,2.9,4,false,false,8,2700,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1400,1400,350,wh_main_vmp_mon_varghulf,wh_main_vmp_mon_varghulf,wh_main_monster_varghulf_blood,wh_main_monster_varghulf_blood,,,wh_main_vmp_claws_varghulf,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Vampire Counts,wh_main_vmp_vampire_counts,wh_main_sc_vmp_vampire_counts,wh_main_group_vampire_counts,race_core,false,1,1,,wh_main_vmp_veh_black_coach,Black Coach,monster,chariot,chariot,3,heavy,true,false,1,1,1,5948,5948,0,engine,large,true,true,60,0,25,50,0,0,0,0,0,29,80,200,80,20,0,3.2,4,true,true,7.8,2000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1100,1100,275,wh_main_vmp_veh_black_coach,wh_main_vmp_veh_black_coach,wh_main_vehicle_vmp_black_coach_chariot,wh_main_infantry_standard_blood_dismembers,wh_main_vehicle_vmp_black_coach_chariot_nightmare_draught,wh_main_vehicle_vmp_black_coach_chariot,wh_main_vmp_black_coach,,,2026-08-26T04:13:50.342Z,complete,
