game,patch,steam_build_id,unit_scale,faction_name,faction_key,subculture_key,military_group,roster_scope,is_faction_exclusive,military_group_count,permitted_faction_count,availability_notes,unit_key,unit_name,category,unit_class,caste,tier,weight,in_encyclopedia,is_renown,entity_count,model_count,source_total_component_count,hp_per_entity,total_hp,barrier_health,primary_component_role,primary_target_size,is_large,is_single_entity,armour,shield_block_chance,melee_defence,leadership,physical_resistance,missile_resistance,spell_resistance,ward_save,fire_resistance,melee_attack,weapon_base_damage,weapon_ap_damage,charge_bonus,bonus_vs_infantry,bonus_vs_large,attack_interval,max_splash_targets,melee_is_magical,melee_is_flaming,speed,mass,has_missile_weapon,accuracy,ammunition,range,reload_time,missile_base_damage,missile_ap_damage,missile_bonus_vs_infantry,missile_bonus_vs_large,projectiles_per_shot,shots_per_volley,burst_size,burst_shot_delay,projectile_velocity,projectile_spread,marksmanship_bonus,calibration_distance,calibration_area,missile_is_magical,missile_is_flaming,projectile_shot_type,projectile_penetration_class,projectile_expiry_range,projectile_can_damage_buildings,projectile_can_damage_allies,projectile_is_spell,projectile_contact_effect,explosion_key,explosion_base_damage,explosion_ap_damage,explosion_radius,explosion_is_magical,explosion_is_flaming,explosion_affects_allies,explosion_contact_effect,multiplayer_cost,campaign_recruit_cost,campaign_upkeep,source_main_unit_key,source_land_unit_key,source_battle_entity_key,source_man_entity_key,source_mount_entity_key,source_engine_entity_key,source_melee_weapon_key,source_missile_weapon_key,source_projectile_key,extracted_at_utc,data_quality_status,notes
warhammer_3,8.1.1,24237342,ultra,Wood Elves,wh_dlc05_wef_wood_elves,wh_dlc05_sc_wef_wood_elves,wh_dlc05_group_wood_elves,race_core_and_variant,false,2,1,,wh_dlc05_wef_cha_ancient_treeman_0,Ancient Treeman,character,com,lord,0,very_heavy,true,false,1,1,1,9828,9828,0,man,very_large,true,true,110,0,48,90,20,15,0,0,-25,42,150,320,30,0,0,4,5,true,false,3.5,7000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1300,1300,325,wh_dlc05_wef_cha_ancient_treeman_0,wh_dlc05_wef_cha_ancient_treeman_0,wh_dlc05_wef_cha_treeman_hero,wh_dlc05_wef_cha_treeman_hero,,,wh_dlc05_wef_treeman_ancient_claws,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Wood Elves,wh_dlc05_wef_wood_elves,wh_dlc05_sc_wef_wood_elves,wh_dlc05_group_wood_elves,race_core_and_variant,false,2,1,,wh_dlc05_wef_cha_durthu_0,Durthu,character,com,lord,0,heavy,false,false,1,1,1,10328,10328,0,man,very_large,true,true,110,0,52,90,20,15,0,0,-25,65,160,400,40,0,0,4,6,true,false,3.5,7000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000,2000,500,wh_dlc05_wef_cha_durthu_0,wh_dlc05_wef_cha_durthu_0,wh_dlc05_wef_cha_durthu,wh_dlc05_wef_cha_durthu,,,wh_dlc05_wef_durthu_sword,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Wood Elves,wh_dlc05_wef_wood_elves,wh_dlc05_sc_wef_wood_elves,wh_dlc05_group_wood_elves,race_core_and_variant,false,2,1,,wh_dlc05_wef_cha_female_glade_lord_0,Glade Lord,character,com,lord,0,heavy,false,false,1,1,1,3908,3908,0,man,small,false,true,50,0,60,75,0,15,0,0,0,65,260,100,30,0,0,4,4,false,false,4.6,400,true,10,30,190,8,196,84,0,0,1,1,1,0,60,0,100,80,0.2,true,false,small_arm_default,medium,300,false,true,false,,,,,,,,,,850,1000,250,wh_dlc05_wef_cha_female_glade_lord_0,wh_dlc05_wef_cha_female_glade_lord_0,wh_dlc05_wef_glade_lord_blood_dismembers,wh_dlc05_wef_glade_lord_blood_dismembers,,,wh_dlc05_wef_sword_hero,wh_dlc05_wef_glade_lord_bow,wh_dlc05_wef_cha_trueflight_arrow,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Wood Elves,wh_dlc05_wef_wood_elves,wh_dlc05_sc_wef_wood_elves,wh_dlc05_group_wood_elves,race_core_and_variant,false,2,1,,wh_dlc05_wef_cha_female_glade_lord_1,Glade Lord,character,com,lord,0,heavy,false,false,1,1,1,4568,4568,0,mount,medium,false,true,50,0,60,75,0,15,0,0,0,65,260,100,45,0,0,4,4,false,false,9.4,600,true,10,30,190,8,196,84,0,0,1,1,1,0,60,0,100,80,0.2,true,false,small_arm_default,medium,300,false,true,false,,,,,,,,,,1050,1000,275,wh_dlc05_wef_cha_female_glade_lord_1,wh_dlc05_wef_cha_female_glade_lord_1,wh_dlc05_wef_cavalry_fast_360_blood,wh_dlc05_wef_cha_inf_glade_lord_blood,wh_dlc05_wef_cavalry_fast_360_blood,,wh_dlc05_wef_sword_hero,wh_dlc05_wef_glade_lord_bow,wh_dlc05_wef_cha_trueflight_arrow,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Wood Elves,wh_dlc05_wef_wood_elves,wh_dlc05_sc_wef_wood_elves,wh_dlc05_group_wood_elves,race_core_and_variant,false,2,1,,wh_dlc05_wef_cha_female_glade_lord_2,Glade Lord,character,com,lord,0,heavy,false,false,1,1,1,4848,4848,0,mount,large,true,true,50,0,40,75,0,15,0,0,0,65,264,176,70,0,0,4,4,false,false,7,1300,true,10,30,190,8,196,84,0,0,1,1,1,0,60,0,100,80,0.2,true,false,small_arm_default,medium,300,false,true,false,,,,,,,,,,1400,1100,350,wh_dlc05_wef_cha_female_glade_lord_2,wh_dlc05_wef_cha_female_glade_lord_2,wh_dlc05_wef_mon_great_eagle_blood,wh_dlc05_wef_cha_inf_glade_lord_blood,wh_dlc05_wef_mon_great_eagle_blood,,wh2_main_hef_lord_great_eagle,wh_dlc05_wef_glade_lord_bow,wh_dlc05_wef_cha_trueflight_arrow,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Wood Elves,wh_dlc05_wef_wood_elves,wh_dlc05_sc_wef_wood_elves,wh_dlc05_group_wood_elves,race_core_and_variant,false,2,1,,wh_dlc05_wef_cha_female_glade_lord_3,Glade Lord,character,com,lord,0,heavy,false,false,1,1,1,7616,7616,0,mount,very_large,true,true,60,0,42,75,20,25,0,0,0,48,135,305,60,0,0,3.8,5,true,false,6.5,5000,true,15,30,190,8,196,84,0,0,1,1,1,0,60,0,100,80,0.2,true,false,small_arm_default,medium,300,false,true,false,,,,,,,,,,2000,2200,550,wh_dlc05_wef_cha_female_glade_lord_3,wh_dlc05_wef_cha_female_glade_lord_3,wh_main_flying_dragon_blood,wh_dlc05_wef_cha_inf_glade_lord_blood,wh_main_flying_dragon_blood,,wh_dlc05_wef_dragon,wh_dlc05_wef_glade_lord_bow,wh_dlc05_wef_cha_trueflight_arrow,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Wood Elves,wh_dlc05_wef_wood_elves,wh_dlc05_sc_wef_wood_elves,wh_dlc05_group_wood_elves,race_core_and_variant,false,2,1,,wh_dlc05_wef_cha_glade_lord_0,Glade Lord,character,com,lord,0,heavy,false,false,1,1,1,3908,3908,0,man,small,false,true,50,0,60,75,0,15,0,0,0,65,260,100,30,0,0,4,4,false,false,4.6,400,true,15,30,190,8,196,84,0,0,1,1,1,0,60,0,100,80,0.2,true,false,small_arm_default,medium,300,false,true,false,,,,,,,,,,850,1000,250,wh_dlc05_wef_cha_glade_lord_0,wh_dlc05_wef_cha_glade_lord_0,wh_dlc05_wef_glade_lord_blood_dismembers,wh_dlc05_wef_glade_lord_blood_dismembers,,,wh_dlc05_wef_sword_hero,wh_dlc05_wef_glade_lord_bow,wh_dlc05_wef_cha_trueflight_arrow,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Wood Elves,wh_dlc05_wef_wood_elves,wh_dlc05_sc_wef_wood_elves,wh_dlc05_group_wood_elves,race_core_and_variant,false,2,1,,wh_dlc05_wef_cha_glade_lord_1,Glade Lord,character,com,lord,0,heavy,false,false,1,1,1,4568,4568,0,mount,medium,false,true,50,0,60,75,0,15,0,0,0,65,260,100,45,0,0,4,4,false,false,9.4,600,true,15,30,190,8,196,84,0,0,1,1,1,0,60,0,100,80,0.2,true,false,small_arm_default,medium,300,false,true,false,,,,,,,,,,1050,1000,275,wh_dlc05_wef_cha_glade_lord_1,wh_dlc05_wef_cha_glade_lord_1,wh_dlc05_wef_cavalry_fast_360_blood,wh_dlc05_wef_cha_inf_glade_lord_blood,wh_dlc05_wef_cavalry_fast_360_blood,,wh_dlc05_wef_sword_hero,wh_dlc05_wef_glade_lord_bow,wh_dlc05_wef_cha_trueflight_arrow,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Wood Elves,wh_dlc05_wef_wood_elves,wh_dlc05_sc_wef_wood_elves,wh_dlc05_group_wood_elves,race_core_and_variant,false,2,1,,wh_dlc05_wef_cha_glade_lord_2,Glade Lord,character,com,lord,0,heavy,false,false,1,1,1,4848,4848,0,mount,large,true,true,50,0,40,75,0,15,0,0,0,65,264,176,70,0,0,4,4,false,false,7,1300,true,15,30,190,8,196,84,0,0,1,1,1,0,60,0,100,80,0.2,true,false,small_arm_default,medium,300,false,true,false,,,,,,,,,,1400,1100,350,wh_dlc05_wef_cha_glade_lord_2,wh_dlc05_wef_cha_glade_lord_2,wh_dlc05_wef_mon_great_eagle_blood,wh_dlc05_wef_cha_inf_glade_lord_blood,wh_dlc05_wef_mon_great_eagle_blood,,wh2_main_hef_lord_great_eagle,wh_dlc05_wef_glade_lord_bow,wh_dlc05_wef_cha_trueflight_arrow,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Wood Elves,wh_dlc05_wef_wood_elves,wh_dlc05_sc_wef_wood_elves,wh_dlc05_group_wood_elves,race_core_and_variant,false,2,1,,wh_dlc05_wef_cha_glade_lord_3,Glade Lord,character,com,lord,0,heavy,false,false,1,1,1,7616,7616,0,mount,very_large,true,true,60,0,42,75,20,25,0,0,0,48,135,305,60,0,0,3.8,5,true,false,6.5,5000,true,15,30,190,8,196,84,0,0,1,1,1,0,60,0,100,80,0.2,true,false,small_arm_default,medium,300,false,true,false,,,,,,,,,,2000,2200,550,wh_dlc05_wef_cha_glade_lord_3,wh_dlc05_wef_cha_glade_lord_3,wh_main_flying_dragon_blood,wh_dlc05_wef_cha_inf_glade_lord_blood,wh_main_flying_dragon_blood,,wh_dlc05_wef_dragon,wh_dlc05_wef_glade_lord_bow,wh_dlc05_wef_cha_trueflight_arrow,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Wood Elves,wh_dlc05_wef_wood_elves,wh_dlc05_sc_wef_wood_elves,wh_dlc05_group_wood_elves,race_core_and_variant,false,2,1,,wh_dlc05_wef_cha_orion_0,Orion,character,com,lord,0,heavy,false,false,1,1,1,7436,7436,0,man,large,true,true,30,0,40,100,20,0,0,0,0,65,200,350,65,0,15,4,6,false,false,5.5,2000,true,10,12,140,8,80,280,0,0,1,1,1,0,90,0,100,70,1,false,false,artillery_default,very_high_low_entity,700,false,true,false,,,,,,,,,,1600,1600,250,wh_dlc05_wef_cha_orion_0,wh_dlc05_wef_cha_orion_0,wh_dlc05_wef_inf_orion_blood,wh_dlc05_wef_inf_orion_blood,,,wh_dlc05_wef_orion_spear,wh_dlc05_wef_orion_spear,wh_dlc05_wef_orion_spear,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Wood Elves,wh_dlc05_wef_wood_elves,wh_dlc05_sc_wef_wood_elves,wh_dlc05_group_wood_elves,race_core,false,1,1,,wh_dlc05_wef_cha_spellsinger_beasts_0,Spellsinger (Beasts),character,com,hero,0,heavy,false,false,1,1,1,3420,3420,0,man,small,false,true,15,0,34,60,0,15,0,0,0,33,180,60,20,0,0,4,3,true,false,3.4,400,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300,1000,250,wh_dlc05_wef_cha_spellsinger_beasts_0,wh_dlc05_wef_cha_spellsinger_beasts_0,wh_dlc05_wef_spellsinger_blood_dismembers,wh_dlc05_wef_spellsinger_blood_dismembers,,,wh_dlc05_wef_sword_wizard,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Wood Elves,wh_dlc05_wef_wood_elves,wh_dlc05_sc_wef_wood_elves,wh_dlc05_group_wood_elves,race_core,false,1,1,,wh_dlc05_wef_cha_spellsinger_beasts_1,Spellsinger (Beasts),character,com,hero,0,heavy,false,false,1,1,1,3840,3840,0,mount,medium,false,true,15,0,34,60,0,15,0,0,0,33,180,60,34,0,0,4,3,true,false,9.4,600,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500,1100,275,wh_dlc05_wef_cha_spellsinger_beasts_1,wh_dlc05_wef_cha_spellsinger_beasts_1,wh_dlc05_wef_cavalry_fast_360_blood,wh_dlc05_wef_spellsinger_blood,wh_dlc05_wef_cavalry_fast_360_blood,,wh_dlc05_wef_sword_wizard,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Wood Elves,wh_dlc05_wef_wood_elves,wh_dlc05_sc_wef_wood_elves,wh_dlc05_group_wood_elves,race_core,false,1,1,,wh_dlc05_wef_cha_spellsinger_beasts_2,Spellsinger (Beasts),character,com,hero,0,heavy,false,false,1,1,1,4672,4672,0,mount,large,true,true,30,0,30,60,0,15,0,0,0,44,234,156,62,0,0,4,4,false,false,7,1300,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,850,1500,375,wh_dlc05_wef_cha_spellsinger_beasts_2,wh_dlc05_wef_cha_spellsinger_beasts_2,wh_dlc05_wef_mon_great_eagle_blood,wh_dlc05_wef_spellsinger_blood,wh_dlc05_wef_mon_great_eagle_blood,,wh_dlc05_wef_great_eagle,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Wood Elves,wh_dlc05_wef_wood_elves,wh_dlc05_sc_wef_wood_elves,wh_dlc05_group_wood_elves,race_core,false,1,1,,wh_dlc05_wef_cha_spellsinger_beasts_3,Spellsinger (Beasts),character,com,hero,0,heavy,false,false,1,1,1,4396,4396,0,mount,medium,false,true,15,0,34,60,0,15,40,0,0,40,180,60,50,0,0,4,3,true,false,9.5,1300,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600,1200,300,wh_dlc05_wef_cha_spellsinger_beasts_3,wh_dlc05_wef_cha_spellsinger_beasts_3,wh_main_mnt_unicorn,wh_dlc05_wef_spellsinger_blood,wh_main_mnt_unicorn,,wh_dlc05_wef_sword_wizard,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Wood Elves,wh_dlc05_wef_wood_elves,wh_dlc05_sc_wef_wood_elves,wh_dlc05_group_wood_elves,race_core,false,1,1,,wh_dlc05_wef_cha_spellsinger_life_0,Spellsinger (Life),character,com,hero,0,heavy,false,false,1,1,1,3420,3420,0,man,small,false,true,15,0,34,60,0,15,0,0,0,33,180,60,20,0,0,4,3,true,false,3.4,400,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300,1000,250,wh_dlc05_wef_cha_spellsinger_life_0,wh_dlc05_wef_cha_spellsinger_life_0,wh_dlc05_wef_spellsinger_blood_dismembers,wh_dlc05_wef_spellsinger_blood_dismembers,,,wh_dlc05_wef_sword_wizard,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Wood Elves,wh_dlc05_wef_wood_elves,wh_dlc05_sc_wef_wood_elves,wh_dlc05_group_wood_elves,race_core,false,1,1,,wh_dlc05_wef_cha_spellsinger_life_1,Spellsinger (Life),character,com,hero,0,heavy,false,false,1,1,1,3840,3840,0,mount,medium,false,true,15,0,34,60,0,15,0,0,0,33,180,60,34,0,0,4,3,true,false,9.4,600,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500,1100,275,wh_dlc05_wef_cha_spellsinger_life_1,wh_dlc05_wef_cha_spellsinger_life_1,wh_dlc05_wef_cavalry_fast_360_blood,wh_dlc05_wef_spellsinger_blood,wh_dlc05_wef_cavalry_fast_360_blood,,wh_dlc05_wef_sword_wizard,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Wood Elves,wh_dlc05_wef_wood_elves,wh_dlc05_sc_wef_wood_elves,wh_dlc05_group_wood_elves,race_core,false,1,1,,wh_dlc05_wef_cha_spellsinger_life_2,Spellsinger (Life),character,com,hero,0,heavy,false,false,1,1,1,4672,4672,0,mount,large,true,true,30,0,30,60,0,15,0,0,0,44,234,156,62,0,0,4,4,false,false,7,1300,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,850,1500,375,wh_dlc05_wef_cha_spellsinger_life_2,wh_dlc05_wef_cha_spellsinger_life_2,wh_dlc05_wef_mon_great_eagle_blood,wh_dlc05_wef_spellsinger_blood,wh_dlc05_wef_mon_great_eagle_blood,,wh_dlc05_wef_great_eagle,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Wood Elves,wh_dlc05_wef_wood_elves,wh_dlc05_sc_wef_wood_elves,wh_dlc05_group_wood_elves,race_core,false,1,1,,wh_dlc05_wef_cha_spellsinger_life_3,Spellsinger (Life),character,com,hero,0,heavy,false,false,1,1,1,4396,4396,0,mount,medium,false,true,15,0,34,60,0,15,40,0,0,40,180,60,50,0,0,4,3,true,false,9.5,1300,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600,1200,300,wh_dlc05_wef_cha_spellsinger_life_3,wh_dlc05_wef_cha_spellsinger_life_3,wh_main_mnt_unicorn,wh_dlc05_wef_spellsinger_blood,wh_main_mnt_unicorn,,wh_dlc05_wef_sword_wizard,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Wood Elves,wh_dlc05_wef_wood_elves,wh_dlc05_sc_wef_wood_elves,wh_dlc05_group_wood_elves,race_core,false,1,1,,wh_dlc05_wef_cha_spellsinger_shadows_0,Spellsinger (Shadows),character,com,hero,0,heavy,false,false,1,1,1,3420,3420,0,man,small,false,true,15,0,34,60,0,15,0,0,0,33,180,60,20,0,0,4,3,true,false,3.4,400,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300,1000,250,wh_dlc05_wef_cha_spellsinger_shadows_0,wh_dlc05_wef_cha_spellsinger_shadows_0,wh_dlc05_wef_spellsinger_blood_dismembers,wh_dlc05_wef_spellsinger_blood_dismembers,,,wh_dlc05_wef_sword_wizard,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Wood Elves,wh_dlc05_wef_wood_elves,wh_dlc05_sc_wef_wood_elves,wh_dlc05_group_wood_elves,race_core,false,1,1,,wh_dlc05_wef_cha_spellsinger_shadows_1,Spellsinger (Shadows),character,com,hero,0,heavy,false,false,1,1,1,3840,3840,0,mount,medium,false,true,15,0,34,60,0,15,0,0,0,33,180,60,34,0,0,4,3,true,false,9.4,600,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500,1100,275,wh_dlc05_wef_cha_spellsinger_shadows_1,wh_dlc05_wef_cha_spellsinger_shadows_1,wh_dlc05_wef_cavalry_fast_360_blood,wh_dlc05_wef_spellsinger_blood,wh_dlc05_wef_cavalry_fast_360_blood,,wh_dlc05_wef_sword_wizard,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Wood Elves,wh_dlc05_wef_wood_elves,wh_dlc05_sc_wef_wood_elves,wh_dlc05_group_wood_elves,race_core,false,1,1,,wh_dlc05_wef_cha_spellsinger_shadows_2,Spellsinger (Shadows),character,com,hero,0,heavy,false,false,1,1,1,4672,4672,0,mount,large,true,true,30,0,30,60,0,15,0,0,0,44,234,156,62,0,0,4,4,false,false,7,1300,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,850,1500,375,wh_dlc05_wef_cha_spellsinger_shadows_2,wh_dlc05_wef_cha_spellsinger_shadows_2,wh_dlc05_wef_mon_great_eagle_blood,wh_dlc05_wef_spellsinger_blood,wh_dlc05_wef_mon_great_eagle_blood,,wh_dlc05_wef_great_eagle,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Wood Elves,wh_dlc05_wef_wood_elves,wh_dlc05_sc_wef_wood_elves,wh_dlc05_group_wood_elves,race_core,false,1,1,,wh_dlc05_wef_cha_spellsinger_shadows_3,Spellsinger (Shadows),character,com,hero,0,heavy,false,false,1,1,1,4396,4396,0,mount,medium,false,true,15,0,34,60,0,15,40,0,0,40,180,60,50,0,0,4,3,true,false,9.5,1300,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600,1200,300,wh_dlc05_wef_cha_spellsinger_shadows_3,wh_dlc05_wef_cha_spellsinger_shadows_3,wh_main_mnt_unicorn,wh_dlc05_wef_spellsinger_blood,wh_main_mnt_unicorn,,wh_dlc05_wef_sword_wizard,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Wood Elves,wh_dlc05_wef_wood_elves,wh_dlc05_sc_wef_wood_elves,wh_dlc05_group_wood_elves,race_core,false,1,1,,wh_dlc05_wef_cha_waystalker_0,Waystalker,character,com,hero,0,medium,false,false,1,1,1,3688,3688,0,man,small,false,true,40,0,45,60,0,15,0,0,0,55,235,90,28,0,0,4,3,false,false,4.2,400,true,20,30,190,8,196,84,0,0,1,1,1,0,60,0,100,80,0.2,true,false,small_arm_default,medium,300,false,true,false,,,,,,,,,,600,1000,250,wh_dlc05_wef_cha_waystalker_0,wh_dlc05_wef_cha_waystalker_0,wh_dlc05_wef_way_stalker_blood_dismembers,wh_dlc05_wef_way_stalker_blood_dismembers,,,wh_dlc05_wef_sword_hero_waystalker,wh_dlc05_wef_glade_lord_bow,wh_dlc05_wef_cha_trueflight_arrow,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Wood Elves,wh_dlc05_wef_wood_elves,wh_dlc05_sc_wef_wood_elves,wh_dlc05_group_wood_elves,race_core_and_variant,false,2,1,,wh_dlc05_wef_forest_dragon_0,Forest Dragon,monster,inf_mel,monster,4,heavy,true,false,1,1,1,7508,7508,0,man,very_large,true,true,60,0,38,65,20,25,0,0,0,46,135,305,60,0,0,3.8,5,true,false,6.5,5000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600,1800,450,wh_dlc05_wef_forest_dragon_0,wh_dlc05_wef_forest_dragon_0,wh_main_flying_dragon_blood,wh_main_flying_dragon_blood,,,wh_dlc05_wef_dragon,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Wood Elves,wh_dlc05_wef_wood_elves,wh_dlc05_sc_wef_wood_elves,wh_dlc05_group_wood_elves,race_core_and_variant,false,2,1,,wh_dlc05_wef_inf_deepwood_scouts_0,Deepwood Scouts,infantry,inf_mis,missile_infantry,2,medium,true,false,80,80,80,69,5520,0,man,small,false,false,15,0,22,68,0,0,0,0,0,18,19,5,7,0,0,4.3,1,false,false,3.8,100,true,10,22,180,11,20,4,0,0,1,1,1,0,45,0,10,120,4.2,false,false,small_arm_default,very_low,300,false,true,false,,,,,,,,,,700,700,175,wh_dlc05_wef_inf_deepwood_scouts_0,wh_dlc05_wef_inf_deepwood_scouts_0,wh_dlc05_wef_inf_deepwood_shard_blood_dismembers,wh_dlc05_wef_inf_deepwood_shard_blood_dismembers,,,wh_dlc05_wef_sword_archer,wh_dlc05_wef_scout_bow,wh_dlc05_wef_scout_arrow,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Wood Elves,wh_dlc05_wef_wood_elves,wh_dlc05_sc_wef_wood_elves,wh_dlc05_group_wood_elves,race_core_and_variant,false,2,1,,wh_dlc05_wef_inf_deepwood_scouts_1,Deepwood Scouts (Swiftshiver Shards),infantry,inf_mis,missile_infantry,2,medium,true,false,80,80,80,69,5520,0,man,small,false,false,15,0,22,68,0,0,0,0,0,18,19,5,7,0,0,4.3,1,false,false,3.8,100,true,10,22,155,11,14,4,0,0,2,1,1,0,45,1.6,10,100,4.2,true,false,small_arm_default,very_low,300,false,true,false,,,,,,,,,,875,875,218,wh_dlc05_wef_inf_deepwood_scouts_1,wh_dlc05_wef_inf_deepwood_scouts_1,wh_dlc05_wef_inf_deepwood_shard_blood_dismembers,wh_dlc05_wef_inf_deepwood_shard_blood_dismembers,,,wh_dlc05_wef_sword_archer,wh_dlc05_wef_swift_shiver_bow,wh_dlc05_wef_swiftshiver_arrow,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Wood Elves,wh_dlc05_wef_wood_elves,wh_dlc05_sc_wef_wood_elves,wh_dlc05_group_wood_elves,race_core,false,1,1,,wh_dlc05_wef_inf_dryads_0,Dryads,infantry,inf_mel,melee_infantry,2,medium,true,false,100,100,100,70,7000,0,man,small,false,false,60,0,25,65,20,0,0,0,-25,35,35,5,18,0,0,4.2,1,true,false,4.3,140,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,550,550,138,wh_dlc05_wef_inf_dryads_0,wh_dlc05_wef_inf_dryads_0,wh_dlc05_wef_inf_dryad,wh_dlc05_wef_inf_dryad,,,wh_dlc05_wef_dryads_claw,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Wood Elves,wh_dlc05_wef_wood_elves,wh_dlc05_sc_wef_wood_elves,wh_dlc05_group_wood_elves,race_core_and_variant,false,2,1,,wh_dlc05_wef_inf_eternal_guard_0,Eternal Guard,infantry,inf_mel,melee_infantry,1,medium,true,false,100,100,100,72,7200,0,man,small,false,false,40,0,36,80,0,0,0,0,0,26,4,20,10,0,15,4.5,1,false,false,3.3,100,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,475,475,119,wh_dlc05_wef_inf_eternal_guard_0,wh_dlc05_wef_inf_eternal_guard_0,wh_dlc05_wef_inf_eternal_guard_blood_dismembers,wh_dlc05_wef_inf_eternal_guard_blood_dismembers,,,wh_dlc05_wef_asrai_spear,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Wood Elves,wh_dlc05_wef_wood_elves,wh_dlc05_sc_wef_wood_elves,wh_dlc05_group_wood_elves,race_core_and_variant,false,2,1,,wh_dlc05_wef_inf_eternal_guard_1,Eternal Guard (Shields),infantry,inf_mel,melee_infantry,2,medium,true,false,100,100,100,72,7200,0,man,small,false,false,40,55,44,80,0,0,0,0,0,26,4,20,6,0,15,4.5,1,false,false,3.3,100,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,550,550,138,wh_dlc05_wef_inf_eternal_guard_1,wh_dlc05_wef_inf_eternal_guard_1,wh_dlc05_wef_inf_eternal_guard_blood_dismembers,wh_dlc05_wef_inf_eternal_guard_blood_dismembers,,,wh_dlc05_wef_asrai_spear,,,2026-08-26T04:13:50.342Z,complete,
