game,patch,steam_build_id,unit_scale,faction_name,faction_key,subculture_key,military_group,roster_scope,is_faction_exclusive,military_group_count,permitted_faction_count,availability_notes,unit_key,unit_name,tactical_category,source_unit_class,source_caste,tier,weight,in_encyclopedia,is_renown,entity_count,model_count,source_total_component_count,hp_per_entity,total_hp,barrier_health,primary_component_role,primary_target_size,is_large,is_single_entity,armour,shield_block_chance,melee_defence,leadership,physical_resistance,missile_resistance,spell_resistance,ward_save,fire_resistance,melee_attack,weapon_base_damage,weapon_ap_damage,charge_bonus,bonus_vs_infantry,bonus_vs_large,attack_interval,max_splash_targets,melee_is_magical,melee_is_flaming,speed,mass,has_missile_weapon,accuracy,ammunition,range,reload_time,missile_base_damage,missile_ap_damage,missile_bonus_vs_infantry,missile_bonus_vs_large,projectiles_per_shot,shots_per_volley,burst_size,burst_shot_delay,projectile_velocity,projectile_spread,marksmanship_bonus,calibration_distance,calibration_area,missile_is_magical,missile_is_flaming,projectile_shot_type,projectile_penetration_class,projectile_expiry_range,projectile_can_damage_buildings,projectile_can_damage_allies,projectile_is_spell,projectile_contact_effect,explosion_key,explosion_base_damage,explosion_ap_damage,explosion_radius,explosion_is_magical,explosion_is_flaming,explosion_affects_allies,explosion_contact_effect,multiplayer_cost,campaign_recruit_cost,campaign_upkeep,source_main_unit_key,source_land_unit_key,source_battle_entity_key,source_man_entity_key,source_mount_entity_key,source_engine_entity_key,source_melee_weapon_key,source_missile_weapon_key,source_projectile_key,extracted_at_utc,data_quality_status,notes
warhammer_3,8.1.1,24237342,ultra,Nurgle,wh3_main_nur_nurgle,wh3_main_sc_nur_nurgle,wh3_main_nur,race_core_and_variant,false,2,1,,wh3_dlc25_nur_cha_kayzk_the_befouled,Kayzk the Befouled,character,com,hero,0,heavy,false,false,1,1,1,6132,6132,0,mount,medium,false,true,70,0,56,80,0,15,0,0,0,60,110,380,75,20,0,4.2,5,false,false,7.5,1800,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1200,0,0,wh3_dlc25_nur_cha_kayzk_the_befouled,wh3_dlc25_nur_cha_kayzk_the_befouled,wh3_dlc25_nur_mnt_rot_beast_hero,wh3_dlc25_cha_nur_kayzk_blood,wh3_dlc25_nur_mnt_rot_beast_hero,,wh3_dlc25_cha_kayzk_the_befouled_greatsword,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Nurgle,wh3_main_nur_nurgle,wh3_main_sc_nur_nurgle,wh3_main_nur,faction_exclusive,true,1,1,Faction-variant roster unit; see unit_rosters for exact military-group and faction permissions.,wh3_dlc25_nur_cha_skin_wolf_werekin_chieftain,Mournhowl,character,com,lord,0,heavy,false,false,1,1,1,6040,6040,0,man,large,true,true,70,0,44,70,20,0,0,0,0,58,140,280,40,34,0,4,4,false,false,7.5,1500,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1100,0,0,wh3_dlc25_nur_cha_skin_wolf_werekin_chieftain,wh3_dlc25_nur_cha_skin_wolf_werekin_chieftain,wh3_dlc25_nur_mournhowl_blood,wh3_dlc25_nur_mournhowl_blood,,,wh3_dlc25_nur_mournhowl_claws,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Nurgle,wh3_main_nur_nurgle,wh3_main_sc_nur_nurgle,wh3_main_nur,race_core_and_variant,false,2,1,,wh3_dlc25_nur_cha_tamurkhan,Tamurkhan the Maggot Lord,character,com,lord,0,heavy,false,false,1,1,1,8500,8500,0,man,large,true,true,60,0,42,85,0,15,0,0,0,56,125,375,50,0,30,3.8,3,false,false,5.5,2500,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1350,850,212,wh3_dlc25_nur_cha_tamurkhan,wh3_dlc25_nur_cha_tamurkhan,wh3_dlc25_nur_char_tamurkhan_blood,wh3_dlc25_nur_char_tamurkhan_blood,,,wh3_dlc25_cha_tamurkhan_greataxe,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Nurgle,wh3_main_nur_nurgle,wh3_main_sc_nur_nurgle,wh3_main_nur,race_core_and_variant,false,2,1,,wh3_dlc25_nur_cha_tamurkhan_bubebolos,Tamurkhan the Maggot Lord,character,com,lord,0,heavy,false,false,1,1,1,13962,13962,0,mount,very_large,true,true,60,0,36,85,0,25,0,0,0,62,200,450,42,25,0,4,7,false,false,6,9000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2300,2300,575,wh3_dlc25_nur_cha_tamurkhan_bubebolos,wh3_dlc25_nur_cha_tamurkhan_bubebolos,wh3_dlc25_nur_mon_toad_dragon,wh3_dlc25_nur_char_tamurkhan_rider,wh3_dlc25_nur_mon_toad_dragon,,wh3_dlc25_nur_mon_toad_dragon_bubebolos,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Nurgle,wh3_main_nur_nurgle,wh3_main_sc_nur_nurgle,wh3_main_nur,faction_exclusive,true,1,1,Faction-variant roster unit; see unit_rosters for exact military-group and faction permissions.,wh3_dlc25_nur_chieftain_mon_fimir_0,Fimir Warriors,infantry,inf_mel,monstrous_infantry,3,heavy,true,false,16,16,16,514,8224,0,man,large,true,false,110,0,42,70,0,25,0,0,0,30,32,68,30,15,0,3.8,4,true,false,4.5,1500,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1300,0,325,wh3_dlc25_nur_chieftain_mon_fimir_0,wh_dlc08_nor_mon_fimir_0,wh_dlc08_nor_monster_fimir_blood,wh_dlc08_nor_monster_fimir_blood,,,wh_dlc08_nor_fimir_dual_axe,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Nurgle,wh3_main_nur_nurgle,wh3_main_sc_nur_nurgle,wh3_main_nur,faction_exclusive,true,1,1,Faction-variant roster unit; see unit_rosters for exact military-group and faction permissions.,wh3_dlc25_nur_chieftain_mon_fimir_1,Fimir Warriors (Great Weapons),infantry,inf_mel,monstrous_infantry,3,heavy,true,false,16,16,16,514,8224,0,man,large,true,false,110,0,32,70,0,25,0,0,0,30,32,68,35,0,25,4,2,true,false,4.5,1500,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1450,0,363,wh3_dlc25_nur_chieftain_mon_fimir_1,wh_dlc08_nor_mon_fimir_1,wh_dlc08_nor_monster_fimir_blood,wh_dlc08_nor_monster_fimir_blood,,,wh_dlc08_nor_fimir_great_mace,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Nurgle,wh3_main_nur_nurgle,wh3_main_sc_nur_nurgle,wh3_main_nur,faction_exclusive,true,1,1,Faction-variant roster unit; see unit_rosters for exact military-group and faction permissions.,wh3_dlc25_nur_chieftain_mon_frost_wyrm_0,Chaos Frost Dragon,monster,inf_mel,monster,4,very_heavy,true,false,1,1,1,7120,7120,0,man,very_large,true,true,70,0,41,70,0,25,0,0,-25,45,155,340,57,0,0,3.8,5,true,false,7,3800,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600,0,425,wh3_dlc25_nur_chieftain_mon_frost_wyrm_0,wh_dlc08_nor_mon_frost_wyrm_0,wh_dlc08_flying_chaos_frost_dragon_blood,wh_dlc08_flying_chaos_frost_dragon_blood,,,wh_dlc08_nor_wyrm,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Nurgle,wh3_main_nur_nurgle,wh3_main_sc_nur_nurgle,wh3_main_nur,race_core_and_variant,false,2,2,,wh3_dlc25_nur_inf_pestigors,Pestigors,infantry,inf_mel,melee_infantry,2,heavy,true,false,120,120,120,88,10560,0,man,small,false,false,25,0,25,62,0,25,0,0,0,24,12,20,28,0,0,4,1,false,false,3.8,130,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675,675,168,wh3_dlc25_nur_inf_pestigors,wh3_dlc25_nur_inf_pestigors,wh_dlc03_bst_inf_gor_blood_dismembers,wh_dlc03_bst_inf_gor_blood_dismembers,,,wh3_dlc25_nur_pestigor_great_axe,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Nurgle,wh3_main_nur_nurgle,wh3_main_sc_nur_nurgle,wh3_main_nur,race_core_and_variant,false,2,2,,wh3_dlc25_nur_inf_plague_ogres,Plague Ogres,infantry,inf_mel,monstrous_infantry,3,very_heavy,true,false,16,16,16,632,10112,0,man,large,true,false,50,0,47,80,0,0,0,0,0,35,40,70,50,26,0,3.8,3,false,false,4.8,1700,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1300,1300,350,wh3_dlc25_nur_inf_plague_ogres,wh3_dlc25_nur_inf_plague_ogres,wh3_dlc25_nur_inf_plague_ogre_blood,wh3_dlc25_nur_inf_plague_ogre_blood,,,wh3_dlc25_nur_plague_ogres,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Nurgle,wh3_main_nur_nurgle,wh3_main_sc_nur_nurgle,wh3_main_nur,race_core_and_variant,false,2,2,,wh3_dlc25_nur_inf_plague_ogres_great_weapons,Plague Ogres (Great Weapons),infantry,inf_mel,monstrous_infantry,3,very_heavy,true,false,16,16,16,632,10112,0,man,large,true,false,50,0,47,80,0,0,0,0,0,35,40,70,54,0,26,3.8,3,false,false,4.8,1700,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1400,1400,350,wh3_dlc25_nur_inf_plague_ogres_great_weapons,wh3_dlc25_nur_inf_plague_ogres_great_weapons,wh3_dlc25_nur_inf_plague_ogre_blood,wh3_dlc25_nur_inf_plague_ogre_blood,,,wh3_dlc25_nur_plague_ogres_great_weapon,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Nurgle,wh3_main_nur_nurgle,wh3_main_sc_nur_nurgle,wh3_main_nur,race_core_and_variant,false,2,2,,wh3_dlc25_nur_mon_bile_trolls,Bile Trolls,infantry,inf_mel,monstrous_infantry,3,very_heavy,true,false,16,16,16,542,8672,0,man,large,true,false,60,0,45,50,0,0,0,0,0,29,45,70,24,0,0,3.8,4,false,false,5.4,1500,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1050,1050,250,wh3_dlc25_nur_mon_bile_trolls,wh3_dlc25_nur_mon_bile_trolls,wh3_dlc25_nur_mon_bile_trolls,wh3_dlc25_nur_mon_bile_trolls,,,wh3_dlc25_nur_bile_trolls_club,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Nurgle,wh3_main_nur_nurgle,wh3_main_sc_nur_nurgle,wh3_main_nur,race_core_and_variant,false,2,2,,wh3_dlc25_nur_mon_soul_grinder_0_ror,Noxbringer (Soul Grinder of Nurgle),monster,spcl,missile_infantry,4,very_heavy,true,true,1,1,1,8188,8188,0,man,very_large,true,true,90,0,44,80,20,0,0,0,0,52,135,315,30,0,0,4,5,true,false,7.5,4000,true,10,15,360,20,30,70,0,0,3,1,1,0,60,5,10,300,80,true,false,artillery_default,high,700,false,true,false,wh3_dlc25_unit_contact_erosion,wh3_dlc25_nur_soulgrinder_bombard_explosion_ror,30,65,6,true,false,true,wh3_dlc25_unit_contact_erosion,1950,3200,800,wh3_dlc25_nur_mon_soul_grinder_0_ror,wh3_dlc25_nur_mon_soul_grinder_0_ror,wh3_main_monster_nur_soul_grinder_blood,wh3_main_monster_nur_soul_grinder_blood,,,wh3_dlc25_nurgle_soul_grinder_ror,wh3_main_nur_soul_grinder_bombard_ror,wh3_dlc25_nur_soul_grinder_bombard_ror,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Nurgle,wh3_main_nur_nurgle,wh3_main_sc_nur_nurgle,wh3_main_nur,race_core_and_variant,false,2,2,,wh3_dlc25_nur_mon_toad_dragon,Toad Dragon,monster,inf_mel,monster,5,heavy,true,false,1,1,1,13970,13970,0,man,very_large,true,true,60,0,36,75,0,25,0,0,0,51,200,400,42,25,0,4,6,false,false,6,9000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000,2000,500,wh3_dlc25_nur_mon_toad_dragon,wh3_dlc25_nur_mon_toad_dragon,wh3_dlc25_nur_mon_toad_dragon,wh3_dlc25_nur_mon_toad_dragon,,,wh3_dlc25_nur_mon_toad_dragon,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Nurgle,wh3_main_nur_nurgle,wh3_main_sc_nur_nurgle,wh3_main_nur,race_core_and_variant,false,2,3,,wh3_dlc27_nor_inf_chaos_marauders_great_weapons_ror,Worshippers of the Crow (Marauders – Great Weapons),infantry,inf_mel,melee_infantry,2,medium,true,true,120,120,120,85,10200,0,man,small,false,false,15,0,32,70,0,0,0,0,0,38,7,23,22,0,0,4.6,1,false,false,3.5,100,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,650,650,163,wh3_dlc27_nor_inf_chaos_marauders_great_weapons_ror,wh3_dlc27_nor_inf_chaos_marauders_great_weapons_ror,wh_main_chs_infantry_fast_blood_dismembers,wh_main_chs_infantry_fast_blood_dismembers,,,wh3_dlc27_nor_inf_chaos_marauders_great_weapons_ror,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Nurgle,wh3_main_nur_nurgle,wh3_main_sc_nur_nurgle,wh3_main_nur,race_core_and_variant,false,2,3,,wh3_main_nur_cav_plague_drones_0,Plague Drones of Nurgle,cavalry,cav_mel,monstrous_cavalry,3,heavy,true,false,12,12,12,586,7032,0,mount,medium,false,false,50,0,36,70,20,0,0,0,0,36,30,75,32,0,0,4,2,true,false,7,1800,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1100,1200,300,wh3_main_nur_cav_plague_drones_0,wh3_main_nur_cav_plague_drones_0,wh3_main_flying_rot_fly_blood,wh_main_cavalry_rider_standard_blood,wh3_main_flying_rot_fly_blood,,wh3_main_nur_plague_drone_stinger,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Nurgle,wh3_main_nur_nurgle,wh3_main_sc_nur_nurgle,wh3_main_nur,race_core_and_variant,false,2,2,,wh3_main_nur_cav_plague_drones_1,Plague Drones of Nurgle (Death's Heads),cavalry,cav_mis,monstrous_cavalry,4,heavy,true,false,12,12,12,586,7032,0,mount,medium,false,false,50,0,36,70,20,0,0,0,0,36,30,75,32,0,0,4,2,true,false,7,1800,true,10,10,70,8,30,60,0,0,1,1,1,0,42,0,10,50,2,true,false,small_arm_default,very_low,-1,false,true,false,wh_main_unit_contact_poison,,,,,,,,,1500,1500,375,wh3_main_nur_cav_plague_drones_1,wh3_main_nur_cav_plague_drones_1,wh3_main_flying_rot_fly_blood,wh2_main_lzd_inf_skink_360_blood_dismembers,wh3_main_flying_rot_fly_blood,,wh3_main_nur_plague_drone_stinger,wh3_nur_plague_drones_deaths_head,wh3_nur_plague_drones_deaths_head,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Nurgle,wh3_main_nur_nurgle,wh3_main_sc_nur_nurgle,wh3_main_nur,race_core_and_variant,false,2,3,,wh3_main_nur_cav_pox_riders_of_nurgle_0,Pox Riders of Nurgle,cavalry,cav_mel,monstrous_cavalry,3,heavy,true,false,24,24,24,320,7680,0,mount,medium,false,false,50,0,36,75,20,0,0,0,0,36,31,33,36,12,0,4,3,true,false,6.5,1500,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000,1050,262,wh3_main_nur_cav_pox_riders_of_nurgle_0,wh3_main_nur_cav_pox_riders_of_nurgle_0,wh3_main_nur_mnt_plague_toad,wh3_main_nur_inf_plaguebearer_rider_blood,wh3_main_nur_mnt_plague_toad,,wh3_main_nur_pox_rider_maw,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Nurgle,wh3_main_nur_nurgle,wh3_main_sc_nur_nurgle,wh3_main_nur,race_core_and_variant,false,2,1,,wh3_main_nur_cha_cultist_0,Cultist of Nurgle,character,com,hero,0,heavy,false,false,1,1,1,4668,4668,0,man,small,false,true,15,0,35,65,0,15,0,0,0,50,250,125,20,0,0,4,4,false,false,3.4,600,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600,2000,250,wh3_main_nur_cha_cultist_0,wh3_main_nur_cha_cultist_0,wh3_main_infantry_cultist_nurgle_blood_dismembers,wh3_main_infantry_cultist_nurgle_blood_dismembers,,,wh3_main_nur_cultist_club,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Nurgle,wh3_main_nur_nurgle,wh3_main_sc_nur_nurgle,wh3_main_nur,race_core_and_variant,false,2,1,,wh3_main_nur_cha_cultist_1,Cultist of Nurgle,character,com,hero,0,heavy,false,false,1,1,1,5068,5068,0,mount,medium,false,true,45,0,35,65,0,15,0,0,0,50,250,125,35,0,0,4,4,false,false,7.8,1000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800,2000,250,wh3_main_nur_cha_cultist_1,wh3_main_nur_cha_cultist_1,wh3_dlc20_chs_mnt_chaos_steed_mnur_cultist,wh3_dlc20_cultist_rider_nurgle_blood_dismembers,wh3_dlc20_chs_mnt_chaos_steed_mnur_cultist,,wh3_main_nur_cultist_club,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Nurgle,wh3_main_nur_nurgle,wh3_main_sc_nur_nurgle,wh3_main_nur,race_core_and_variant,false,2,2,,wh3_main_nur_cha_exalted_great_unclean_one_death_0,Exalted Great Unclean One (Death),character,com,lord,0,heavy,false,false,1,1,1,13620,13620,0,man,very_large,true,true,50,0,50,80,20,0,0,0,0,60,165,385,20,0,0,4,6,true,false,3.6,7000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2200,2000,550,wh3_main_nur_cha_exalted_great_unclean_one_death_0,wh3_main_nur_cha_exalted_great_unclean_one_death_0,wh3_main_monster_exalted_great_unclean_one,wh3_main_monster_exalted_great_unclean_one,,,wh3_main_exalted_great_unclean_one,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Nurgle,wh3_main_nur_nurgle,wh3_main_sc_nur_nurgle,wh3_main_nur,race_core_and_variant,false,2,2,,wh3_main_nur_cha_exalted_great_unclean_one_nurgle_0,Exalted Great Unclean One (Nurgle),character,com,lord,0,heavy,false,false,1,1,1,13620,13620,0,man,very_large,true,true,50,0,50,80,20,0,0,0,0,60,165,385,20,0,0,4,6,true,false,3.6,7000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2200,2000,550,wh3_main_nur_cha_exalted_great_unclean_one_nurgle_0,wh3_main_nur_cha_exalted_great_unclean_one_nurgle_0,wh3_main_monster_exalted_great_unclean_one,wh3_main_monster_exalted_great_unclean_one,,,wh3_main_exalted_great_unclean_one,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Nurgle,wh3_main_nur_nurgle,wh3_main_sc_nur_nurgle,wh3_main_nur,race_core_and_variant,false,2,2,,wh3_main_nur_cha_herald_of_nurgle_death_0,Herald of Nurgle (Death),character,com,lord,0,medium,false,false,1,1,1,4708,4708,0,man,small,false,true,30,0,52,70,20,15,0,0,0,45,120,280,20,0,0,4,4,true,false,2.7,1200,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,900,1800,275,wh3_main_nur_cha_herald_of_nurgle_death_0,wh3_main_nur_cha_herald_of_nurgle_death_0,wh3_main_nur_cha_herald_of_nurgle_hero_blood_dismembers,wh3_main_nur_cha_herald_of_nurgle_hero_blood_dismembers,,,wh3_main_nur_sword_herald_of_nurgle,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Nurgle,wh3_main_nur_nurgle,wh3_main_sc_nur_nurgle,wh3_main_nur,race_core_and_variant,false,2,2,,wh3_main_nur_cha_herald_of_nurgle_death_1,Herald of Nurgle (Death),character,com,lord,0,medium,true,false,1,1,1,6708,6708,0,mount,very_large,true,true,80,0,52,70,20,15,0,0,0,45,120,280,20,0,0,4,4,true,false,2.8,1400,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1100,2400,325,wh3_main_nur_cha_herald_of_nurgle_death_1,wh3_main_nur_cha_herald_of_nurgle_death_1,wh3_main_nur_nurgling_palanquin,wh3_main_nur_cha_herald_of_nurgle_hero_blood_dismembers,wh3_main_nur_nurgling_palanquin,,wh3_main_nur_sword_herald_of_nurgle,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Nurgle,wh3_main_nur_nurgle,wh3_main_sc_nur_nurgle,wh3_main_nur,race_core_and_variant,false,2,2,,wh3_main_nur_cha_herald_of_nurgle_death_2,Herald of Nurgle (Death),character,com,lord,0,medium,false,false,1,1,1,5508,5508,0,mount,medium,false,true,50,0,52,70,20,15,0,0,0,45,135,315,28,0,0,4.6,4,true,false,7,2100,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1400,2800,400,wh3_main_nur_cha_herald_of_nurgle_death_2,wh3_main_nur_cha_herald_of_nurgle_death_2,wh3_main_flying_rot_fly_hero_blood,wh3_main_nur_cha_herald_of_nurgle_hero_blood_dismembers,wh3_main_flying_rot_fly_hero_blood,,wh3_main_nur_rotfly_herald_of_nurgle,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Nurgle,wh3_main_nur_nurgle,wh3_main_sc_nur_nurgle,wh3_main_nur,race_core_and_variant,false,2,2,,wh3_main_nur_cha_herald_of_nurgle_nurgle_0,Herald of Nurgle (Nurgle),character,com,lord,0,medium,false,false,1,1,1,4708,4708,0,man,small,false,true,30,0,52,70,20,15,0,0,0,45,120,280,20,0,0,4,4,true,false,2.7,1200,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,900,1800,275,wh3_main_nur_cha_herald_of_nurgle_nurgle_0,wh3_main_nur_cha_herald_of_nurgle_nurgle_0,wh3_main_nur_cha_herald_of_nurgle_hero_blood_dismembers,wh3_main_nur_cha_herald_of_nurgle_hero_blood_dismembers,,,wh3_main_nur_sword_herald_of_nurgle,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Nurgle,wh3_main_nur_nurgle,wh3_main_sc_nur_nurgle,wh3_main_nur,race_core_and_variant,false,2,2,,wh3_main_nur_cha_herald_of_nurgle_nurgle_1,Herald of Nurgle (Nurgle),character,com,lord,0,medium,true,false,1,1,1,6708,6708,0,mount,very_large,true,true,80,0,52,70,20,15,0,0,0,45,120,280,20,0,0,4,4,true,false,2.8,1400,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1100,2400,325,wh3_main_nur_cha_herald_of_nurgle_nurgle_1,wh3_main_nur_cha_herald_of_nurgle_nurgle_1,wh3_main_nur_nurgling_palanquin,wh3_main_nur_cha_herald_of_nurgle_hero_blood_dismembers,wh3_main_nur_nurgling_palanquin,,wh3_main_nur_sword_herald_of_nurgle,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Nurgle,wh3_main_nur_nurgle,wh3_main_sc_nur_nurgle,wh3_main_nur,race_core_and_variant,false,2,2,,wh3_main_nur_cha_herald_of_nurgle_nurgle_2,Herald of Nurgle (Nurgle),character,com,lord,0,medium,false,false,1,1,1,5508,5508,0,mount,medium,false,true,50,0,52,70,20,15,0,0,0,45,135,315,28,0,0,4.6,4,true,false,7,2100,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1400,2800,400,wh3_main_nur_cha_herald_of_nurgle_nurgle_2,wh3_main_nur_cha_herald_of_nurgle_nurgle_2,wh3_main_flying_rot_fly_hero_blood,wh3_main_nur_cha_herald_of_nurgle_hero_blood_dismembers,wh3_main_flying_rot_fly_hero_blood,,wh3_main_nur_rotfly_herald_of_nurgle,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Nurgle,wh3_main_nur_nurgle,wh3_main_sc_nur_nurgle,wh3_main_nur,race_core_and_variant,false,2,1,,wh3_main_nur_cha_ku_gath_plaguefather_0,Ku'gath Plaguefather,character,com,lord,0,heavy,false,false,1,1,1,14832,14832,0,mount,very_large,true,true,70,0,55,85,20,0,0,0,0,50,165,385,12,0,0,4,6,true,false,2.8,4500,true,10,35,400,10,45,105,0,0,1,1,1,0,60,0,10,275,8,true,false,artillery_default,low,700,false,true,false,wh_main_unit_contact_poison,wh3_main_nur_kugath_infested_nurgling_explosion,45,60,7,true,false,true,wh_main_unit_contact_poison,2400,2000,600,wh3_main_nur_cha_ku_gath_plaguefather_0,wh3_main_nur_cha_ku_gath_plaguefather_0,wh3_main_nur_nurgling_palanquin_kugath,wh3_main_nur_kugath_palanquin_rider,wh3_main_nur_nurgling_palanquin_kugath,,wh3_main_ku_gath_plaguefather,wh3_main_nur_kugath_infested_nurgling,wh3_main_nur_kugath_infested_nurgling,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Nurgle,wh3_main_nur_nurgle,wh3_main_sc_nur_nurgle,wh3_main_nur,race_core_and_variant,false,2,2,,wh3_main_nur_cha_plagueridden_death_0,Plagueridden (Death),character,com,hero,0,medium,false,false,1,1,1,4308,4308,0,man,small,false,true,30,0,47,65,20,15,0,0,0,40,110,260,20,0,0,4,4,true,false,2.7,1000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600,1850,250,wh3_main_nur_cha_plagueridden_death_0,wh3_main_nur_cha_plagueridden_death_0,wh3_main_nur_inf_plagueridden_hero_blood_dismembers,wh3_main_nur_inf_plagueridden_hero_blood_dismembers,,,wh3_main_nur_sword_plagueridden,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Nurgle,wh3_main_nur_nurgle,wh3_main_sc_nur_nurgle,wh3_main_nur,race_core_and_variant,false,2,2,,wh3_main_nur_cha_plagueridden_death_1,Plagueridden (Death),character,com,hero,0,medium,true,false,1,1,1,6308,6308,0,mount,very_large,true,true,80,0,47,65,20,15,0,0,0,40,110,260,20,0,0,4,4,true,false,2.8,1400,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800,2250,300,wh3_main_nur_cha_plagueridden_death_1,wh3_main_nur_cha_plagueridden_death_1,wh3_main_nur_nurgling_palanquin,wh3_main_nur_inf_plagueridden_hero_blood_dismembers,wh3_main_nur_nurgling_palanquin,,wh3_main_nur_sword_plagueridden,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Nurgle,wh3_main_nur_nurgle,wh3_main_sc_nur_nurgle,wh3_main_nur,race_core_and_variant,false,2,2,,wh3_main_nur_cha_plagueridden_death_2,Plagueridden (Death),character,com,hero,0,medium,false,false,1,1,1,5108,5108,0,mount,medium,false,true,50,0,47,65,20,15,0,0,0,40,125,295,28,0,0,4.6,4,true,false,7,2100,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1100,2650,375,wh3_main_nur_cha_plagueridden_death_2,wh3_main_nur_cha_plagueridden_death_2,wh3_main_flying_rot_fly_hero_blood,wh3_main_nur_inf_plagueridden_hero_blood_dismembers,wh3_main_flying_rot_fly_hero_blood,,wh3_main_nur_rotfly_plagueridden,,,2026-08-26T04:13:50.342Z,complete,
