game,patch,steam_build_id,unit_scale,faction_name,faction_key,subculture_key,military_group,roster_scope,is_faction_exclusive,military_group_count,permitted_faction_count,availability_notes,unit_key,unit_name,tactical_category,source_unit_class,source_caste,tier,weight,in_encyclopedia,is_renown,entity_count,model_count,source_total_component_count,hp_per_entity,total_hp,barrier_health,primary_component_role,primary_target_size,is_large,is_single_entity,armour,shield_block_chance,melee_defence,leadership,physical_resistance,missile_resistance,spell_resistance,ward_save,fire_resistance,melee_attack,weapon_base_damage,weapon_ap_damage,charge_bonus,bonus_vs_infantry,bonus_vs_large,attack_interval,max_splash_targets,melee_is_magical,melee_is_flaming,speed,mass,has_missile_weapon,accuracy,ammunition,range,reload_time,missile_base_damage,missile_ap_damage,missile_bonus_vs_infantry,missile_bonus_vs_large,projectiles_per_shot,shots_per_volley,burst_size,burst_shot_delay,projectile_velocity,projectile_spread,marksmanship_bonus,calibration_distance,calibration_area,missile_is_magical,missile_is_flaming,projectile_shot_type,projectile_penetration_class,projectile_expiry_range,projectile_can_damage_buildings,projectile_can_damage_allies,projectile_is_spell,projectile_contact_effect,explosion_key,explosion_base_damage,explosion_ap_damage,explosion_radius,explosion_is_magical,explosion_is_flaming,explosion_affects_allies,explosion_contact_effect,multiplayer_cost,campaign_recruit_cost,campaign_upkeep,source_main_unit_key,source_land_unit_key,source_battle_entity_key,source_man_entity_key,source_mount_entity_key,source_engine_entity_key,source_melee_weapon_key,source_missile_weapon_key,source_projectile_key,extracted_at_utc,data_quality_status,notes
warhammer_3,8.1.1,24237342,ultra,Empire,wh_main_emp_empire,wh_main_sc_emp_empire,wh_main_group_empire,race_core_and_variant,false,4,1,,wh3_dlc25_emp_cha_wizard_metal_pegasus,Gold Wizard,character,com,hero,0,medium,false,false,1,1,1,4008,4008,0,mount,medium,false,true,50,0,30,55,0,15,0,0,0,25,210,90,35,0,0,4,3,false,false,8.2,1500,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,650,1500,325,wh3_dlc25_emp_cha_wizard_metal_pegasus,wh3_dlc25_emp_cha_wizard_metal_pegasus,wh_main_flying_pegasus_hero_blood,wh_main_infantry_standard_wizard_rider_blood_dismembers,wh_main_flying_pegasus_hero_blood,,wh_main_emp_sword_caster,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Empire,wh_main_emp_empire,wh_main_sc_emp_empire,wh_main_group_empire,race_core_and_variant,false,4,1,,wh3_dlc25_emp_cha_wizard_metal_warhorse,Gold Wizard,character,com,hero,0,medium,false,false,1,1,1,3840,3840,0,mount,medium,false,true,50,0,30,55,0,15,0,0,0,25,210,90,35,0,0,4,3,false,false,7.8,1500,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500,1200,300,wh3_dlc25_emp_cha_wizard_metal_warhorse,wh3_dlc25_emp_cha_wizard_metal_warhorse,wh_main_cavalry_slow_hero_blood,wh_main_infantry_standard_wizard_rider_blood_dismembers,wh_main_cavalry_slow_hero_blood,,wh_main_emp_sword_caster,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Empire,wh_main_emp_empire,wh_main_sc_emp_empire,wh_main_group_empire,race_core_and_variant,false,4,1,,wh3_dlc25_emp_inf_hochland_long_rifles,Hochland Long Rifles,infantry,inf_mis,missile_infantry,3,medium,true,false,32,32,32,120,3840,0,man,small,false,false,20,0,20,60,0,0,0,0,0,18,21,3,4,0,0,4.3,1,false,false,3.3,90,true,10,24,260,13,7,30,0,0,1,1,1,0,100,0,10,160,0.6,false,false,small_arm_default,medium_1,600,false,true,false,,,,,,,,,,900,900,225,wh3_dlc25_emp_inf_hochland_long_rifles,wh3_dlc25_emp_inf_hochland_long_rifles,wh_main_infantry_handgunners_blood_dismembers,wh_main_infantry_handgunners_blood_dismembers,,,wh_main_emp_sword_short,wh3_dlc25_emp_rifle_hochland,wh3_dlc25_emp_inf_rifle_bullet_hochland,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Empire,wh_main_emp_empire,wh_main_sc_emp_empire,wh_main_group_empire,race_core_and_variant,false,3,1,,wh3_dlc25_emp_inf_hochland_long_rifles_ror,The Hergig Jaegerkorps (Hochland Long Rifles),infantry,inf_mis,missile_infantry,3,medium,true,true,32,32,32,120,3840,0,man,small,false,false,60,0,27,70,0,0,0,0,0,24,21,3,4,0,0,4.3,1,false,false,3.3,90,true,33,24,260,13,7,30,0,0,1,1,1,0,100,0,10,160,0.6,false,false,small_arm_default,medium_1,600,false,true,false,wh2_dlc09_unit_contact_shieldbreaker,,,,,,,,,1200,1200,300,wh3_dlc25_emp_inf_hochland_long_rifles_ror,wh3_dlc25_emp_inf_hochland_long_rifles_ror,wh_main_infantry_handgunners_blood_dismembers,wh_main_infantry_handgunners_blood_dismembers,,,wh_main_emp_sword_short,wh3_dlc25_emp_rifle_hochland_ror,wh3_dlc25_emp_inf_rifle_bullet_hochland_ror,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Empire,wh_main_emp_empire,wh_main_sc_emp_empire,wh_main_group_empire,race_core_and_variant,false,4,1,,wh3_dlc25_emp_inf_nuln_ironsides,Nuln Ironsides,infantry,inf_mis,missile_infantry,3,medium,true,false,60,60,60,104,6240,0,man,small,false,false,60,0,26,65,0,0,0,0,0,32,21,7,12,0,0,4.3,1,false,false,3.3,100,true,10,30,145,7,5,17,0,0,1,1,1,0,100,0,10,135,0.5,false,false,small_arm_default,low,300,false,true,false,,,,,,,,,,825,875,218,wh3_dlc25_emp_inf_nuln_ironsides,wh3_dlc25_emp_inf_nuln_ironsides,wh3_dlc25_emp_inf_nuln_ironsides,wh3_dlc25_emp_inf_nuln_ironsides,,,wh_main_emp_sword,wh_main_emp_rifle_ironsides,wh3_dlc25_emp_rifle_bullet_ironsides,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Empire,wh_main_emp_empire,wh_main_sc_emp_empire,wh_main_group_empire,faction_exclusive,true,1,1,Faction-variant roster unit; see unit_rosters for exact military-group and faction permissions.,wh3_dlc25_emp_inf_nuln_ironsides_morr,Amethyst Ironsides,infantry,inf_mis,missile_infantry,3,medium,true,false,60,60,60,104,6240,0,man,small,false,false,90,0,32,70,0,0,0,0,0,32,21,7,14,0,0,4.3,1,false,false,3.3,110,true,10,30,145,7,5,17,0,0,1,1,1,0,100,0,10,135,0.5,true,false,small_arm_default,low,300,false,true,false,,,,,,,,,,1025,1150,288,wh3_dlc25_emp_inf_nuln_ironsides_morr,wh3_dlc25_emp_inf_nuln_ironsides_morr,wh3_dlc25_emp_inf_nuln_ironsides_morr,wh3_dlc25_emp_inf_nuln_ironsides_morr,,,wh_main_emp_sword,wh_main_emp_rifle_ironsides_morr,wh3_dlc25_emp_rifle_bullet_ironsides_morr,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Empire,wh_main_emp_empire,wh_main_sc_emp_empire,wh_main_group_empire,race_core_and_variant,false,3,1,,wh3_dlc25_emp_inf_spearmen_shields_ror,Grundel's Defenders (Spearmen – Shields),infantry,inf_mel,melee_infantry,2,medium,true,true,120,120,120,69,8280,0,man,small,false,false,30,35,52,70,0,0,0,0,0,27,19,6,4,0,15,4.4,1,false,false,3,100,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,550,550,138,wh3_dlc25_emp_inf_spearmen_shields_ror,wh3_dlc25_emp_inf_spearmen_shields_ror,wh_main_infantry_standard_blood_dismembers,wh_main_infantry_standard_blood_dismembers,,,wh_main_emp_spear,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Empire,wh_main_emp_empire,wh_main_sc_emp_empire,wh_main_group_empire,race_core_and_variant,false,4,1,,wh3_dlc25_emp_veh_marienburg_land_ship,Land Ship,monster,chariot,chariot,4,super_heavy,true,false,1,1,23,10008,10008,0,engine,large,true,true,90,0,18,100,0,0,0,0,0,24,50,160,80,10,0,4,6,false,false,5,5000,true,33,30,340,10,75,330,0,0,1,1,1,0,110,0,30,275,8,false,false,artillery_default,very_high_low_entity,500,true,true,false,,,,,,,,,,2100,1800,450,wh3_dlc25_emp_veh_marienburg_land_ship,wh3_dlc25_emp_veh_marienburg_land_ship,wh3_dlc25_emp_veh_marienburg_land_ship,wh_main_cavalry_rider_standard_blood,wh3_dlc25_emp_veh_hidden_mount_land_ship,wh3_dlc25_emp_veh_marienburg_land_ship,wh3_dlc25_emp_veh_marienburg_land_ship,wh3_dlc25_emp_land_ship_cannon_culverin,wh3_dlc25_emp_land_ship_cannon_culverin,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Empire,wh_main_emp_empire,wh_main_sc_emp_empire,wh_main_group_empire,faction_exclusive,true,1,1,Faction-variant roster unit; see unit_rosters for exact military-group and faction permissions.,wh3_dlc25_emp_veh_marienburg_land_ship_morr,Amethyst Land Ship,monster,chariot,chariot,5,super_heavy,true,false,1,1,23,10008,10008,0,engine,large,true,true,90,0,18,100,0,0,0,0,0,24,50,160,80,10,0,4,6,true,false,5,5000,true,33,30,340,10,75,330,0,0,1,1,1,0,110,0,30,275,8,true,false,artillery_default,very_high_low_entity,500,true,true,false,,,,,,,,,,2300,2000,500,wh3_dlc25_emp_veh_marienburg_land_ship_morr,wh3_dlc25_emp_veh_marienburg_land_ship_morr,wh3_dlc25_emp_veh_marienburg_land_ship,wh_main_cavalry_rider_standard_blood,wh3_dlc25_emp_veh_hidden_mount_land_ship,wh3_dlc25_emp_veh_marienburg_land_ship,wh3_dlc25_emp_veh_marienburg_land_ship_morr,wh3_dlc25_emp_land_ship_cannon_culverin_morr,wh3_dlc25_emp_land_ship_cannon_culverin_morr,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Empire,wh_main_emp_empire,wh_main_sc_emp_empire,wh_main_group_empire,race_core_and_variant,false,3,1,,wh3_dlc25_emp_veh_marienburg_land_ship_ror,The Wonder of the Age (Land Ship),monster,chariot,chariot,5,super_heavy,true,true,1,1,22,10008,10008,0,engine,large,true,true,90,0,24,100,0,0,0,0,0,31,50,160,80,10,0,4,6,false,false,5,5000,true,33,30,340,10,75,330,0,0,1,1,1,0,110,0,30,275,8,false,false,artillery_default,very_high_low_entity,500,true,true,false,,,,,,,,,,2500,2200,500,wh3_dlc25_emp_veh_marienburg_land_ship_ror,wh3_dlc25_emp_veh_marienburg_land_ship_ror,wh3_dlc25_emp_veh_marienburg_land_ship,wh_main_cavalry_rider_standard_blood,wh3_dlc25_emp_veh_hidden_mount_land_ship,wh3_dlc25_emp_veh_marienburg_land_ship,wh3_dlc25_emp_veh_marienburg_land_ship,wh3_dlc25_emp_land_ship_cannon_culverin,wh3_dlc25_emp_land_ship_cannon_culverin,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Empire,wh_main_emp_empire,wh_main_sc_emp_empire,wh_main_group_empire,race_core_and_variant,false,4,1,,wh3_dlc25_emp_veh_steam_tank_volley_gun,Steam Tank (Volley Gun),monster,chariot,chariot,4,heavy,true,false,1,1,3,9060,9060,0,engine,large,true,true,160,70,20,100,0,0,0,0,0,36,70,180,80,15,0,4,6,false,false,4,5000,true,10,120,250,6,45,143,0,0,1,3,1,0,100,0,20,250,5,false,false,artillery_default,medium_2,440,true,true,false,,,,,,,,,,2400,2100,525,wh3_dlc25_emp_veh_steam_tank_volley_gun,wh3_dlc25_emp_veh_steam_tank_volley_gun,wh_main_emp_veh_steam_tank,wh_main_emp_veh_steam_tank,wh3_dlc25_emp_veh_hidden_mount_steam_tank,wh_main_emp_veh_steam_tank,wh_main_steamtank,wh3_dlc25_emp_steam_tank_cannon_volley_gun,wh3_dlc25_emp_steam_tank_cannon_volley_gun,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Empire,wh_main_emp_empire,wh_main_sc_emp_empire,wh_main_group_empire,race_core_and_variant,false,4,1,,wh_dlc04_emp_cav_knights_blazing_sun_0,Knights of the Blazing Sun,cavalry,cav_mel,melee_cavalry,3,medium,true,false,60,60,60,108,6480,0,mount,medium,false,false,100,30,26,70,0,0,25,0,0,40,29,13,78,0,0,5.1,1,false,true,7.8,1200,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1200,1200,300,wh_dlc04_emp_cav_knights_blazing_sun_0,wh_dlc04_emp_cav_knights_blazing_sun_0,wh_dlc04_emp_cavalry_blazing_sun_blood,wh_main_cavalry_rider_standard_blood,wh_dlc04_emp_cavalry_blazing_sun_blood,,wh_dlc04_emp_lance_blazing_sun,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Empire,wh_main_emp_empire,wh_main_sc_emp_empire,wh_main_group_empire,race_core_and_variant,false,4,1,,wh_dlc04_emp_inf_flagellants_0,Flagellants,infantry,inf_mel,melee_infantry,2,medium,true,false,120,120,120,73,8760,0,man,small,false,false,0,0,12,100,0,0,0,0,0,32,25,8,28,0,0,4.5,1,false,false,3.6,100,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600,600,150,wh_dlc04_emp_inf_flagellants_0,wh_dlc04_emp_inf_flagellants_0,wh_dlc04_infantry_flagellants_blood_dismembers,wh_dlc04_infantry_flagellants_blood_dismembers,,,wh_dlc04_emp_mace,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Empire,wh_main_emp_empire,wh_main_sc_emp_empire,wh_main_group_empire,race_core_and_variant,false,4,1,,wh_dlc04_emp_inf_free_company_militia_0,Free Company Militia,infantry,inf_mis,missile_infantry,1,medium,true,false,120,120,120,61,7320,0,man,small,false,false,25,0,25,55,0,0,0,0,0,28,21,7,14,0,0,4.2,1,false,false,3.6,90,true,10,18,90,9,12,2,0,0,1,1,1,0,90,0,10,65,2,false,false,small_arm_default,low,200,false,true,false,,,,,,,,,,450,450,113,wh_dlc04_emp_inf_free_company_militia_0,wh_dlc04_emp_inf_free_company_militia_0,wh_dlc04_infantry_free_company_blood_dismembers,wh_dlc04_infantry_free_company_blood_dismembers,,,wh_dlc04_emp_free_company_sword,wh_dlc04_emp_free_company_pistol,wh_dlc04_emp_free_company_pistol_bullet,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Empire,wh_main_emp_empire,wh_main_sc_emp_empire,wh_main_group_empire,faction_exclusive,true,2,1,Faction-variant roster unit; see unit_rosters for exact military-group and faction permissions.,wh_dlc04_emp_inf_sigmars_sons_0,Sigmar's Sons (Swordsmen),infantry,inf_mel,melee_infantry,2,medium,true,true,120,120,120,74,8880,0,man,small,false,false,30,35,41,100,0,0,0,0,0,41,23,7,20,0,0,4.3,1,false,false,3,100,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700,700,175,wh_dlc04_emp_inf_sigmars_sons_0,wh_dlc04_emp_inf_sigmars_sons_0,wh_main_infantry_standard_blood_dismembers,wh_main_infantry_standard_blood_dismembers,,,wh_dlc04_emp_sigmars_sons_sword,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Empire,wh_main_emp_empire,wh_main_sc_emp_empire,wh_main_group_empire,race_core_and_variant,false,4,1,,wh_dlc05_wef_cha_waystalker_0,Waystalker,character,com,hero,0,medium,false,false,1,1,1,3688,3688,0,man,small,false,true,40,0,45,60,0,15,0,0,0,55,235,90,28,0,0,4,3,false,false,4.2,400,true,20,30,190,8,196,84,0,0,1,1,1,0,60,0,100,80,0.2,true,false,small_arm_default,medium,300,false,true,false,,,,,,,,,,600,1000,250,wh_dlc05_wef_cha_waystalker_0,wh_dlc05_wef_cha_waystalker_0,wh_dlc05_wef_way_stalker_blood_dismembers,wh_dlc05_wef_way_stalker_blood_dismembers,,,wh_dlc05_wef_sword_hero_waystalker,wh_dlc05_wef_glade_lord_bow,wh_dlc05_wef_cha_trueflight_arrow,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Empire,wh_main_emp_empire,wh_main_sc_emp_empire,wh_main_group_empire,race_core_and_variant,false,4,1,,wh_main_dwf_cha_thane,Thane,character,com,hero,0,heavy,false,false,1,1,1,4168,4168,0,man,small,false,true,120,55,55,70,0,15,35,0,0,50,260,140,30,0,0,4,4,false,false,3.2,1100,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,550,1000,250,wh_main_dwf_cha_thane,wh_main_dwf_cha_thane,wh_main_dwf_cha_dwarf_hero_blood_dismembers,wh_main_dwf_cha_dwarf_hero_blood_dismembers,,,wh_main_dwf_axe_hero,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Empire,wh_main_emp_empire,wh_main_sc_emp_empire,wh_main_group_empire,race_core_and_variant,false,4,1,,wh_main_emp_art_great_cannon,Great Cannons,artillery,art_fld,warmachine,3,medium,true,false,4,4,44,481,4164,0,engine,large,true,false,20,0,6,50,0,0,0,0,0,10,21,3,5,0,0,4.3,1,false,false,2,2000,true,10,22,450,22,88,352,0,0,1,1,1,0,100,0,25,275,8.5,false,false,artillery_default,very_high_low_entity,700,true,true,false,,,,,,,,,,800,800,200,wh_main_emp_art_great_cannon,wh_main_emp_art_great_cannon,wh_main_emp_art_great_cannon,wh2_dlc16_infantry_standard_crew_blood_dismembers,,wh_main_emp_art_great_cannon,wh_main_emp_sword_short,wh_main_emp_cannon,wh_emp_great_cannon_ball,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Empire,wh_main_emp_empire,wh_main_sc_emp_empire,wh_main_group_empire,race_core_and_variant,false,4,1,,wh_main_emp_art_helblaster_volley_gun,Helblaster Volley Guns,artillery,art_fld,warmachine,4,medium,true,false,4,4,44,481,4164,0,engine,large,true,false,20,0,6,50,0,0,0,0,0,10,21,3,5,0,0,4.3,1,false,false,2,2000,true,10,198,290,10,18,57,0,0,1,9,1,0,100,0,20,275,7,false,false,artillery_default,medium_3,440,true,true,false,,,,,,,,,,1000,1050,263,wh_main_emp_art_helblaster_volley_gun,wh_main_emp_art_helblaster_volley_gun,wh_main_emp_art_helblaster,wh2_dlc16_infantry_standard_crew_blood_dismembers,,wh_main_emp_art_helblaster,wh_main_emp_sword_short,wh_main_emp_helblaster_volley_gun,wh_emp_helblaster_volley_gun_bullet,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Empire,wh_main_emp_empire,wh_main_sc_emp_empire,wh_main_group_empire,race_core_and_variant,false,4,1,,wh_main_emp_art_helstorm_rocket_battery,Helstorm Rocket Battery,artillery,art_fld,warmachine,4,medium,true,false,4,4,44,481,4164,0,engine,large,true,false,20,0,6,50,0,0,0,0,0,10,21,3,5,0,0,4.3,1,false,false,2,2000,true,10,66,480,17,30,70,0,0,1,3,1,0,72,0,10,300,220,false,false,artillery_explosive,low,800,true,true,false,,wh_main_emp_rocket_explosion,22,51,6,false,false,true,,1050,1050,263,wh_main_emp_art_helstorm_rocket_battery,wh_main_emp_art_helstorm_rocket_battery,wh_main_emp_art_helstorm,wh2_dlc16_infantry_standard_crew_blood_dismembers,,wh_main_emp_art_helstorm,wh_main_emp_sword_short,wh_main_emp_rocket_battery,wh_emp_rocket,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Empire,wh_main_emp_empire,wh_main_sc_emp_empire,wh_main_group_empire,race_core_and_variant,false,4,1,,wh_main_emp_art_mortar,Mortars,artillery,art_fld,warmachine,2,medium,true,false,4,4,44,481,4164,0,engine,large,true,false,20,0,6,50,0,0,0,0,0,10,21,3,5,0,0,4.3,1,false,false,2,2000,true,10,22,380,19,100,30,0,0,1,1,1,0,68,0,10,300,380,false,false,artillery_explosive,low,600,true,true,false,,wh_main_emp_mortar_explosion,60,16,6,false,false,true,,600,650,163,wh_main_emp_art_mortar,wh_main_emp_art_mortar,wh_main_emp_art_mortar,wh2_dlc16_infantry_standard_crew_blood_dismembers,,wh_main_emp_art_mortar,wh_main_emp_sword_short,wh_main_emp_mortar,wh_emp_mortar_shell,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Empire,wh_main_emp_empire,wh_main_sc_emp_empire,wh_main_group_empire,race_core_and_variant,false,4,1,,wh_main_emp_cav_demigryph_knights_0,Demigryph Knights,cavalry,cav_shk,monstrous_cavalry,4,medium,true,false,32,32,32,225,7200,0,mount,medium,false,false,125,30,38,80,0,0,0,0,0,40,20,40,60,0,0,4.7,2,false,false,7.5,1500,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1400,1400,350,wh_main_emp_cav_demigryph_knights_0,wh_main_emp_cav_demigryph_knights_0,wh_main_monster_demigryph_blood,wh_main_cavalry_rider_standard_blood,wh_main_monster_demigryph_blood,,wh_main_emp_demigryph_lance,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Empire,wh_main_emp_empire,wh_main_sc_emp_empire,wh_main_group_empire,race_core_and_variant,false,4,1,,wh_main_emp_cav_demigryph_knights_1,Demigryph Knights (Halberds),cavalry,cav_shk,monstrous_cavalry,4,medium,true,false,32,32,32,225,7200,0,mount,medium,false,false,125,0,36,80,0,0,0,0,0,34,18,38,48,0,25,4.8,2,false,false,7.5,1500,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1450,1450,363,wh_main_emp_cav_demigryph_knights_1,wh_main_emp_cav_demigryph_knights_1,wh_main_monster_demigryph_blood,wh_main_cavalry_rider_standard_blood,wh_main_monster_demigryph_blood,,wh_main_emp_demigryph_halberd,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Empire,wh_main_emp_empire,wh_main_sc_emp_empire,wh_main_group_empire,race_core_and_variant,false,4,1,,wh_main_emp_cav_empire_knights,Empire Knights,cavalry,cav_shk,melee_cavalry,2,medium,true,false,60,60,60,100,6000,0,mount,medium,false,false,110,30,30,70,0,0,0,0,0,26,21,9,48,0,0,5.1,1,false,false,7.8,1000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,850,850,213,wh_main_emp_cav_empire_knights,wh_main_emp_cav_empire_knights,wh_main_cavalry_slow_blood,wh_main_cavalry_rider_standard_blood,wh_main_cavalry_slow_blood,,wh_main_emp_lance,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Empire,wh_main_emp_empire,wh_main_sc_emp_empire,wh_main_group_empire,race_core_and_variant,false,4,1,,wh_main_emp_cav_outriders_0,Outriders,cavalry,cav_mis,missile_cavalry,2,medium,true,false,60,60,60,81,4860,0,mount,medium,false,false,30,0,14,50,0,0,0,0,0,18,21,3,12,0,0,5.1,1,false,false,8.4,700,true,10,116,115,13,2,6,0,0,1,6,1,0,100,0,10,75,5,false,false,small_arm_default,very_low,300,false,true,false,,,,,,,,,,700,700,175,wh_main_emp_cav_outriders_0,wh_main_emp_cav_outriders_0,wh_main_emp_cav_outriders_blood,wh_main_cavalry_rider_standard_blood,wh_main_emp_cav_outriders_blood,,wh_main_emp_sword_cav,wh3_dlc25_emp_rifle_outrider_repeater,wh3_dlc25_emp_rifle_outrider_repeater_bullet,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Empire,wh_main_emp_empire,wh_main_sc_emp_empire,wh_main_group_empire,race_core_and_variant,false,4,1,,wh_main_emp_cav_outriders_1,Outriders (Grenade Launchers),cavalry,cav_mis,missile_cavalry,3,medium,true,false,48,48,48,83,3984,0,mount,medium,false,false,30,0,14,50,0,0,0,0,0,18,21,3,12,0,0,5.1,1,false,false,8.4,700,true,10,18,100,10,10,2,0,0,1,1,1,0,40,0,10,100,10,false,false,explosives,,230,false,true,false,,wh_main_emp_grenade_explosion,34,15,3,false,true,true,,900,900,225,wh_main_emp_cav_outriders_1,wh_main_emp_cav_outriders_1,wh_main_emp_cav_outriders_blood,wh_main_cavalry_rider_standard_blood,wh_main_emp_cav_outriders_blood,,wh_main_emp_sword_cav,wh_main_emp_grenade_launcher,wh_emp_grenade,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Empire,wh_main_emp_empire,wh_main_sc_emp_empire,wh_main_group_empire,race_core_and_variant,false,4,1,,wh_main_emp_cav_pistoliers_1,Pistoliers,cavalry,cav_mis,missile_cavalry,1,medium,true,false,60,60,60,68,4080,0,mount,medium,false,false,30,0,14,50,0,0,0,0,0,20,21,3,20,0,0,5.1,1,false,false,9,500,true,10,24,80,9,13,2,0,0,1,2,1,0,90,0,10,60,1.6,false,false,small_arm_default,low,-1,false,true,false,,,,,,,,,,500,500,125,wh_main_emp_cav_pistoliers_1,wh_main_emp_cav_pistoliers_1,wh_main_cavalry_fast_blood,wh_main_cavalry_rider_standard_blood,wh_main_cavalry_fast_blood,,wh_main_emp_sword_cav,wh_main_emp_pistol,wh_emp_pistol_bullet,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Empire,wh_main_emp_empire,wh_main_sc_emp_empire,wh_main_group_empire,race_core_and_variant,false,4,1,,wh_main_emp_cav_reiksguard,Reiksguard,cavalry,cav_shk,melee_cavalry,3,medium,true,false,60,60,60,108,6480,0,mount,medium,false,false,120,30,31,75,0,0,0,0,0,34,28,12,62,0,0,5.1,1,false,false,7.8,1000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1100,1100,275,wh_main_emp_cav_reiksguard,wh_main_emp_cav_reiksguard,wh_main_cavalry_slow_blood,wh_main_cavalry_rider_standard_blood,wh_main_cavalry_slow_blood,,wh_main_emp_lance_reiksguard,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Empire,wh_main_emp_empire,wh_main_sc_emp_empire,wh_main_group_empire,race_core_and_variant,false,4,1,,wh_main_emp_cha_balthasar_gelt_0,Balthasar Gelt,character,com,lord,0,medium,false,false,1,1,1,3688,3688,0,man,small,false,true,20,0,38,65,0,25,25,0,0,34,210,90,30,0,0,4,3,false,false,3.4,900,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350,1000,250,wh_main_emp_cha_balthasar_gelt_0,wh_main_emp_cha_balthasar_gelt_0,wh2_dlc16_infantry_standard_hero_blood_low_kb_resist,wh2_dlc16_infantry_standard_hero_blood_low_kb_resist,,,wh_main_emp_sword_caster,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Empire,wh_main_emp_empire,wh_main_sc_emp_empire,wh_main_group_empire,race_core_and_variant,false,4,1,,wh_main_emp_cha_balthasar_gelt_1,Balthasar Gelt,character,com,lord,0,medium,false,false,1,1,1,4456,4456,0,mount,medium,false,true,50,0,38,65,0,25,25,0,0,34,210,90,70,0,0,4,3,false,false,8.2,1500,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,750,1400,350,wh_main_emp_cha_balthasar_gelt_1,wh_main_emp_cha_balthasar_gelt_1,wh_main_flying_pegasus_hero_blood,wh2_dlc16_infantry_standard_hero_blood_low_kb_resist,wh_main_flying_pegasus_hero_blood,,wh_main_emp_sword_caster,,,2026-08-26T04:13:50.342Z,complete,
