game,patch,steam_build_id,unit_scale,faction_name,faction_key,subculture_key,military_group,roster_scope,is_faction_exclusive,military_group_count,permitted_faction_count,availability_notes,unit_key,unit_name,tactical_category,source_unit_class,source_caste,tier,weight,in_encyclopedia,is_renown,entity_count,model_count,source_total_component_count,hp_per_entity,total_hp,barrier_health,primary_component_role,primary_target_size,is_large,is_single_entity,armour,shield_block_chance,melee_defence,leadership,physical_resistance,missile_resistance,spell_resistance,ward_save,fire_resistance,melee_attack,weapon_base_damage,weapon_ap_damage,charge_bonus,bonus_vs_infantry,bonus_vs_large,attack_interval,max_splash_targets,melee_is_magical,melee_is_flaming,speed,mass,has_missile_weapon,accuracy,ammunition,range,reload_time,missile_base_damage,missile_ap_damage,missile_bonus_vs_infantry,missile_bonus_vs_large,projectiles_per_shot,shots_per_volley,burst_size,burst_shot_delay,projectile_velocity,projectile_spread,marksmanship_bonus,calibration_distance,calibration_area,missile_is_magical,missile_is_flaming,projectile_shot_type,projectile_penetration_class,projectile_expiry_range,projectile_can_damage_buildings,projectile_can_damage_allies,projectile_is_spell,projectile_contact_effect,explosion_key,explosion_base_damage,explosion_ap_damage,explosion_radius,explosion_is_magical,explosion_is_flaming,explosion_affects_allies,explosion_contact_effect,multiplayer_cost,campaign_recruit_cost,campaign_upkeep,source_main_unit_key,source_land_unit_key,source_battle_entity_key,source_man_entity_key,source_mount_entity_key,source_engine_entity_key,source_melee_weapon_key,source_missile_weapon_key,source_projectile_key,extracted_at_utc,data_quality_status,notes
warhammer_3,8.1.1,24237342,ultra,Lizardmen,wh2_main_lzd_lizardmen,wh2_main_sc_lzd_lizardmen,wh2_main_lzd,race_core,false,1,1,,wh2_dlc17_lzd_mon_troglodon_ror_0,The Pale Death (Feral Troglodon),monster,inf_mel,monster,4,heavy,true,true,1,1,1,7520,7520,0,man,very_large,true,true,95,0,57,70,0,15,0,0,0,49,120,330,50,0,0,3.6,5,false,false,7.5,3500,true,10,20,120,8,100,320,0,150,1,1,1,0,80,0,25,100,0.5,false,false,artillery_default,low,200,false,true,false,wh_main_unit_contact_poison,wh2_dlc17_lzd_troglodon_spit,140,80,5,false,false,true,,1800,1900,475,wh2_dlc17_lzd_mon_troglodon_ror_0,wh2_dlc17_lzd_mon_troglodon_ror_0,wh2_dlc17_lzd_mon_troglodon,wh2_dlc17_lzd_mon_troglodon,,,wh2_dlc17_lzd_feral_troglodon,wh2_dlc17_lzd_troglodon_spit,wh2_dlc17_lzd_troglodon_spit,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Lizardmen,wh2_main_lzd_lizardmen,wh2_main_sc_lzd_lizardmen,wh2_main_lzd,race_core,false,1,1,,wh2_main_lzd_cav_cold_one_spearmen_1,Cold One Spear-Riders,cavalry,cav_shk,melee_cavalry,3,heavy,true,false,48,48,48,127,6096,0,mount,medium,false,false,90,30,28,75,0,0,0,0,0,26,14,34,32,0,14,4.2,1,false,false,6.6,1500,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000,1000,250,wh2_main_lzd_cav_cold_one_spearmen_1,wh2_main_lzd_cav_cold_one_spearriders_1,wh2_main_lzd_cavalry_cold_one_blood,wh_main_cavalry_rider_standard_blood,wh2_main_lzd_cavalry_cold_one_blood,,wh2_main_lzd_cold_one_spear,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Lizardmen,wh2_main_lzd_lizardmen,wh2_main_sc_lzd_lizardmen,wh2_main_lzd,race_core,false,1,1,,wh2_main_lzd_cav_cold_one_spearriders_blessed_0,Blessed Cold One Spear-Riders,cavalry,cav_shk,melee_cavalry,3,heavy,true,false,48,48,48,145,6960,0,mount,medium,false,false,100,30,28,75,0,0,0,0,0,36,14,34,40,0,14,4.2,1,false,false,8,1500,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1100,0,275,wh2_main_lzd_cav_cold_one_spearriders_blessed_0,wh2_main_lzd_cav_cold_one_spearriders_blessed_0,wh2_main_lzd_cavalry_cold_one_blood_blessed,wh_main_cavalry_rider_standard_blood,wh2_main_lzd_cavalry_cold_one_blood_blessed,,wh2_main_lzd_cold_one_spear,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Lizardmen,wh2_main_lzd_lizardmen,wh2_main_sc_lzd_lizardmen,wh2_main_lzd,race_core,false,1,1,,wh2_main_lzd_cav_cold_ones_1,Cold One Riders,cavalry,cav_mel,melee_cavalry,2,heavy,true,false,48,48,48,127,6096,0,mount,medium,false,false,90,30,28,75,0,0,0,0,0,31,15,35,32,0,0,4.4,1,false,false,6.6,1500,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,850,850,213,wh2_main_lzd_cav_cold_ones_1,wh2_main_lzd_cav_cold_ones_1,wh2_main_lzd_cavalry_cold_one_blood,wh_main_cavalry_rider_standard_blood,wh2_main_lzd_cavalry_cold_one_blood,,wh2_main_lzd_cold_one_club,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Lizardmen,wh2_main_lzd_lizardmen,wh2_main_sc_lzd_lizardmen,wh2_main_lzd,race_core,false,1,2,,wh2_main_lzd_cav_cold_ones_feral_0,Feral Cold Ones,infantry,inf_mel,melee_cavalry,1,heavy,true,false,32,32,32,157,5024,0,man,medium,false,false,90,0,24,55,0,0,0,0,0,25,12,34,28,0,0,4.5,1,false,false,6.6,700,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500,500,125,wh2_main_lzd_cav_cold_ones_feral_0,wh2_main_lzd_cav_cold_ones_feral_0,wh2_main_lzd_cavalry_feral_cold_one_blood,wh2_main_lzd_cavalry_feral_cold_one_blood,,,wh2_main_lzd_cold_one_feral,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Lizardmen,wh2_main_lzd_lizardmen,wh2_main_sc_lzd_lizardmen,wh2_main_lzd,race_core,false,1,1,,wh2_main_lzd_cav_horned_ones_0,Horned Ones,cavalry,cav_shk,melee_cavalry,4,heavy,true,false,48,48,48,147,7056,0,mount,medium,false,false,100,30,34,85,0,0,0,0,0,45,19,41,43,0,0,4.5,1,false,false,7.8,1500,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,375,wh2_main_lzd_cav_horned_ones_0,wh2_main_lzd_cav_horned_ones_0,wh2_main_lzd_cavalry_horned_one_blood,wh_main_cavalry_rider_standard_blood,wh2_main_lzd_cavalry_horned_one_blood,,wh2_main_lzd_horned_one_club,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Lizardmen,wh2_main_lzd_lizardmen,wh2_main_sc_lzd_lizardmen,wh2_main_lzd,race_core,false,1,0,,wh2_main_lzd_cav_horned_ones_0_nakai,Horned Ones,cavalry,cav_shk,melee_cavalry,4,heavy,true,false,48,48,48,147,7056,0,mount,medium,false,false,100,30,34,85,0,0,0,0,0,45,19,41,43,0,0,4.5,1,false,false,7.8,1500,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,375,wh2_main_lzd_cav_horned_ones_0_nakai,wh2_main_lzd_cav_horned_ones_0,wh2_main_lzd_cavalry_horned_one_blood,wh_main_cavalry_rider_standard_blood,wh2_main_lzd_cavalry_horned_one_blood,,wh2_main_lzd_horned_one_club,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Lizardmen,wh2_main_lzd_lizardmen,wh2_main_sc_lzd_lizardmen,wh2_main_lzd,race_core,false,1,1,,wh2_main_lzd_cav_horned_ones_blessed_0,Blessed Horned Ones,cavalry,cav_shk,melee_cavalry,4,heavy,true,false,48,48,48,168,8064,0,mount,medium,false,false,100,30,40,85,0,0,0,0,0,60,19,41,43,0,0,4.5,1,false,false,7.8,1500,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600,0,400,wh2_main_lzd_cav_horned_ones_blessed_0,wh2_main_lzd_cav_horned_ones_blessed_0,wh2_main_lzd_cavalry_horned_one_blood,wh_main_cavalry_rider_standard_blood,wh2_main_lzd_cavalry_horned_one_blood,,wh2_main_lzd_horned_one_club,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Lizardmen,wh2_main_lzd_lizardmen,wh2_main_sc_lzd_lizardmen,wh2_main_lzd,race_core,false,1,1,,wh2_main_lzd_cav_terradon_riders_0,Terradon Riders,monster,cav_mis,monster,2,heavy,true,false,10,10,10,364,3640,0,mount,large,true,false,15,0,22,55,0,15,0,0,0,26,52,13,16,0,0,4,4,false,false,6,400,true,10,26,90,6,27,13,0,0,1,1,1,0,45,0,10,50,2.9,false,false,small_arm_default,low,140,false,true,false,wh_main_unit_contact_poison,,,,,,,,,600,600,150,wh2_main_lzd_cav_terradon_riders_0,wh2_main_lzd_cav_terradon_riders_0,wh2_main_lzd_terradon_blood,wh2_main_lzd_inf_skink_360_blood_dismembers,wh2_main_lzd_terradon_blood,,wh2_main_lzd_terradon,wh2_main_lzd_javelin_terradon,wh2_main_lzd_javelin_terradon,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Lizardmen,wh2_main_lzd_lizardmen,wh2_main_sc_lzd_lizardmen,wh2_main_lzd,race_core,false,1,1,,wh2_main_lzd_cav_terradon_riders_0_blessed,Blessed Terradon Riders,monster,cav_mis,monster,2,heavy,true,false,10,10,10,417,4170,0,mount,large,true,false,15,0,22,55,0,15,0,0,0,26,52,13,16,20,0,4,4,false,false,8.4,500,true,10,26,90,6,27,13,0,0,1,1,1,0,45,0,10,50,2.9,false,false,small_arm_default,low,140,false,true,false,wh_main_unit_contact_poison,,,,,,,,,600,0,150,wh2_main_lzd_cav_terradon_riders_0_blessed,wh2_main_lzd_cav_terradon_riders_0_blessed,wh2_main_lzd_terradon_blessed_blood,wh2_main_lzd_inf_skink_360_blood_dismembers,wh2_main_lzd_terradon_blessed_blood,,wh2_main_lzd_terradon_blessed,wh2_main_lzd_javelin_terradon,wh2_main_lzd_javelin_terradon,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Lizardmen,wh2_main_lzd_lizardmen,wh2_main_sc_lzd_lizardmen,wh2_main_lzd,race_core,false,1,1,,wh2_main_lzd_cav_terradon_riders_1,Terradon Riders (Fireleech Bolas),monster,cav_mis,monster,2,heavy,true,false,10,10,10,364,3640,0,mount,large,true,false,15,0,22,55,0,15,0,0,0,26,52,13,16,0,0,4,4,false,false,6,400,true,10,22,80,8,11,4,0,0,1,1,1,0,24,0,10,45,6,false,true,small_arm_default,low,140,false,true,false,,wh2_main_unit_lzd_terradon_fireleech_bola_explosion,27,11,4,false,true,true,,750,750,188,wh2_main_lzd_cav_terradon_riders_1,wh2_main_lzd_cav_terradon_riders_1,wh2_main_lzd_terradon_blood,wh2_main_lzd_inf_skink_360_blood_dismembers,wh2_main_lzd_terradon_blood,,wh2_main_lzd_terradon,wh2_main_lzd_fireleech_bola_terradon,wh2_main_lzd_fireleech_bolas_terradon,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Lizardmen,wh2_main_lzd_lizardmen,wh2_main_sc_lzd_lizardmen,wh2_main_lzd,race_core,false,1,1,,wh2_main_lzd_cav_terradon_riders_blessed_1,Blessed Terradon Riders (Fireleech Bolas),monster,cav_mis,monster,2,heavy,true,false,10,10,10,414,4140,0,mount,large,true,false,15,0,22,55,0,15,0,0,0,26,52,13,16,0,0,4,4,false,false,8.4,500,true,10,44,80,8,11,4,0,0,1,1,1,0,24,0,10,45,6,false,true,small_arm_default,low,140,false,true,false,,wh2_main_unit_lzd_terradon_fireleech_bola_explosion,27,11,4,false,true,true,,850,0,213,wh2_main_lzd_cav_terradon_riders_blessed_1,wh2_main_lzd_cav_terradon_riders_blessed_1,wh2_main_lzd_terradon_blessed_blood,wh2_main_lzd_inf_skink_360_blood_dismembers,wh2_main_lzd_terradon_blessed_blood,,wh2_main_lzd_terradon,wh2_main_lzd_fireleech_bola_terradon,wh2_main_lzd_fireleech_bolas_terradon,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Lizardmen,wh2_main_lzd_lizardmen,wh2_main_sc_lzd_lizardmen,wh2_main_lzd,race_core,false,1,1,,wh2_main_lzd_cha_saurus_scar_veteran_0,Saurus Scar-Veteran,character,com,hero,0,medium,false,false,1,1,1,4168,4168,0,man,small,false,true,85,35,47,75,0,15,0,0,0,38,130,250,32,0,30,4,4,false,false,3.4,1100,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,650,1000,200,wh2_main_lzd_cha_saurus_scar_veteran_0,wh2_main_lzd_cha_saurus_scar_veteran_0,wh2_main_lzd_inf_saurus_hero_blood_dismembers,wh2_main_lzd_inf_saurus_hero_blood_dismembers,,,wh2_main_lzd_cha_saurus_scar_veteran,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Lizardmen,wh2_main_lzd_lizardmen,wh2_main_sc_lzd_lizardmen,wh2_main_lzd,race_core,false,1,1,,wh2_main_lzd_cha_saurus_scar_veteran_1,Saurus Scar-Veteran,character,com,hero,0,medium,false,false,1,1,1,4628,4628,0,mount,medium,false,true,100,30,42,75,0,15,0,0,0,43,120,280,52,0,30,4,4,false,false,6.8,1800,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,950,1000,275,wh2_main_lzd_cha_saurus_scar_veteran_1,wh2_main_lzd_cha_saurus_scar_veteran_1,wh2_main_lzd_cavalry_cold_one_hero_blood,wh2_main_lzd_warbeast_rider_360_hero_blood,wh2_main_lzd_cavalry_cold_one_hero_blood,,wh2_main_lzd_cha_cold_one_hero,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Lizardmen,wh2_main_lzd_lizardmen,wh2_main_sc_lzd_lizardmen,wh2_main_lzd,race_core,false,1,1,,wh2_main_lzd_cha_saurus_scar_veteran_2,Saurus Scar-Veteran,character,com,hero,0,medium,false,false,1,1,1,7944,7944,0,mount,very_large,true,true,95,0,40,75,0,15,0,0,0,45,120,360,50,0,35,3.6,5,false,false,7.5,4000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1750,1900,475,wh2_main_lzd_cha_saurus_scar_veteran_2,wh2_main_lzd_cha_saurus_scar_veteran_2,wh2_main_lzd_mon_carnosaur_mount,wh2_main_lzd_warbeast_rider_360_hero_blood,wh2_main_lzd_mon_carnosaur_mount,,wh2_main_lzd_carnosaur_hero,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Lizardmen,wh2_main_lzd_lizardmen,wh2_main_sc_lzd_lizardmen,wh2_main_lzd,race_core,false,1,1,,wh2_main_lzd_cha_skink_chief_0,Skink Chief,character,com,hero,0,medium,false,false,1,1,1,3572,3572,0,man,small,false,true,30,0,36,60,0,15,0,0,0,33,230,80,16,0,0,4,3,false,false,4.6,160,true,10,82,100,4,115,35,0,0,1,1,1,0,60,0,100,75,1,false,false,small_arm_default,low,140,false,true,false,wh_main_unit_contact_poison,,,,,,,,,400,400,100,wh2_main_lzd_cha_skink_chief_0,wh2_main_lzd_cha_skink_chief_0,wh2_main_lzd_inf_skink_chief_blood_dismembers,wh2_main_lzd_inf_skink_chief_blood_dismembers,,,wh2_main_lzd_skink_chief_hero,wh2_main_lzd_blowpipe_skink_chief,wh2_main_lzd_blowpipe_skink_chief,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Lizardmen,wh2_main_lzd_lizardmen,wh2_main_sc_lzd_lizardmen,wh2_main_lzd,race_core,false,1,1,,wh2_main_lzd_cha_skink_priest_beasts_0,Skink Priest (Beasts),character,com,hero,0,medium,false,false,1,1,1,3256,3256,0,man,small,false,true,30,0,26,55,0,15,0,0,0,22,210,70,10,0,0,4,3,false,false,4.6,250,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250,600,150,wh2_main_lzd_cha_skink_priest_beasts_0,wh2_main_lzd_cha_skink_priest_beasts_0,wh2_main_lzd_inf_skink_hero_blood_dismembers,wh2_main_lzd_inf_skink_hero_blood_dismembers,,,wh2_main_lzd_cha_caster_hero,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Lizardmen,wh2_main_lzd_lizardmen,wh2_main_sc_lzd_lizardmen,wh2_main_lzd,race_core,false,1,1,,wh2_main_lzd_cha_skink_priest_heavens_0,Skink Priest (Heavens),character,com,hero,0,medium,false,false,1,1,1,3256,3256,0,man,small,false,true,30,0,26,55,0,15,0,0,0,22,210,70,10,0,0,4,3,false,false,4.6,250,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250,600,150,wh2_main_lzd_cha_skink_priest_heavens_0,wh2_main_lzd_cha_skink_priest_heavens_0,wh2_main_lzd_inf_skink_hero_blood_dismembers,wh2_main_lzd_inf_skink_hero_blood_dismembers,,,wh2_main_lzd_cha_caster_hero,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Lizardmen,wh2_main_lzd_lizardmen,wh2_main_sc_lzd_lizardmen,wh2_main_lzd,race_core,false,1,1,,wh2_main_lzd_cha_slann_mage_priest_high_0,Slann Mage-Priest (High),character,com,lord,0,medium,false,false,1,1,1,6544,6544,0,engine,very_large,true,true,45,0,32,85,0,40,0,0,0,24,240,80,14,0,0,4,6,true,false,3.4,2500,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,650,1000,250,wh2_main_lzd_cha_slann_mage_priest_high_0,wh2_main_lzd_cha_slann_mage_priest_high_0,wh2_main_lzd_slann_mage_palanquin,wh2_main_lzd_slann_mage,,wh2_main_lzd_slann_mage_palanquin,wh2_main_lzd_cha_slann_lord,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Lizardmen,wh2_main_lzd_lizardmen,wh2_main_sc_lzd_lizardmen,wh2_main_lzd,race_core,false,1,1,,wh2_main_lzd_inf_chameleon_skinks_0,Chameleon Skinks,infantry,inf_mis,missile_infantry,2,heavy,true,false,90,90,90,54,4860,0,man,small,false,false,30,0,22,58,0,40,0,0,0,20,20,5,10,0,0,4.3,1,false,false,4.8,70,true,10,26,80,6,9,3,0,0,1,1,1,0,56,0,20,45,3,false,false,small_arm_default,low,140,false,true,false,wh_main_unit_contact_poison,,,,,,,,,650,650,163,wh2_main_lzd_inf_chameleon_skinks_0,wh2_main_lzd_inf_chameleon_skinks_0,wh2_main_lzd_inf_skink_360_blood_dismembers,wh2_main_lzd_inf_skink_360_blood_dismembers,,,wh2_main_lzd_skink_club_poison,wh2_main_lzd_blowpipe_chamelon_skinks,wh2_main_lzd_blowpipe_chamelon_skinks,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Lizardmen,wh2_main_lzd_lizardmen,wh2_main_sc_lzd_lizardmen,wh2_main_lzd,race_core,false,1,1,,wh2_main_lzd_inf_chameleon_skinks_blessed_0,Blessed Chameleon Skinks,infantry,inf_mis,missile_infantry,2,heavy,true,false,90,90,90,65,5850,0,man,small,false,false,30,0,22,58,0,40,0,0,0,20,20,5,20,0,0,4.3,1,false,false,4.8,70,true,10,30,95,6,9,4,0,0,1,1,1,0,56,0,20,55,3,false,false,small_arm_default,low,140,false,true,false,wh_main_unit_contact_poison,,,,,,,,,700,0,175,wh2_main_lzd_inf_chameleon_skinks_blessed_0,wh2_main_lzd_inf_chameleon_skinks_blessed_0,wh2_main_lzd_inf_skink_360_blood_dismembers,wh2_main_lzd_inf_skink_360_blood_dismembers,,,wh2_main_lzd_skink_club_poison,wh2_main_lzd_blowpipe_chamelon_skinks_blessed,wh2_main_lzd_blowpipe_chamelon_skinks_blessed,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Lizardmen,wh2_main_lzd_lizardmen,wh2_main_sc_lzd_lizardmen,wh2_main_lzd,race_core,false,1,1,,wh2_main_lzd_inf_saurus_spearmen_0,Saurus Spears,infantry,inf_mel,melee_infantry,2,heavy,true,false,100,100,100,102,10200,0,man,small,false,false,60,0,32,75,0,0,0,0,0,24,29,13,10,0,16,4.1,1,false,false,3.1,190,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,750,750,188,wh2_main_lzd_inf_saurus_spearmen_0,wh2_main_lzd_inf_saurus_spearmen_0,wh2_main_lzd_inf_saurus_blood_dismembers,wh2_main_lzd_inf_saurus_blood_dismembers,,,wh2_main_lzd_saurus_spear,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Lizardmen,wh2_main_lzd_lizardmen,wh2_main_sc_lzd_lizardmen,wh2_main_lzd,race_core,false,1,1,,wh2_main_lzd_inf_saurus_spearmen_1,Saurus Spears (Shields),infantry,inf_mel,melee_infantry,2,heavy,true,false,100,100,100,102,10200,0,man,small,false,false,60,35,38,75,0,0,0,0,0,24,29,13,10,0,16,4.1,1,false,false,3.1,190,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800,800,200,wh2_main_lzd_inf_saurus_spearmen_1,wh2_main_lzd_inf_saurus_spearmen_1,wh2_main_lzd_inf_saurus_blood_dismembers,wh2_main_lzd_inf_saurus_blood_dismembers,,,wh2_main_lzd_saurus_spear,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Lizardmen,wh2_main_lzd_lizardmen,wh2_main_sc_lzd_lizardmen,wh2_main_lzd,race_core,false,1,1,,wh2_main_lzd_inf_saurus_spearmen_blessed_1,Blessed Saurus Spears (Shields),infantry,inf_mel,melee_infantry,2,heavy,true,false,100,100,100,115,11500,0,man,small,false,false,70,35,46,75,0,0,0,0,0,24,29,13,10,0,16,4.1,1,false,false,3.1,190,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,900,0,225,wh2_main_lzd_inf_saurus_spearmen_blessed_1,wh2_main_lzd_inf_saurus_spearmen_blessed_1,wh2_main_lzd_inf_saurus_blood_dismembers,wh2_main_lzd_inf_saurus_blood_dismembers,,,wh2_main_lzd_saurus_spear,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Lizardmen,wh2_main_lzd_lizardmen,wh2_main_sc_lzd_lizardmen,wh2_main_lzd,race_core,false,1,1,,wh2_main_lzd_inf_saurus_warriors_0,Saurus Warriors,infantry,inf_mel,melee_infantry,2,heavy,true,false,100,100,100,102,10200,0,man,small,false,false,60,0,28,75,0,0,0,0,0,32,34,18,16,0,0,3.7,1,false,false,3.1,190,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,750,750,188,wh2_main_lzd_inf_saurus_warriors_0,wh2_main_lzd_inf_saurus_warriors_0,wh2_main_lzd_inf_saurus_blood_dismembers,wh2_main_lzd_inf_saurus_blood_dismembers,,,wh2_main_lzd_saurus_club,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Lizardmen,wh2_main_lzd_lizardmen,wh2_main_sc_lzd_lizardmen,wh2_main_lzd,race_core,false,1,1,,wh2_main_lzd_inf_saurus_warriors_1,Saurus Warriors (Shields),infantry,inf_mel,melee_infantry,2,heavy,true,false,100,100,100,102,10200,0,man,small,false,false,60,35,34,75,0,0,0,0,0,32,34,18,16,0,0,3.7,1,false,false,3.1,190,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800,800,200,wh2_main_lzd_inf_saurus_warriors_1,wh2_main_lzd_inf_saurus_warriors_1,wh2_main_lzd_inf_saurus_blood_dismembers,wh2_main_lzd_inf_saurus_blood_dismembers,,,wh2_main_lzd_saurus_club,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Lizardmen,wh2_main_lzd_lizardmen,wh2_main_sc_lzd_lizardmen,wh2_main_lzd,race_core,false,1,1,,wh2_main_lzd_inf_saurus_warriors_blessed_1,Blessed Saurus Warriors (Shields),infantry,inf_mel,melee_infantry,2,heavy,true,false,100,100,100,115,11500,0,man,small,false,false,60,35,34,75,0,0,0,0,0,40,34,30,24,0,0,3.7,1,false,false,3.1,190,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,900,0,225,wh2_main_lzd_inf_saurus_warriors_blessed_1,wh2_main_lzd_inf_saurus_warriors_blessed_1,wh2_main_lzd_inf_saurus_blood_dismembers,wh2_main_lzd_inf_saurus_blood_dismembers,,,wh2_main_lzd_saurus_club_blessed,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Lizardmen,wh2_main_lzd_lizardmen,wh2_main_sc_lzd_lizardmen,wh2_main_lzd,race_core,false,1,1,,wh2_main_lzd_inf_skink_cohort_0,Skink Cohort,infantry,inf_mel,melee_infantry,1,heavy,true,false,160,160,160,50,8000,0,man,small,false,false,30,35,24,55,0,0,0,0,0,20,20,5,10,0,0,4.3,1,false,false,4.6,90,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325,300,75,wh2_main_lzd_inf_skink_cohort_0,wh2_main_lzd_inf_skink_cohort_0,wh2_main_lzd_inf_skink_blood_dismembers,wh2_main_lzd_inf_skink_blood_dismembers,,,wh2_main_lzd_skink_club,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Lizardmen,wh2_main_lzd_lizardmen,wh2_main_sc_lzd_lizardmen,wh2_main_lzd,race_core,false,1,1,,wh2_main_lzd_inf_skink_cohort_1,Skink Cohort (Javelins),infantry,inf_mis,missile_infantry,1,heavy,true,false,160,160,160,50,8000,0,man,small,false,false,30,35,24,55,0,0,0,0,0,20,20,5,10,0,0,4.3,1,false,false,4.6,90,true,10,3,80,10,12,4,0,0,1,1,1,0,40,0,10,50,2.9,false,false,small_arm_default,low,140,false,true,false,wh_main_unit_contact_poison,,,,,,,,,450,400,100,wh2_main_lzd_inf_skink_cohort_1,wh2_main_lzd_inf_skink_cohort_1,wh2_main_lzd_inf_skink_blood_dismembers,wh2_main_lzd_inf_skink_blood_dismembers,,,wh2_main_lzd_skink_club,wh2_main_lzd_javelin,wh2_main_lzd_javelin,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Lizardmen,wh2_main_lzd_lizardmen,wh2_main_sc_lzd_lizardmen,wh2_main_lzd,race_core,false,1,1,,wh2_main_lzd_inf_skink_cohort_1_blessed,Blessed Skink Cohort (Javelins),infantry,inf_mis,missile_infantry,1,heavy,true,false,160,160,160,56,8960,0,man,small,false,false,30,35,24,55,0,0,0,0,0,20,20,5,10,0,0,4.3,1,false,false,4.6,90,true,10,6,80,10,0,16,0,0,1,1,1,0,60,0,10,50,2.9,false,false,small_arm_default,low,140,false,true,false,wh_dlc06_unit_contact_sundered_armour,,,,,,,,,450,0,100,wh2_main_lzd_inf_skink_cohort_1_blessed,wh2_main_lzd_inf_skink_cohort_1_blessed,wh2_main_lzd_inf_skink_blood_dismembers,wh2_main_lzd_inf_skink_blood_dismembers,,,wh2_main_lzd_skink_club,wh2_main_lzd_javelin_blessed,wh2_main_lzd_javelin_blessed,2026-08-26T04:13:50.342Z,complete,
