game,patch,steam_build_id,unit_scale,faction_name,faction_key,subculture_key,military_group,roster_scope,is_faction_exclusive,military_group_count,permitted_faction_count,availability_notes,unit_key,unit_name,tactical_category,source_unit_class,source_caste,tier,weight,in_encyclopedia,is_renown,entity_count,model_count,source_total_component_count,hp_per_entity,total_hp,barrier_health,primary_component_role,primary_target_size,is_large,is_single_entity,armour,shield_block_chance,melee_defence,leadership,physical_resistance,missile_resistance,spell_resistance,ward_save,fire_resistance,melee_attack,weapon_base_damage,weapon_ap_damage,charge_bonus,bonus_vs_infantry,bonus_vs_large,attack_interval,max_splash_targets,melee_is_magical,melee_is_flaming,speed,mass,has_missile_weapon,accuracy,ammunition,range,reload_time,missile_base_damage,missile_ap_damage,missile_bonus_vs_infantry,missile_bonus_vs_large,projectiles_per_shot,shots_per_volley,burst_size,burst_shot_delay,projectile_velocity,projectile_spread,marksmanship_bonus,calibration_distance,calibration_area,missile_is_magical,missile_is_flaming,projectile_shot_type,projectile_penetration_class,projectile_expiry_range,projectile_can_damage_buildings,projectile_can_damage_allies,projectile_is_spell,projectile_contact_effect,explosion_key,explosion_base_damage,explosion_ap_damage,explosion_radius,explosion_is_magical,explosion_is_flaming,explosion_affects_allies,explosion_contact_effect,multiplayer_cost,campaign_recruit_cost,campaign_upkeep,source_main_unit_key,source_land_unit_key,source_battle_entity_key,source_man_entity_key,source_mount_entity_key,source_engine_entity_key,source_melee_weapon_key,source_missile_weapon_key,source_projectile_key,extracted_at_utc,data_quality_status,notes
warhammer_3,8.1.1,24237342,ultra,Ogre Kingdoms,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,wh3_main_ogr,race_core,false,1,1,,wh3_main_ogr_cha_slaughtermaster_great_maw_0,Slaughtermaster (Great Maw),character,com,lord,0,heavy,false,false,1,1,1,6508,6508,0,man,large,true,true,40,30,48,60,0,15,0,0,0,40,120,280,44,0,0,4,4,false,false,5.4,2100,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,850,1000,250,wh3_main_ogr_cha_slaughtermaster_great_maw_0,wh3_main_ogr_cha_slaughtermaster_great_maw_0,wh3_main_ogr_monster_ogre_butcher_blood,wh3_main_ogr_monster_ogre_butcher_blood,,,wh3_main_ogr_sword_slaughtermaster,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Ogre Kingdoms,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,wh3_main_ogr,race_core,false,1,1,,wh3_main_ogr_cha_tyrant_0,Tyrant,character,com,lord,0,heavy,false,false,1,1,1,7008,7008,0,man,large,true,true,90,0,40,75,0,15,0,0,0,63,135,315,50,0,0,4,5,false,false,5.4,2300,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1150,1350,343,wh3_main_ogr_cha_tyrant_0,wh3_main_ogr_cha_tyrant_0,wh3_main_ogr_monster_ogre_hero_blood,wh3_main_ogr_monster_ogre_hero_blood,,,wh3_main_ogr_hammer_sword_tyrant,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Ogre Kingdoms,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,wh3_main_ogr,race_core,false,1,1,,wh3_main_ogr_inf_gnoblars_0,Gnoblars,infantry,inf_mel,melee_infantry,1,light,true,false,160,160,160,56,8960,0,man,small,false,false,15,0,26,45,0,0,0,0,0,18,17,4,6,0,0,4,1,false,false,3.5,90,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,200,50,wh3_main_ogr_inf_gnoblars_0,wh3_main_ogr_inf_gnoblars_0,wh_main_grn_inf_night_goblin_blood_dismembers,wh_main_grn_inf_night_goblin_blood_dismembers,,,wh3_main_ogr_gnoblar_sword,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Ogre Kingdoms,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,wh3_main_ogr,race_core,false,1,1,,wh3_main_ogr_inf_gnoblars_1,Gnoblar Trappers,infantry,inf_mel,missile_infantry,2,light,true,false,160,160,160,56,8960,0,man,small,false,false,15,0,26,45,0,0,0,0,0,18,17,4,6,0,0,4,1,false,false,3.5,90,true,10,10,70,8,10,2,0,0,1,1,1,0,32,0,10,40,2.7,false,false,small_arm_default,low,200,false,true,false,,,,,,,,,,500,500,125,wh3_main_ogr_inf_gnoblars_1,wh3_main_ogr_inf_gnoblars_1,wh_main_grn_inf_night_goblin_blood_dismembers,wh_main_grn_inf_night_goblin_blood_dismembers,,,wh3_main_ogr_gnoblar_dual_sword,wh3_ogr_gnoblar_throwing_dagger,wh3_ogr_gnoblar_throwing_dagger,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Ogre Kingdoms,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,wh3_main_ogr,race_core,false,1,1,,wh3_main_ogr_inf_gnoblars_flingers,Gnoblar Flingers,infantry,inf_mis,missile_infantry,2,light,true,false,120,120,120,56,6720,0,man,small,false,false,15,0,12,40,0,0,0,0,0,14,17,4,5,0,0,4,1,false,false,3.5,90,true,10,22,120,9,8,1,0,0,1,1,1,0,50,0,10,85,4.8,false,false,small_arm_default,very_low,300,false,true,false,,,,,,,,,,300,300,75,wh3_main_ogr_inf_gnoblars_flingers,wh3_main_ogr_inf_gnoblars_flingers,wh_main_grn_inf_night_goblin_blood_dismembers,wh_main_grn_inf_night_goblin_blood_dismembers,,,wh3_main_ogr_gnoblar_sword,wh3_main_ogr_gnoblar_slings,wh3_main_ogr_gnoblar_slings,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Ogre Kingdoms,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,wh3_main_ogr,race_core,false,1,1,,wh3_main_ogr_inf_ironguts_0,Ironguts,infantry,inf_mel,monstrous_infantry,3,very_heavy,true,false,16,16,16,580,9280,0,man,large,true,false,100,0,38,70,0,0,0,0,0,36,30,70,46,5,0,3.8,3,false,false,5.4,1800,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1100,1100,275,wh3_main_ogr_inf_ironguts_0,wh3_main_ogr_inf_ironguts_0,wh3_main_ogr_monster_ogre_ironguts_blood,wh3_main_ogr_monster_ogre_ironguts_blood,,,wh3_main_ogr_ogre_ironguts_great_weapon,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Ogre Kingdoms,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,wh3_main_ogr,race_core,false,1,1,,wh3_main_ogr_inf_leadbelchers_0,Leadbelchers,infantry,inf_mis,monstrous_infantry,3,very_heavy,true,false,16,16,16,308,4928,0,man,large,true,false,50,0,26,60,0,0,0,0,0,26,59,31,24,0,0,4,3,false,false,4.2,1500,true,10,20,200,13,33,77,0,0,1,1,1,0,80,0,0,130,2.6,false,false,artillery_default,medium_3,-1,true,true,false,,,,,,,,,,1050,1050,263,wh3_main_ogr_inf_leadbelchers_0,wh3_main_ogr_inf_leadbelchers_0,wh3_main_ogr_monster_ogre_leadbelcher_blood,wh3_main_ogr_monster_ogre_leadbelcher_blood,,,wh3_main_ogr_ogre_sword,wh3_main_ogr_leadbelcher_gun,wh3_main_ogr_leadbelcher_shot,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Ogre Kingdoms,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,wh3_main_ogr,race_core,false,1,1,,wh3_main_ogr_inf_maneaters_0,Maneaters,infantry,inf_mel,monstrous_infantry,3,very_heavy,true,false,16,16,16,580,9280,0,man,large,true,false,40,0,42,80,0,0,0,0,0,40,33,77,50,0,0,3.8,3,false,false,5.4,1700,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1200,1200,300,wh3_main_ogr_inf_maneaters_0,wh3_main_ogr_inf_maneaters_0,wh3_main_ogr_monster_ogre_maneater_blood,wh3_main_ogr_monster_ogre_maneater_blood,,,wh3_main_ogr_maneater_sword,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Ogre Kingdoms,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,wh3_main_ogr,race_core,false,1,1,,wh3_main_ogr_inf_maneaters_1,Maneaters (Ironfists),infantry,inf_mel,monstrous_infantry,3,very_heavy,true,false,16,16,16,580,9280,0,man,large,true,false,50,35,50,80,0,0,0,0,0,40,33,77,50,0,0,3.8,3,false,false,5.4,1700,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1300,1300,325,wh3_main_ogr_inf_maneaters_1,wh3_main_ogr_inf_maneaters_1,wh3_main_ogr_monster_ogre_maneater_blood,wh3_main_ogr_monster_ogre_maneater_blood,,,wh3_main_ogr_maneater_sword,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Ogre Kingdoms,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,wh3_main_ogr,race_core,false,1,1,,wh3_main_ogr_inf_maneaters_2,Maneaters (Great Weapons),infantry,inf_mel,monstrous_infantry,3,very_heavy,true,false,16,16,16,580,9280,0,man,large,true,false,40,0,42,80,0,0,0,0,0,40,33,77,54,0,26,3.8,3,false,false,5.4,1700,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1400,1400,350,wh3_main_ogr_inf_maneaters_2,wh3_main_ogr_inf_maneaters_2,wh3_main_ogr_monster_ogre_maneater_blood,wh3_main_ogr_monster_ogre_maneater_blood,,,wh3_main_ogr_maneater_great_weapon,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Ogre Kingdoms,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,wh3_main_ogr,race_core,false,1,1,,wh3_main_ogr_inf_maneaters_3,Maneaters (Ogre Pistols),infantry,inf_mis,monstrous_infantry,4,very_heavy,true,false,16,16,16,580,9280,0,man,large,true,false,40,0,42,80,0,0,0,0,0,40,33,77,50,0,0,3.8,3,false,false,5.4,1700,true,10,20,140,11,38,68,0,0,1,1,1,0,100,0,10,100,1,false,false,small_arm_default,low,300,false,true,false,,,,,,,,,,1500,1500,375,wh3_main_ogr_inf_maneaters_3,wh3_main_ogr_inf_maneaters_3,wh3_main_ogr_monster_ogre_maneater_blood,wh3_main_ogr_monster_ogre_maneater_blood,,,wh3_main_ogr_maneater_sword,wh3_ogr_pistol_bullet,wh3_ogr_pistol_bullet,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Ogre Kingdoms,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,wh3_main_ogr,race_core,false,1,1,,wh3_main_ogr_inf_ogres_0,Ogre Bulls,infantry,inf_mel,monstrous_infantry,2,very_heavy,true,false,24,24,24,333,7992,0,man,large,true,false,30,0,26,60,0,0,0,0,0,28,59,31,40,0,0,4,3,false,false,5.4,1500,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,550,550,138,wh3_main_ogr_inf_ogres_0,wh3_main_ogr_inf_ogres_0,wh3_main_ogr_monster_ogre_blood,wh3_main_ogr_monster_ogre_blood,,,wh3_main_ogr_ogre_sword,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Ogre Kingdoms,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,wh3_main_ogr,race_core,false,1,1,,wh3_main_ogr_inf_ogres_1,Ogre Bulls (Dual Weapons),infantry,inf_mel,monstrous_infantry,2,very_heavy,true,false,24,24,24,333,7992,0,man,large,true,false,30,0,26,60,0,0,0,0,0,28,59,31,40,12,0,4,3,false,false,5.4,1500,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,650,650,163,wh3_main_ogr_inf_ogres_1,wh3_main_ogr_inf_ogres_1,wh3_main_ogr_monster_ogre_blood,wh3_main_ogr_monster_ogre_blood,,,wh3_main_ogr_ogre_dual_sword,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Ogre Kingdoms,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,wh3_main_ogr,race_core,false,1,1,,wh3_main_ogr_inf_ogres_2,Ogre Bulls (Ironfists),infantry,inf_mel,monstrous_infantry,2,very_heavy,true,false,24,24,24,333,7992,0,man,large,true,false,40,35,34,60,0,0,0,0,0,28,59,31,40,0,0,4,3,false,false,5.4,1500,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,650,650,163,wh3_main_ogr_inf_ogres_2,wh3_main_ogr_inf_ogres_2,wh3_main_ogr_monster_ogre_blood,wh3_main_ogr_monster_ogre_blood,,,wh3_main_ogr_ogre_sword,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Ogre Kingdoms,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,wh3_main_ogr,race_core,false,1,1,,wh3_main_ogr_mon_giant_0,Giant,monster,inf_mel,monster,3,very_heavy,true,false,1,1,1,12620,12620,0,man,very_large,true,true,50,0,30,100,0,15,0,0,0,65,200,500,40,0,0,4,7,false,false,3.9,6500,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1400,1400,350,wh3_main_ogr_mon_giant_0,wh3_main_ogr_mon_giant_0,wh_main_monster_giant_blood,wh_main_monster_giant_blood,,,wh_main_club_giant,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Ogre Kingdoms,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,wh3_main_ogr,race_core,false,1,1,,wh3_main_ogr_mon_gorgers_0,Gorgers,infantry,inf_mel,melee_infantry,3,heavy,true,false,12,12,12,654,7848,0,man,large,true,false,15,0,28,100,0,0,0,0,0,44,30,70,42,20,0,3.2,4,false,false,5.4,1500,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000,1000,250,wh3_main_ogr_mon_gorgers_0,wh3_main_ogr_mon_gorgers_0,wh3_main_ogr_monster_gorger_blood,wh3_main_ogr_monster_gorger_blood,,,wh3_main_ogr_claws_gorger,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Ogre Kingdoms,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,wh3_main_ogr,race_core,false,1,2,,wh3_main_ogr_mon_sabretusk_pack_0,Sabretusk Pack,infantry,spcl,war_beast,2,heavy,true,false,32,32,32,181,5792,0,man,medium,false,false,30,0,28,48,0,0,0,0,0,38,45,25,36,0,0,4.3,2,false,false,9.5,450,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525,525,131,wh3_main_ogr_mon_sabretusk_pack_0,wh3_main_ogr_mon_sabretusk_pack_0,wh3_main_ogr_mon_sabretusk_blood,wh3_main_ogr_mon_sabretusk_blood,,,wh3_main_ogr_sabretusk_claw,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Ogre Kingdoms,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,wh3_main_ogr,race_core,false,1,1,,wh3_main_ogr_mon_stonehorn_0,Stonehorn,monster,inf_mel,monster,4,heavy,true,false,1,1,1,9608,9608,0,mount,very_large,true,true,110,0,32,65,0,25,0,0,0,44,140,340,70,20,0,3.8,6,false,false,6.6,7500,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1800,1800,450,wh3_main_ogr_mon_stonehorn_0,wh3_main_ogr_mon_stonehorn_0,wh3_main_ogr_monster_stonehorn,wh3_main_ogr_monster_ogre_blood,wh3_main_ogr_monster_stonehorn,,wh3_main_ogr_stonehorn,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Ogre Kingdoms,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,wh3_main_ogr,race_core,false,1,1,,wh3_main_ogr_mon_stonehorn_1,Stonehorn (Harpoon Launcher),monster,inf_mel,monster,5,heavy,true,false,1,1,1,9608,9608,0,mount,very_large,true,true,110,0,32,65,0,25,0,0,0,44,140,340,70,20,0,3.8,6,false,false,6.6,7500,true,10,22,250,12,110,340,0,0,1,1,1,0,95,0,30,190,2.9,false,false,artillery_default,very_high,700,true,true,false,,,,,,,,,,2000,2000,500,wh3_main_ogr_mon_stonehorn_1,wh3_main_ogr_mon_stonehorn_1,wh3_main_ogr_monster_stonehorn,wh3_main_ogr_monster_ogre_blood,wh3_main_ogr_monster_stonehorn,,wh3_main_ogr_stonehorn,wh3_main_ogr_harpoon_launcher_bolt,wh3_main_ogr_harpoon_launcher_bolt,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Ogre Kingdoms,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,wh3_main_ogr,race_core,false,1,1,,wh3_main_ogr_veh_gnoblar_scraplauncher_0,Gnoblar Scraplauncher,monster,chariot,chariot,2,medium,true,false,1,1,1,4588,4588,0,engine,very_large,true,true,80,0,16,60,0,0,0,0,0,26,45,115,48,20,0,4,3,false,false,6.6,2200,true,10,18,420,17,110,50,0,0,3,1,1,0,69,3,10,340,80,false,false,artillery_default,high,700,true,true,false,,wh3_main_ogr_gnoblar_scraplauncher_explosion,70,20,6,false,false,true,,900,900,225,wh3_main_ogr_veh_gnoblar_scraplauncher_0,wh3_main_ogr_veh_gnoblar_scraplauncher_0,wh3_main_vehicle_scraplauncher_ironblaster,wh_main_infantry_standard_blood_dismembers,wh3_main_ogr_veh_rhinox_draught,wh3_main_vehicle_scraplauncher_ironblaster,wh3_main_ogr_rhinox_draught_chariot,wh3_main_ogr_veh_gnoblar_scraplauncher,wh3_main_ogr_veh_gnoblar_scraplauncher_shot,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Ogre Kingdoms,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,wh3_main_ogr,race_core,false,1,1,,wh3_main_ogr_veh_ironblaster_0,Ironblaster,monster,chariot,chariot,4,medium,true,false,1,1,1,6088,6088,0,engine,very_large,true,true,90,0,20,60,0,0,0,0,0,26,45,115,48,20,0,4,3,false,false,6.6,2200,true,10,20,380,16,75,300,0,0,5,1,1,0,100,3,10,275,8.5,false,false,artillery_default,very_high_low_entity,700,true,true,false,wh_dlc06_unit_contact_sundered_armour,,,,,,,,,1700,1700,425,wh3_main_ogr_veh_ironblaster_0,wh3_main_ogr_veh_ironblaster_0,wh3_main_vehicle_scraplauncher_ironblaster,wh_main_infantry_standard_blood_dismembers,wh3_main_ogr_veh_rhinox_draught,wh3_main_vehicle_scraplauncher_ironblaster,wh3_main_ogr_rhinox_draught_chariot,wh3_main_ogr_veh_ironblaster,wh3_main_ogr_veh_ironblaster_shot,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Ogre Kingdoms,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,wh3_main_ogr,race_core,false,1,1,,wh3_twa06_ogr_inf_maneaters_ror_0,Powder-Guts (Maneaters – Ogre Pistols),infantry,inf_mis,monstrous_infantry,4,very_heavy,true,true,16,16,16,580,9280,0,man,large,true,false,40,0,52,90,0,0,0,0,0,50,33,77,50,0,0,3.8,3,false,false,5.4,1700,true,33,20,160,11,38,68,0,0,1,1,1,0,100,0,10,120,1,false,false,small_arm_default,low,300,false,true,false,,,,,,,,,,1800,1800,450,wh3_twa06_ogr_inf_maneaters_ror_0,wh3_twa06_ogr_inf_maneaters_ror_0,wh3_main_ogr_monster_ogre_maneater_blood,wh3_main_ogr_monster_ogre_maneater_blood,,,wh3_main_ogr_maneater_sword,wh3_twa06_ogr_pistol_bullet_ror,wh3_twa06_ogr_pistol_bullet_ror,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Ogre Kingdoms,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,wh3_main_ogr,race_core,false,1,1,,wh3_twa07_ogr_cav_crushers_ror_0,Sky-Striders (Crushers – Great Weapons),cavalry,inf_mel,monstrous_cavalry,5,medium,true,true,12,12,12,732,8784,0,mount,large,true,false,120,0,38,80,0,20,0,0,0,54,44,100,80,0,30,3.2,4,true,false,7.5,2200,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2300,2300,575,wh3_twa07_ogr_cav_crushers_ror_0,wh3_twa07_ogr_cav_crushers_ror_0,wh3_main_ogr_mnt_rhinox_blood,wh3_main_ogr_monster_ogre_blood,wh3_main_ogr_mnt_rhinox_blood,,wh3_main_ogr_ogre_crusher_great_weapon_ror,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Ogre Kingdoms,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,wh3_main_ogr,race_core,false,1,1,,wh3_twa08_ogr_mon_stonehorn_0_ror,The Snowhorn of Mourn (Stonehorn),monster,inf_mel,monster,5,heavy,true,true,1,1,1,9608,9608,0,mount,very_large,true,true,110,0,41,75,0,25,0,0,0,54,140,340,70,20,0,3.8,6,false,false,6.6,7500,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2050,2050,513,wh3_twa08_ogr_mon_stonehorn_0_ror,wh3_twa08_ogr_mon_stonehorn_0_ror,wh3_main_ogr_monster_stonehorn,wh3_main_stonehorn_ogre_mon_ror,wh3_main_ogr_monster_stonehorn,,wh3_twa08_ogr_mon_stonehorn_0_ror,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Ogre Kingdoms,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,wh3_main_ogr,race_core,false,1,1,,wh3_twa10_ogr_inf_gnoblars_ror,Boglars of the Mad Marshes (Gnoblars),infantry,inf_mel,missile_infantry,2,light,true,true,160,160,160,56,8960,0,man,small,false,false,15,0,34,55,0,0,0,0,0,24,17,4,6,0,0,4,1,false,false,3.5,90,true,10,10,70,8,10,2,0,0,1,1,1,0,32,0,10,40,2.7,false,false,small_arm_default,low,200,false,true,false,wh_main_unit_contact_poison,,,,,,,,,600,600,150,wh3_twa10_ogr_inf_gnoblars_ror,wh3_twa10_ogr_inf_gnoblars_ror,wh_main_grn_inf_night_goblin_blood_dismembers,wh_main_grn_inf_night_goblin_blood_dismembers,,,wh3_main_ogr_gnoblar_dual_sword_ror,wh3_ogr_gnoblar_throwing_dagger_ror,wh3_ogr_gnoblar_throwing_dagger_ror,2026-08-26T04:13:50.342Z,complete,
