game,patch,steam_build_id,unit_scale,faction_name,faction_key,subculture_key,military_group,roster_scope,is_faction_exclusive,military_group_count,permitted_faction_count,availability_notes,unit_key,unit_name,category,unit_class,caste,tier,weight,in_encyclopedia,is_renown,entity_count,model_count,source_total_component_count,hp_per_entity,total_hp,barrier_health,primary_component_role,primary_target_size,is_large,is_single_entity,armour,shield_block_chance,melee_defence,leadership,physical_resistance,missile_resistance,spell_resistance,ward_save,fire_resistance,melee_attack,weapon_base_damage,weapon_ap_damage,charge_bonus,bonus_vs_infantry,bonus_vs_large,attack_interval,max_splash_targets,melee_is_magical,melee_is_flaming,speed,mass,has_missile_weapon,accuracy,ammunition,range,reload_time,missile_base_damage,missile_ap_damage,missile_bonus_vs_infantry,missile_bonus_vs_large,projectiles_per_shot,shots_per_volley,burst_size,burst_shot_delay,projectile_velocity,projectile_spread,marksmanship_bonus,calibration_distance,calibration_area,missile_is_magical,missile_is_flaming,projectile_shot_type,projectile_penetration_class,projectile_expiry_range,projectile_can_damage_buildings,projectile_can_damage_allies,projectile_is_spell,projectile_contact_effect,explosion_key,explosion_base_damage,explosion_ap_damage,explosion_radius,explosion_is_magical,explosion_is_flaming,explosion_affects_allies,explosion_contact_effect,multiplayer_cost,campaign_recruit_cost,campaign_upkeep,source_main_unit_key,source_land_unit_key,source_battle_entity_key,source_man_entity_key,source_mount_entity_key,source_engine_entity_key,source_melee_weapon_key,source_missile_weapon_key,source_projectile_key,extracted_at_utc,data_quality_status,notes
warhammer_3,8.1.1,24237342,ultra,Dark Elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,wh2_main_def,race_core_and_variant,false,2,1,,wh2_dlc14_def_mon_bloodwrack_medusa_ror_0,The Siren of Red Ruin (Bloodwrack Medusa),monster,inf_mel,monster,4,heavy,true,true,1,1,1,6420,6420,0,man,large,true,true,30,0,50,75,0,0,0,0,0,56,130,260,52,0,30,4.6,4,false,false,5.8,2000,true,10,150,125,10,15,30,0,0,1,5,1,0,200,0,100,65,0.5,true,false,artillery_default,medium_3,200,false,true,false,,wh2_dlc14_def_medusa_gaze,15,30,3,true,false,true,,1650,1650,413,wh2_dlc14_def_mon_bloodwrack_medusa_ror_0,wh2_dlc14_def_mon_bloodwrack_medusa_ror_0,wh2_dlc14_def_mon_medusa_ror,wh2_dlc14_def_mon_medusa_ror,,,wh2_dlc14_def_medusa,wh2_dlc14_def_medusa_gaze,wh2_dlc14_def_medusa_gaze,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Dark Elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,wh2_main_def,race_core_and_variant,false,2,1,,wh2_dlc14_def_veh_bloodwrack_shrine_0,Bloodwrack Shrine,monster,chariot,warmachine,4,heavy,true,false,1,1,3,7092,7092,0,engine,very_large,true,true,80,0,26,80,0,25,25,0,0,22,120,80,39,20,0,4.8,5,false,false,5,1700,true,10,175,125,10,15,30,0,0,1,5,1,0,200,0,100,65,0.5,true,false,artillery_default,medium_3,200,false,true,false,,wh2_dlc14_def_medusa_gaze,15,30,3,true,false,true,,1600,1600,400,wh2_dlc14_def_veh_bloodwrack_shrine_0,wh2_dlc14_def_veh_bloodwrack_shrine_0,wh2_dlc14_vehicle_bloodwrack_shrine,wh2_dlc14_def_mon_medusa,,wh2_dlc14_vehicle_bloodwrack_shrine,wh2_dlc14_def_bloodwrack_shrine,wh2_dlc14_def_medusa_gaze,wh2_dlc14_def_medusa_gaze,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Dark Elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,wh2_main_def,race_core_and_variant,false,2,1,,wh2_main_def_art_reaper_bolt_thrower,Reaper Bolt Throwers,artillery,art_fld,warmachine,2,very_heavy,true,false,4,4,32,388,3316,0,engine,large,true,false,30,0,15,70,0,0,0,0,0,10,19,5,2,0,0,4.3,1,false,false,2.2,2000,true,10,24,350,11,30,120,0,50,1,1,1,0,80,0,40,275,4,false,false,artillery_default,large_2,700,true,true,false,,,,,,,,,,700,700,175,wh2_main_def_art_reaper_bolt_thrower,wh2_main_def_art_reaper_bolt_thrower,wh2_main_def_art_reaper_bolt_thrower,wh2_dlc16_def_infantry_bolt_thrower_crew_blood_dismembers,,wh2_main_def_art_reaper_bolt_thrower,wh2_main_def_shortsword,wh2_main_def_reaper_bolt_thrower_bolt,wh2_main_def_reaper_bolt_thrower_bolt,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Dark Elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,wh2_main_def,race_core_and_variant,false,2,1,,wh2_main_def_cav_cold_one_chariot,Cold One Chariots,monster,chariot,chariot,3,heavy,true,false,4,4,12,1504,6016,0,engine,large,true,false,110,0,26,65,0,0,0,0,0,30,19,46,65,22,0,4,4,false,false,6.6,2000,true,10,48,125,7,8,24,0,0,2,2,1,0,45,1.7,30,85,2.6,false,false,small_arm_default,very_low,300,false,true,false,,,,,,,,,,1100,1100,275,wh2_main_def_cav_cold_one_chariot,wh2_main_def_cav_cold_one_chariot,wh2_main_def_cold_one_chariot,wh_main_cavalry_rider_standard_blood,wh2_main_def_cold_one_chariot_draught,wh2_main_def_cold_one_chariot,wh2_main_def_cold_one_chariot,wh2_main_def_crossbow_bolt_chariot,wh2_main_def_crossbow_bolt_chariot,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Dark Elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,wh2_main_def,race_core_and_variant,false,2,1,,wh2_main_def_cav_cold_one_knights_0,Cold One Knights,cavalry,cav_shk,melee_cavalry,3,heavy,true,false,48,48,48,127,6096,0,mount,medium,false,false,90,35,30,75,0,0,0,0,0,28,12,30,44,0,14,4.2,1,false,false,6.6,1500,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1050,1000,250,wh2_main_def_cav_cold_one_knights_0,wh2_main_def_cav_cold_one_knights_0,wh2_main_def_cavalry_cold_one_blood,wh_main_cavalry_rider_standard_blood,wh2_main_def_cavalry_cold_one_blood,,wh2_main_def_cold_one_lance,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Dark Elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,wh2_main_def,race_core_and_variant,false,2,1,,wh2_main_def_cav_cold_one_knights_1,Cold One Dread Knights,cavalry,cav_mel,melee_cavalry,3,heavy,true,false,48,48,48,142,6816,0,mount,medium,false,false,120,35,44,80,0,0,0,0,0,40,14,34,40,0,0,4.3,1,false,false,6.6,1500,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1350,1300,325,wh2_main_def_cav_cold_one_knights_1,wh2_main_def_cav_cold_one_knights_1,wh2_main_def_cavalry_cold_one_blood,wh_main_cavalry_rider_standard_blood,wh2_main_def_cavalry_cold_one_blood,,wh2_main_def_cold_one_mace,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Dark Elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,wh2_main_def,race_core_and_variant,false,2,1,,wh2_main_def_cav_dark_riders_0,Dark Riders,cavalry,cav_shk,melee_cavalry,1,medium,true,false,60,60,60,84,5040,0,mount,medium,false,false,30,0,24,55,0,0,0,0,0,24,21,7,40,0,0,4.5,1,false,false,9.2,600,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450,450,113,wh2_main_def_cav_dark_riders_0,wh2_main_def_cav_dark_riders_0,wh2_main_def_cavalry_fast_170_blood,wh_main_cavalry_rider_standard_blood,wh2_main_def_cavalry_fast_170_blood,,wh2_main_def_spear_darkriders,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Dark Elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,wh2_main_def,race_core_and_variant,false,2,1,,wh2_main_def_cav_dark_riders_1,Dark Riders (Shields),cavalry,cav_shk,melee_cavalry,2,medium,true,false,60,60,60,84,5040,0,mount,medium,false,false,30,35,30,55,0,0,0,0,0,24,21,7,40,0,0,4.5,1,false,false,9.2,600,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500,500,125,wh2_main_def_cav_dark_riders_1,wh2_main_def_cav_dark_riders_1,wh2_main_def_cavalry_fast_170_blood,wh_main_cavalry_rider_standard_blood,wh2_main_def_cavalry_fast_170_blood,,wh2_main_def_spear_darkriders,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Dark Elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,wh2_main_def,race_core_and_variant,false,2,1,,wh2_main_def_cav_dark_riders_2,Dark Riders (Repeater Crossbows),cavalry,cav_mis,missile_cavalry,2,medium,true,false,60,60,60,81,4860,0,mount,medium,false,false,30,0,16,52,0,0,0,0,0,18,19,5,20,0,0,4.3,1,false,false,9.2,600,true,10,16,115,14,3,11,0,0,2,1,1,0,45,1.75,10,85,4,false,false,small_arm_default,very_low,300,false,true,false,,,,,,,,,,650,650,163,wh2_main_def_cav_dark_riders_2,wh2_main_def_cav_dark_riders_2,wh2_main_def_cavalry_fast_170_blood,wh2_main_cavarly_rider_170_blood,wh2_main_def_cavalry_fast_170_blood,,wh2_main_def_shortsword,wh2_main_def_repeater_crossbow_horse,wh2_main_def_crossbow_bolt_horse,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Dark Elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,wh2_main_def,race_core_and_variant,false,2,1,,wh2_main_def_cha_death_hag_0,Death Hag,character,com,hero,0,heavy,false,false,1,1,1,3688,3688,0,man,small,false,true,10,0,35,75,20,0,0,0,0,62,280,120,35,20,0,4,4,false,false,4.4,400,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600,600,150,wh2_main_def_cha_death_hag_0,wh2_main_def_cha_death_hag_0,wh2_main_def_infantry_death_hag_blood_dismembers,wh2_main_def_infantry_death_hag_blood_dismembers,,,wh2_main_def_death_hag,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Dark Elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,wh2_main_def,race_core_and_variant,false,2,1,,wh2_main_def_cha_dreadlord_0,Dreadlord (Sword & Crossbow),character,com,lord,0,heavy,false,false,1,1,1,4068,4068,0,man,small,false,true,90,0,45,80,0,15,0,0,0,60,260,140,35,0,0,4,4,false,false,3.6,400,true,10,40,125,12,40,140,0,0,2,1,1,0,60,1.65,70,100,0.5,false,false,small_arm_default,medium,300,false,true,false,,,,,,,,,,850,1000,250,wh2_main_def_cha_dreadlord_0,wh2_main_def_cha_dreadlord_0,wh2_main_def_infantry_hero_blood,wh2_main_def_infantry_hero_blood,,,wh2_main_def_dreadlord_sword,wh2_main_def_crossbow_bolt_dreadlord,wh2_main_def_crossbow_bolt_dreadlord,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Dark Elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,wh2_main_def,race_core_and_variant,false,2,1,,wh2_main_def_cha_dreadlord_1,Dreadlord (Sword & Crossbow),character,com,lord,0,heavy,false,false,1,1,1,4568,4568,0,mount,medium,false,true,90,0,45,80,0,15,0,0,0,60,260,140,55,0,0,4,4,false,false,9.2,1300,true,10,40,125,12,40,140,0,0,2,1,1,0,60,1.65,70,100,0.5,false,false,small_arm_default,medium,300,false,true,false,,,,,,,,,,1050,1100,275,wh2_main_def_cha_dreadlord_1,wh2_main_def_cha_dreadlord_1,wh2_main_def_cavalry_fast_170_blood_hero,wh2_main_def_infantry_hero_blood,wh2_main_def_cavalry_fast_170_blood_hero,,wh2_main_def_dreadlord_sword,wh2_main_def_crossbow_bolt_dreadlord,wh2_main_def_crossbow_bolt_dreadlord,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Dark Elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,wh2_main_def,race_core_and_variant,false,2,1,,wh2_main_def_cha_khainite_assassin_0,Khainite Assassin,character,com,hero,0,heavy,false,false,1,1,1,3688,3688,0,man,small,false,true,30,0,42,65,0,15,0,0,0,70,230,120,18,0,0,3.8,3,false,false,4.5,400,true,10,50,70,5,140,40,0,0,2,1,1,0,55,2,70,50,0.8,false,false,small_arm_default,very_low,170,false,true,false,wh_main_unit_contact_poison,,,,,,,,,650,1000,250,wh2_main_def_cha_khainite_assassin_0,wh2_main_def_cha_khainite_assassin_0,wh2_main_def_infantry_hero_fast_blood_khainite_assassin,wh2_main_def_infantry_hero_fast_blood_khainite_assassin,,,wh2_main_def_khainite_assassin,wh2_main_def_handbow_bolt_khainite_assassin,wh2_main_def_handbow_bolt_khainite_assassin,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Dark Elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,wh2_main_def,race_core_and_variant,false,2,1,,wh2_main_def_cha_malekith_0,Malekith,character,com,lord,0,heavy,false,false,1,1,1,4288,4288,0,man,small,false,true,90,60,55,85,20,15,0,0,0,65,273,147,45,0,0,4,4,false,false,3.6,1000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1300,1200,300,wh2_main_def_cha_malekith_0,wh2_main_def_cha_malekith_0,wh2_main_def_infantry_hero_blood_malekith,wh2_main_def_infantry_hero_blood_malekith,,,wh2_main_def_malekith_sword,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Dark Elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,wh2_main_def,race_core_and_variant,false,2,1,,wh2_main_def_cha_sorceress_dark_0,Sorceress (Dark),character,com,hero,0,heavy,false,false,1,1,1,3420,3420,0,man,small,false,true,10,0,30,60,0,15,0,0,0,39,200,85,15,0,0,4,3,false,false,3.6,400,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300,1000,250,wh2_main_def_cha_sorceress_dark_0,wh2_main_def_cha_sorceress_dark_0,wh2_main_def_infantry_hero_blood_low_kb_resist,wh2_main_def_infantry_hero_blood_low_kb_resist,,,wh2_main_def_sorceress_staff,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Dark Elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,wh2_main_def,race_core_and_variant,false,2,1,,wh2_main_def_cha_sorceress_dark_1,Sorceress (Dark),character,com,hero,0,heavy,false,false,1,1,1,3840,3840,0,mount,medium,false,true,40,0,30,60,0,15,0,0,0,39,200,85,35,0,0,4,3,false,false,9.2,1300,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500,1100,275,wh2_main_def_cha_sorceress_dark_1,wh2_main_def_cha_sorceress_dark_1,wh2_main_def_cavalry_fast_170_blood_hero,wh2_main_def_infantry_hero_blood_low_kb_resist,wh2_main_def_cavalry_fast_170_blood_hero,,wh2_main_def_sorceress_staff,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Dark Elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,wh2_main_def,race_core_and_variant,false,2,1,,wh2_main_def_inf_black_ark_corsairs_0,Black Ark Corsairs,infantry,inf_mel,melee_infantry,2,medium,true,false,100,100,100,69,6900,0,man,small,false,false,80,0,28,66,0,0,0,0,0,36,25,10,20,8,0,4.8,1,false,false,4,100,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,650,650,163,wh2_main_def_inf_black_ark_corsairs_0,wh2_main_def_inf_black_ark_corsairs_0,wh2_main_def_infantry_corsair_blood_dismembers,wh2_main_def_infantry_corsair_blood_dismembers,,,wh2_main_def_dual_swords,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Dark Elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,wh2_main_def,race_core_and_variant,false,2,1,,wh2_main_def_inf_black_ark_corsairs_1,Black Ark Corsairs (Handbows),infantry,inf_mis,missile_infantry,2,medium,true,false,100,100,100,69,6900,0,man,small,false,false,80,0,28,66,0,0,0,0,0,32,25,7,16,0,0,4.4,1,false,false,4,100,true,10,16,70,12,9,3,0,0,2,1,1,0,45,2.8,10,40,4,false,false,small_arm_default,very_low,170,false,true,false,,,,,,,,,,750,750,188,wh2_main_def_inf_black_ark_corsairs_1,wh2_main_def_inf_black_ark_corsairs_1,wh2_main_def_infantry_corsair_blood_dismembers,wh2_main_def_infantry_corsair_blood_dismembers,,,wh2_main_def_sword,wh2_main_def_handbow_bolt,wh2_main_def_handbow_bolt,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Dark Elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,wh2_main_def,race_core_and_variant,false,2,1,,wh2_main_def_inf_black_guard_0,Black Guard of Naggarond,infantry,inf_mel,melee_infantry,3,medium,true,false,100,100,100,90,9000,0,man,small,false,false,100,0,48,90,0,0,0,0,0,36,14,30,18,0,24,4.9,1,false,false,3.1,160,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1300,1300,325,wh2_main_def_inf_black_guard_0,wh2_main_def_inf_black_guard_0,wh2_main_def_infantry_heavy_blood_dismembers,wh2_main_def_infantry_heavy_blood_dismembers,,,wh2_main_def_halberd,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Dark Elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,wh2_main_def,race_core_and_variant,false,2,1,,wh2_main_def_inf_bleakswords_0,Bleakswords,infantry,inf_mel,melee_infantry,1,medium,true,false,120,120,120,63,7560,0,man,small,false,false,40,55,32,66,0,0,0,0,0,36,25,7,16,0,0,4.4,1,false,false,3.3,100,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450,450,113,wh2_main_def_inf_bleakswords_0,wh2_main_def_inf_bleakswords_0,wh2_main_def_infantry_blood_dismembers,wh2_main_def_infantry_blood_dismembers,,,wh2_main_def_sword,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Dark Elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,wh2_main_def,race_core_and_variant,false,2,1,,wh2_main_def_inf_darkshards_0,Darkshards,infantry,inf_mis,missile_infantry,2,medium,true,false,90,90,90,63,5670,0,man,small,false,false,30,0,16,56,0,0,0,0,0,18,19,5,6,0,0,4.3,1,false,false,3.3,100,true,10,18,125,14,3,11,0,0,2,1,1,0,45,1.65,10,90,3.4,false,false,small_arm_default,very_low,300,false,true,false,,,,,,,,,,550,550,138,wh2_main_def_inf_darkshards_0,wh2_main_def_inf_darkshards_0,wh2_main_def_infantry_blood_dismembers,wh2_main_def_infantry_blood_dismembers,,,wh2_main_def_shortsword,wh2_main_def_repeater_crossbow,wh2_main_def_crossbow_bolt,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Dark Elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,wh2_main_def,race_core_and_variant,false,2,1,,wh2_main_def_inf_darkshards_1,Darkshards (Shields),infantry,inf_mis,missile_infantry,2,medium,true,false,90,90,90,63,5670,0,man,small,false,false,30,55,24,56,0,0,0,0,0,18,19,5,6,0,0,4.3,1,false,false,3.3,100,true,10,18,125,14,3,11,0,0,2,1,1,0,45,1.65,10,90,3.4,false,false,small_arm_default,very_low,300,false,true,false,,,,,,,,,,600,650,163,wh2_main_def_inf_darkshards_1,wh2_main_def_inf_darkshards_1,wh2_main_def_infantry_blood_dismembers,wh2_main_def_infantry_blood_dismembers,,,wh2_main_def_shortsword,wh2_main_def_repeater_crossbow,wh2_main_def_crossbow_bolt,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Dark Elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,wh2_main_def,race_core_and_variant,false,2,1,,wh2_main_def_inf_dreadspears_0,Dreadspears,infantry,inf_mel,melee_infantry,1,medium,true,false,120,120,120,63,7560,0,man,small,false,false,40,55,42,66,0,0,0,0,0,26,19,6,8,0,14,4.6,1,false,false,3.3,100,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450,450,113,wh2_main_def_inf_dreadspears_0,wh2_main_def_inf_dreadspears_0,wh2_main_def_infantry_blood_dismembers,wh2_main_def_infantry_blood_dismembers,,,wh2_main_def_spear,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Dark Elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,wh2_main_def,race_core_and_variant,false,2,1,,wh2_main_def_inf_har_ganeth_executioners_0,Har Ganeth Executioners,infantry,inf_mel,melee_infantry,3,medium,true,false,100,100,100,84,8400,0,man,small,false,false,100,0,34,82,0,0,0,0,0,46,14,32,32,14,0,4.3,1,false,false,3.1,130,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1150,1150,287,wh2_main_def_inf_har_ganeth_executioners_0,wh2_main_def_inf_har_ganeth_executioners_0,wh2_main_def_infantry_medium_blood_dismembers,wh2_main_def_infantry_medium_blood_dismembers,,,wh2_main_def_greatsword,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Dark Elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,wh2_main_def,race_core_and_variant,false,2,1,,wh2_main_def_inf_harpies,Harpies,infantry,inf_mel,monstrous_infantry,2,medium,true,false,60,60,60,87,5220,0,man,small,false,false,15,0,38,52,0,0,0,0,0,22,32,12,20,0,0,4,1,false,false,4.8,200,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500,600,150,wh2_main_def_inf_harpies,wh2_main_def_inf_harpies,wh2_main_infantry_harpies_blood,wh2_main_infantry_harpies_blood,,,wh_dlc05_bst_harpy_claws,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Dark Elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,wh2_main_def,race_core_and_variant,false,2,1,,wh2_main_def_inf_shades_0,Shades,infantry,inf_mis,missile_infantry,2,medium,true,false,80,80,80,84,6720,0,man,small,false,false,30,0,32,68,0,0,0,0,0,40,21,9,16,0,0,4.5,1,false,false,4.2,90,true,10,18,130,10,3,12,0,0,2,1,1,0,48,1.65,20,95,3.4,false,false,small_arm_default,very_low,300,false,true,false,,,,,,,,,,950,950,238,wh2_main_def_inf_shades_0,wh2_main_def_inf_shades_0,wh2_main_def_infantry_fast_blood_dismembers,wh2_main_def_infantry_fast_blood_dismembers,,,wh2_main_def_sword_shades,wh2_main_def_repeater_crossbow_shades,wh2_main_def_crossbow_bolt_shades,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Dark Elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,wh2_main_def,race_core_and_variant,false,2,1,,wh2_main_def_inf_shades_1,Shades (Dual Weapons),infantry,inf_mis,missile_infantry,3,medium,true,false,80,80,80,84,6720,0,man,small,false,false,30,0,30,68,0,0,0,0,0,44,25,10,20,8,0,4.6,1,false,false,4.2,90,true,10,18,130,10,3,12,0,0,2,1,1,0,48,1.65,20,95,3.4,false,false,small_arm_default,very_low,300,false,true,false,,,,,,,,,,1000,1050,263,wh2_main_def_inf_shades_1,wh2_main_def_inf_shades_1,wh2_main_def_infantry_fast_blood_dismembers,wh2_main_def_infantry_fast_blood_dismembers,,,wh2_main_def_dual_swords_shades,wh2_main_def_repeater_crossbow_shades,wh2_main_def_crossbow_bolt_shades,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Dark Elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,wh2_main_def,race_core_and_variant,false,2,1,,wh2_main_def_inf_shades_2,Shades (Greatswords),infantry,inf_mis,missile_infantry,3,medium,true,false,80,80,80,84,6720,0,man,small,false,false,30,0,34,68,0,0,0,0,0,40,10,26,20,14,0,4.3,1,false,false,4.2,90,true,10,18,130,10,3,12,0,0,2,1,1,0,48,1.65,20,95,3.4,false,false,small_arm_default,very_low,300,false,true,false,,,,,,,,,,1100,1050,288,wh2_main_def_inf_shades_2,wh2_main_def_inf_shades_2,wh2_main_def_infantry_fast_blood_dismembers,wh2_main_def_infantry_fast_blood_dismembers,,,wh2_main_def_greatsword_shades,wh2_main_def_repeater_crossbow_shades,wh2_main_def_crossbow_bolt_shades,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Dark Elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,wh2_main_def,race_core_and_variant,false,2,1,,wh2_main_def_inf_witch_elves_0,Witch Elves,infantry,inf_mel,melee_infantry,2,medium,true,false,100,100,100,65,6500,0,man,small,false,false,5,0,26,72,20,0,0,0,0,38,30,10,24,8,0,4.6,1,false,false,4.4,90,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,750,800,200,wh2_main_def_inf_witch_elves_0,wh2_main_def_inf_witch_elves_0,wh2_main_def_infantry_witch_elves_blood_dismembers,wh2_main_def_infantry_witch_elves_blood_dismembers,,,wh2_main_def_dual_swords_witch_elves,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Dark Elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,wh2_main_def,race_core_and_variant,false,2,1,,wh2_main_def_mon_black_dragon,Black Dragon,monster,inf_mel,monster,4,heavy,true,false,1,1,1,8324,8324,0,man,very_large,true,true,90,0,46,70,0,25,0,0,0,50,140,380,50,0,0,3.8,5,false,false,6.5,5000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1900,2100,525,wh2_main_def_mon_black_dragon,wh2_main_def_mon_black_dragon,wh2_main_def_black_dragon_blood,wh2_main_def_black_dragon_blood,,,wh2_main_def_black_dragon,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Dark Elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,wh2_main_def,race_core_and_variant,false,2,1,,wh2_main_def_mon_war_hydra,War Hydra,monster,inf_mel,monster,4,very_heavy,true,false,1,1,1,10400,10400,0,man,very_large,true,true,60,0,32,65,0,35,0,0,0,52,140,300,45,0,0,3.6,5,false,false,4.6,5000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1550,1600,400,wh2_main_def_mon_war_hydra,wh2_main_def_mon_war_hydra_0,wh2_main_def_monster_war_hydra,wh2_main_def_monster_war_hydra,,,wh2_main_def_war_hydra,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Dark Elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,wh2_main_def,race_core_and_variant,false,2,1,,wh2_twa03_def_cha_rakarth_0,Rakarth,character,com,lord,0,heavy,false,false,1,1,1,4288,4288,0,man,small,false,true,90,0,50,80,0,15,0,0,0,55,150,250,45,0,30,4,4,false,false,4.6,750,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,900,1000,250,wh2_twa03_def_cha_rakarth_0,wh2_twa03_def_cha_rakarth_0,wh2_twa03_def_infantry_hero_rakarth_blood,wh2_twa03_def_infantry_hero_rakarth_blood,,,wh2_twa03_def_rakarth_spear_and_whip,,,2026-08-26T04:13:50.342Z,complete,
