game,patch,steam_build_id,unit_scale,faction_name,faction_key,subculture_key,military_group,roster_scope,is_faction_exclusive,military_group_count,permitted_faction_count,availability_notes,unit_key,unit_name,category,unit_class,caste,tier,weight,in_encyclopedia,is_renown,entity_count,model_count,source_total_component_count,hp_per_entity,total_hp,barrier_health,primary_component_role,primary_target_size,is_large,is_single_entity,armour,shield_block_chance,melee_defence,leadership,physical_resistance,missile_resistance,spell_resistance,ward_save,fire_resistance,melee_attack,weapon_base_damage,weapon_ap_damage,charge_bonus,bonus_vs_infantry,bonus_vs_large,attack_interval,max_splash_targets,melee_is_magical,melee_is_flaming,speed,mass,has_missile_weapon,accuracy,ammunition,range,reload_time,missile_base_damage,missile_ap_damage,missile_bonus_vs_infantry,missile_bonus_vs_large,projectiles_per_shot,shots_per_volley,burst_size,burst_shot_delay,projectile_velocity,projectile_spread,marksmanship_bonus,calibration_distance,calibration_area,missile_is_magical,missile_is_flaming,projectile_shot_type,projectile_penetration_class,projectile_expiry_range,projectile_can_damage_buildings,projectile_can_damage_allies,projectile_is_spell,projectile_contact_effect,explosion_key,explosion_base_damage,explosion_ap_damage,explosion_radius,explosion_is_magical,explosion_is_flaming,explosion_affects_allies,explosion_contact_effect,multiplayer_cost,campaign_recruit_cost,campaign_upkeep,source_main_unit_key,source_land_unit_key,source_battle_entity_key,source_man_entity_key,source_mount_entity_key,source_engine_entity_key,source_melee_weapon_key,source_missile_weapon_key,source_projectile_key,extracted_at_utc,data_quality_status,notes
warhammer_3,8.1.1,24237342,ultra,Vampire Coast,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,wh2_dlc11_group_vampire_coast,race_core_and_variant,false,2,1,,wh2_dlc11_cst_inf_zombie_gunnery_mob_ror_0,The Black Spot (Zombie Pirate Gunnery Mob – Handgunners),infantry,inf_mis,missile_infantry,2,light,true,true,120,120,120,63,7560,0,man,small,false,false,15,0,14,45,0,0,0,0,0,20,8,19,2,0,13,4.5,1,false,false,2.3,90,true,10,22,145,13,8,20,0,0,1,1,1,0,100,0,10,90,3.5,false,false,small_arm_default,very_low,300,false,true,false,,,,,,,,,,800,800,200,wh2_dlc11_cst_inf_zombie_gunnery_mob_ror_0,wh2_dlc11_cst_inf_zombie_gunnery_mob_ror_0,wh2_dlc11_infantry_zombie_blood,wh2_dlc11_infantry_zombie_blood,,,wh2_dlc11_cst_halberd,wh2_dlc11_cst_rifle,wh2_cst_rifle_bullet,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Vampire Coast,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,wh2_dlc11_group_vampire_coast,race_core_and_variant,false,2,1,,wh2_dlc11_cst_mon_animated_hulks_0,Animated Hulks,infantry,inf_mel,monstrous_infantry,2,heavy,true,false,16,16,16,602,9632,0,man,large,true,false,30,0,24,35,0,0,0,0,0,28,28,62,12,0,0,3.8,4,false,false,4.2,1500,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500,750,188,wh2_dlc11_cst_mon_animated_hulks_0,wh2_dlc11_cst_mon_animated_hulks_0,wh2_dlc11_monster_animated_hulk_blood,wh2_dlc11_monster_animated_hulk_blood,,,wh2_dlc11_cst_claws_animated_hulks,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Vampire Coast,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,wh2_dlc11_group_vampire_coast,race_core_and_variant,false,2,1,,wh2_dlc11_cst_mon_bloated_corpse_0,Bloated Corpse,monster,inf_mel,monster,1,heavy,true,false,1,1,1,1608,1608,0,man,large,true,true,0,0,40,100,0,0,0,0,0,75,150,300,34,0,0,4.3,1,false,false,3.8,1500,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350,400,100,wh2_dlc11_cst_mon_bloated_corpse_0,wh2_dlc11_cst_mon_bloated_corpse_0,wh2_dlc11_monster_bloated_corpse_blood,wh2_dlc11_monster_bloated_corpse_blood,,,wh2_dlc11_cst_bloated_corpse,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Vampire Coast,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,wh2_dlc11_group_vampire_coast,race_core_and_variant,false,2,1,,wh2_dlc11_cst_mon_fell_bats,Fell Bats,infantry,inf_mel,war_beast,1,heavy,true,false,60,60,60,70,4200,0,man,small,false,false,0,0,44,30,0,0,0,0,0,19,20,6,6,0,0,4.3,1,false,false,7,150,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350,350,88,wh2_dlc11_cst_mon_fell_bats,wh2_dlc11_cst_mon_fell_bats,wh_main_flying_fell_bat_blood,wh_main_flying_fell_bat_blood,,,wh_main_vmp_fell_bats,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Vampire Coast,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,wh2_dlc11_group_vampire_coast,race_core_and_variant,false,2,2,,wh2_dlc11_cst_mon_mournguls_0,Mournguls,infantry,inf_mel,monstrous_infantry,2,very_heavy,true,false,16,16,16,560,8960,0,man,large,true,false,30,0,26,50,0,30,0,0,0,36,30,70,28,20,0,4,4,false,false,5.4,1500,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,950,950,238,wh2_dlc11_cst_mon_mournguls_0,wh2_dlc11_cst_mon_mournguls_0,wh2_dlc11_cst_cha_mourngul_blood,wh2_dlc11_cst_cha_mourngul_blood,,,wh2_dlc11_cst_claws_mournguls,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Vampire Coast,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,wh2_dlc11_group_vampire_coast,race_core_and_variant,false,2,1,,wh2_dlc11_cst_mon_mournguls_ror_0,Night Terrors (Mournguls),infantry,inf_mel,monstrous_infantry,3,very_heavy,true,true,16,16,16,560,8960,0,man,large,true,false,30,0,33,72,0,30,35,0,0,52,36,84,34,20,0,4,4,false,false,5.4,1500,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1200,1200,300,wh2_dlc11_cst_mon_mournguls_ror_0,wh2_dlc11_cst_mon_mournguls_ror_0,wh2_dlc11_cst_cha_mourngul_ror_blood,wh2_dlc11_cst_cha_mourngul_ror_blood,,,wh2_dlc11_cst_claws_mournguls_ror,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Vampire Coast,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,wh2_dlc11_group_vampire_coast,race_core_and_variant,false,2,1,,wh2_dlc11_cst_mon_necrofex_colossus_0,Necrofex Colossus,monster,inf_mis,monster,4,very_heavy,true,false,1,1,5,9467,9467,0,mount,very_large,true,true,75,0,34,50,0,0,0,0,0,42,125,350,20,0,0,4,5,false,false,4.5,5500,true,10,22,330,12,35,145,0,0,4,1,1,0,110,2,20,275,8.5,false,false,artillery_default,very_high_low_entity,700,true,true,false,,,,,,,,,,1800,1800,450,wh2_dlc11_cst_mon_necrofex_colossus_0,wh2_dlc11_cst_mon_necrofex_colossus_0,wh2_dlc11_cst_mon_necrofex_colossus,wh2_dlc11_cst_mon_necrofex_colossus,wh2_dlc11_cst_mon_necrofex_colossus,,wh2_dlc11_cst_necrofex_colossus,wh2_cst_necrofex_colossus_cannon,wh2_cst_necrofex_colossus_cannon_ball,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Vampire Coast,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,wh2_dlc11_group_vampire_coast,race_core_and_variant,false,2,1,,wh2_dlc11_cst_mon_necrofex_colossus_ror_0,Gallows Giant (Necrofex Colossus),monster,inf_mis,monster,5,very_heavy,true,true,1,1,5,9467,9467,0,mount,very_large,true,true,75,0,43,60,0,0,0,0,0,52,125,350,20,25,0,4,5,false,true,4.5,5500,true,10,88,110,8,10,25,0,0,1,1,4,0.35,54,0,60,75,12,false,true,artillery_flammable,medium,170,true,true,false,wh_main_unit_contact_morale,wh2_cst_necrofex_colossus_flame_explosion,80,32,7,false,true,true,wh_main_unit_contact_morale,2000,2000,500,wh2_dlc11_cst_mon_necrofex_colossus_ror_0,wh2_dlc11_cst_mon_necrofex_colossus_ror_0,wh2_dlc11_cst_mon_necrofex_colossus_ror,wh2_dlc11_cst_mon_necrofex_colossus_ror,wh2_dlc11_cst_mon_necrofex_colossus_ror,,wh2_dlc11_cst_necrofex_colossus_ror,wh2_cst_necrofex_colossus_flame_cannon,wh2_cst_necrofex_colossus_flame,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Vampire Coast,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,wh2_dlc11_group_vampire_coast,race_core_and_variant,false,2,1,,wh2_dlc11_cst_mon_rotting_leviathan_0,Rotting Leviathan,monster,inf_mel,monster,5,very_heavy,true,false,1,1,5,9854,9854,0,mount,very_large,true,true,150,0,42,55,0,0,0,0,0,52,120,360,24,15,0,3.2,5,false,false,5,5500,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2100,2100,535,wh2_dlc11_cst_mon_rotting_leviathan_0,wh2_dlc11_cst_mon_rotting_leviathan_0,wh2_dlc11_cst_mon_rotting_leviathan_blood,wh2_dlc11_cst_mon_rotting_leviathan_blood,wh2_dlc11_cst_mon_rotting_leviathan_blood,,wh2_dlc11_cst_rotting_leviathan_claws,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Vampire Coast,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,wh2_dlc11_group_vampire_coast,race_core_and_variant,false,2,1,,wh2_dlc11_cst_mon_rotting_prometheans_0,Rotting Prometheans,infantry,inf_mel,monstrous_infantry,3,medium,true,false,12,12,12,660,7920,0,man,large,true,false,120,0,48,45,0,0,0,0,0,38,25,65,22,0,0,3.8,5,false,false,4.5,1500,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000,1000,250,wh2_dlc11_cst_mon_rotting_prometheans_0,wh2_dlc11_cst_mon_rotting_prometheans_0,wh2_dlc11_cst_mon_rotting_promethean_blood,wh2_dlc11_cst_mon_rotting_promethean_blood,,,wh2_dlc11_cst_claws_promethians,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Vampire Coast,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,wh2_dlc11_group_vampire_coast,race_core_and_variant,false,2,1,,wh2_dlc11_cst_mon_rotting_prometheans_gunnery_mob_0,Rotting Prometheans (Gunnery Mob),monster,inf_mis,monstrous_infantry,3,medium,true,false,12,12,24,660,7920,0,mount,large,true,false,120,0,48,45,0,0,0,0,0,38,25,65,22,0,0,3.8,5,false,false,4.5,1500,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1300,1300,325,wh2_dlc11_cst_mon_rotting_prometheans_gunnery_mob_0,wh2_dlc11_cst_mon_rotting_prometheans_gunnery_mob_0,wh2_dlc11_cst_mon_rotting_promethean_blood,wh2_dlc11_cst_mon_rotting_promethean_blood,wh2_dlc11_cst_mon_rotting_promethean_blood,,wh2_dlc11_cst_claws_promethians,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Vampire Coast,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,wh2_dlc11_group_vampire_coast,race_core_and_variant,false,2,1,,wh2_dlc11_cst_mon_rotting_prometheans_gunnery_mob_ror,The Lamprey's Revenge (Rotting Promethean Gunnery Mob),monster,inf_mis,monstrous_infantry,4,medium,true,true,12,12,24,660,7920,0,mount,large,true,false,120,0,59,55,0,0,0,0,0,48,25,65,22,0,0,3.8,5,false,false,4.5,1500,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1700,1700,425,wh2_dlc11_cst_mon_rotting_prometheans_gunnery_mob_ror,wh2_dlc11_cst_mon_rotting_prometheans_gunnery_mob_ror,wh2_dlc11_cst_mon_rotting_promethean_blood,wh2_dlc11_cst_mon_rotting_promethean_blood,wh2_dlc11_cst_mon_rotting_promethean_blood,,wh2_dlc11_cst_claws_promethians,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Vampire Coast,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,wh2_dlc11_group_vampire_coast,race_core_and_variant,false,2,1,,wh2_dlc11_cst_mon_scurvy_dogs,Scurvy Dogs,infantry,inf_mel,war_beast,2,heavy,true,false,80,80,80,76,6080,0,man,small,false,false,0,0,14,35,0,0,0,0,0,26,19,3,28,0,0,4.6,1,false,false,9.5,150,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,475,500,125,wh2_dlc11_cst_mon_scurvy_dogs,wh2_dlc11_cst_mon_scurvy_dogs,wh_main_monster_wolf_hound_blood,wh_main_monster_wolf_hound_blood,,,wh_main_vmp_wolf_fangs,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Vampire Coast,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,wh2_dlc11_group_vampire_coast,race_core_and_variant,false,2,1,,wh2_dlc11_cst_mon_terrorgheist,Death Shriek Terrorgheist,monster,inf_mel,monster,5,heavy,true,false,1,1,1,8289,8289,0,man,very_large,true,true,80,0,47,45,0,0,0,0,0,41,145,385,40,0,25,4,5,false,false,6.5,3500,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000,2000,500,wh2_dlc11_cst_mon_terrorgheist,wh2_dlc11_cst_mon_terrorgheist,wh2_dlc11_cst_terrorgheist_blood,wh2_dlc11_cst_terrorgheist_blood,,,wh2_dlc11_cst_terrorgheist,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Vampire Coast,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,wh2_dlc11_group_vampire_coast,faction_exclusive,true,1,1,Faction-variant roster unit; see unit_rosters for exact military-group and faction permissions.,wh3_main_ogr_inf_maneaters_0,Maneaters,infantry,inf_mel,monstrous_infantry,3,very_heavy,true,false,16,16,16,580,9280,0,man,large,true,false,40,0,42,80,0,0,0,0,0,40,33,77,50,0,0,3.8,3,false,false,5.4,1700,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1200,1200,300,wh3_main_ogr_inf_maneaters_0,wh3_main_ogr_inf_maneaters_0,wh3_main_ogr_monster_ogre_maneater_blood,wh3_main_ogr_monster_ogre_maneater_blood,,,wh3_main_ogr_maneater_sword,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Vampire Coast,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,wh2_dlc11_group_vampire_coast,faction_exclusive,true,1,1,Faction-variant roster unit; see unit_rosters for exact military-group and faction permissions.,wh3_main_ogr_inf_maneaters_3,Maneaters (Ogre Pistols),infantry,inf_mis,monstrous_infantry,4,very_heavy,true,false,16,16,16,580,9280,0,man,large,true,false,40,0,42,80,0,0,0,0,0,40,33,77,50,0,0,3.8,3,false,false,5.4,1700,true,10,20,140,11,38,68,0,0,1,1,1,0,100,0,10,100,1,false,false,small_arm_default,low,300,false,true,false,,,,,,,,,,1500,1500,375,wh3_main_ogr_inf_maneaters_3,wh3_main_ogr_inf_maneaters_3,wh3_main_ogr_monster_ogre_maneater_blood,wh3_main_ogr_monster_ogre_maneater_blood,,,wh3_main_ogr_maneater_sword,wh3_ogr_pistol_bullet,wh3_ogr_pistol_bullet,2026-08-26T04:13:50.342Z,complete,
