game,patch,steam_build_id,unit_scale,faction_name,faction_key,subculture_key,military_group,roster_scope,is_faction_exclusive,military_group_count,permitted_faction_count,availability_notes,unit_key,unit_name,category,unit_class,caste,tier,weight,in_encyclopedia,is_renown,entity_count,model_count,source_total_component_count,hp_per_entity,total_hp,barrier_health,primary_component_role,primary_target_size,is_large,is_single_entity,armour,shield_block_chance,melee_defence,leadership,physical_resistance,missile_resistance,spell_resistance,ward_save,fire_resistance,melee_attack,weapon_base_damage,weapon_ap_damage,charge_bonus,bonus_vs_infantry,bonus_vs_large,attack_interval,max_splash_targets,melee_is_magical,melee_is_flaming,speed,mass,has_missile_weapon,accuracy,ammunition,range,reload_time,missile_base_damage,missile_ap_damage,missile_bonus_vs_infantry,missile_bonus_vs_large,projectiles_per_shot,shots_per_volley,burst_size,burst_shot_delay,projectile_velocity,projectile_spread,marksmanship_bonus,calibration_distance,calibration_area,missile_is_magical,missile_is_flaming,projectile_shot_type,projectile_penetration_class,projectile_expiry_range,projectile_can_damage_buildings,projectile_can_damage_allies,projectile_is_spell,projectile_contact_effect,explosion_key,explosion_base_damage,explosion_ap_damage,explosion_radius,explosion_is_magical,explosion_is_flaming,explosion_affects_allies,explosion_contact_effect,multiplayer_cost,campaign_recruit_cost,campaign_upkeep,source_main_unit_key,source_land_unit_key,source_battle_entity_key,source_man_entity_key,source_mount_entity_key,source_engine_entity_key,source_melee_weapon_key,source_missile_weapon_key,source_projectile_key,extracted_at_utc,data_quality_status,notes
warhammer_3,8.1.1,24237342,ultra,Bretonnia,wh_main_brt_bretonnia,wh_main_sc_brt_bretonnia,wh_main_group_bretonnia,race_core,false,1,1,,wh_dlc07_brt_cha_prophetess_heavens_3,Prophetess (Heavens),character,com,lord,0,heavy,false,false,1,1,1,4456,4456,0,mount,medium,false,true,15,0,30,65,0,15,0,0,0,34,200,85,60,0,0,4,3,false,false,8.2,1500,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,750,1350,300,wh_dlc07_brt_cha_prophetess_heavens_3,wh_dlc07_brt_cha_prophetess_heavens_3,wh_main_flying_pegasus_hero_blood,wh2_dlc16_infantry_standard_hero_blood_low_kb_resist,wh_main_flying_pegasus_hero_blood,,wh_main_brt_sword_caster_hero,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Bretonnia,wh_main_brt_bretonnia,wh_main_sc_brt_bretonnia,wh_main_group_bretonnia,race_core,false,1,1,,wh_dlc07_brt_inf_battle_pilgrims_0,Battle Pilgrims,infantry,inf_mel,melee_infantry,2,medium,true,false,120,120,120,69,8280,0,man,small,false,false,30,55,33,75,0,0,0,0,0,32,25,6,18,0,0,4.3,1,false,false,3,100,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600,600,150,wh_dlc07_brt_inf_battle_pilgrims_0,wh_dlc07_brt_inf_battle_pilgrims_0,wh_main_infantry_standard_blood_dismembers,wh_main_infantry_standard_blood_dismembers,,,wh_dlc07_brt_sword_pilgrim,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Bretonnia,wh_main_brt_bretonnia,wh_main_sc_brt_bretonnia,wh_main_group_bretonnia,race_core,false,1,1,,wh_dlc07_brt_inf_foot_squires_0,Foot Squires,infantry,inf_mel,melee_infantry,2,medium,true,false,120,120,120,69,8280,0,man,small,false,false,70,0,26,70,0,0,0,0,0,28,9,26,18,12,0,4.3,1,false,false,2.8,120,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,725,750,188,wh_dlc07_brt_inf_foot_squires_0,wh_dlc07_brt_inf_foot_squires_0,wh_main_infantry_slow_blood_dismembers,wh_main_infantry_slow_blood_dismembers,,,wh_dlc07_brt_squire_sword_great,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Bretonnia,wh_main_brt_bretonnia,wh_main_sc_brt_bretonnia,wh_main_group_bretonnia,race_core,false,1,1,,wh_dlc07_brt_inf_grail_reliquae_0,Grail Reliquae,infantry,spcl,melee_infantry,1,medium,true,false,1,1,1,3474,3474,0,man,large,true,true,40,0,28,75,0,0,0,0,0,24,30,15,12,0,0,4,2,false,false,4,700,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400,400,125,wh_dlc07_brt_inf_grail_reliquae_0,wh_dlc07_brt_inf_grail_reliquae_0,wh_dlc07_brt_inf_grail_reliquae_blood,wh_dlc07_brt_inf_grail_reliquae_blood,,,wh_dlc07_brt_grail_reliquae,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Bretonnia,wh_main_brt_bretonnia,wh_main_sc_brt_bretonnia,wh_main_group_bretonnia,race_core,false,1,1,,wh_dlc07_brt_inf_men_at_arms_1,Men-at-Arms,infantry,inf_mel,melee_infantry,1,medium,true,false,120,120,120,65,7800,0,man,small,false,false,30,0,26,45,0,0,0,0,0,27,20,6,10,0,0,4.3,1,false,false,3,100,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250,250,63,wh_dlc07_brt_inf_men_at_arms_1,wh_dlc07_brt_inf_men_at_arms_1,wh_main_infantry_standard_blood_dismembers,wh_main_infantry_standard_blood_dismembers,,,wh_dlc07_brt_sword,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Bretonnia,wh_main_brt_bretonnia,wh_main_sc_brt_bretonnia,wh_main_group_bretonnia,race_core,false,1,1,,wh_dlc07_brt_inf_men_at_arms_2,Men-at-Arms (Shields),infantry,inf_mel,melee_infantry,1,medium,true,false,120,120,120,65,7800,0,man,small,false,false,30,55,34,45,0,0,0,0,0,27,20,6,10,0,0,4.3,1,false,false,3,100,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300,300,81,wh_dlc07_brt_inf_men_at_arms_2,wh_dlc07_brt_inf_men_at_arms_2,wh_main_infantry_standard_blood_dismembers,wh_main_infantry_standard_blood_dismembers,,,wh_dlc07_brt_sword,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Bretonnia,wh_main_brt_bretonnia,wh_main_sc_brt_bretonnia,wh_main_group_bretonnia,race_core,false,1,1,,wh_dlc07_brt_inf_peasant_bowmen_1,Peasant Bowmen (Fire Arrows),infantry,inf_mis,missile_infantry,1,light,true,false,90,90,90,54,4860,0,man,small,false,false,15,0,14,36,0,0,0,0,0,10,19,3,3,0,0,4.3,1,false,false,3.3,90,true,10,22,160,11,21,2,0,0,1,1,1,0,45,0,10,120,5.9,false,true,small_arm_default,very_low,300,false,true,false,,,,,,,,,,450,450,113,wh_dlc07_brt_inf_peasant_bowmen_1,wh_dlc07_brt_inf_peasant_bowmen_1,wh_main_infantry_standard_light_blood_dismembers,wh_main_infantry_standard_light_blood_dismembers,,,wh_main_brt_sword_short,wh_dlc07_brt_longbow_fire,wh_brt_longbow_arrow_fire,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Bretonnia,wh_main_brt_bretonnia,wh_main_sc_brt_bretonnia,wh_main_group_bretonnia,race_core,false,1,1,,wh_dlc07_brt_inf_peasant_bowmen_2,Peasant Bowmen (Pox Arrows),infantry,inf_mis,missile_infantry,1,light,true,false,90,90,90,54,4860,0,man,small,false,false,15,0,14,36,0,0,0,0,0,10,19,3,3,0,0,4.3,1,false,false,3.3,90,true,10,22,160,11,16,3,0,0,1,1,1,0,45,0,10,120,5.9,false,false,small_arm_default,very_low,300,false,true,false,wh_main_unit_contact_poison,,,,,,,,,450,450,113,wh_dlc07_brt_inf_peasant_bowmen_2,wh_dlc07_brt_inf_peasant_bowmen_2,wh_main_infantry_standard_light_blood_dismembers,wh_main_infantry_standard_light_blood_dismembers,,,wh_main_brt_sword_short,wh_dlc07_brt_longbow_pox,wh_brt_longbow_arrow_pox,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Bretonnia,wh_main_brt_bretonnia,wh_main_sc_brt_bretonnia,wh_main_group_bretonnia,race_core,false,1,1,,wh_dlc07_brt_inf_spearmen_at_arms_1,Spearmen-at-Arms,infantry,inf_mel,melee_infantry,1,medium,true,false,120,120,120,65,7800,0,man,small,false,false,30,0,30,45,0,0,0,0,0,18,17,5,4,0,15,5.7,1,false,false,3,100,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250,250,63,wh_dlc07_brt_inf_spearmen_at_arms_1,wh_dlc07_brt_inf_spearmen_at_arms_1,wh_main_infantry_standard_blood_dismembers,wh_main_infantry_standard_blood_dismembers,,,wh_main_brt_spear,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Bretonnia,wh_main_brt_bretonnia,wh_main_sc_brt_bretonnia,wh_main_group_bretonnia,race_core,false,1,1,,wh_dlc07_brt_peasant_mob_0,Peasant Mob,infantry,inf_mel,melee_infantry,1,medium,true,false,160,160,160,54,8640,0,man,small,false,false,15,0,10,36,0,0,0,0,0,18,12,4,8,0,0,4.3,1,false,false,3.3,100,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,100,25,wh_dlc07_brt_peasant_mob_0,wh_dlc07_brt_inf_peasant_mob_0,wh_dlc07_brt_peasant_mob_blood_dismembers,wh_dlc07_brt_peasant_mob_blood_dismembers,,,wh_dlc07_brt_peasant_tool,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Bretonnia,wh_main_brt_bretonnia,wh_main_sc_brt_bretonnia,wh_main_group_bretonnia,race_core,false,1,1,,wh_main_brt_art_field_trebuchet,Field Trebuchets,artillery,art_fld,warmachine,2,very_heavy,true,false,4,4,44,553,4332,0,engine,large,true,false,15,0,6,40,0,0,0,0,0,10,22,8,5,0,0,4.3,1,false,false,2,2000,true,10,22,440,20,40,145,0,0,1,1,1,0,70,0,10,340,90,false,false,artillery_default,high,700,true,true,false,,wh_main_brt_trebuchet_stone_explosion,50,70,4,false,false,true,,600,650,163,wh_main_brt_art_field_trebuchet,wh_main_brt_art_field_trebuchet,wh_main_brt_art_trebuchet,wh2_dlc16_infantry_standard_crew_blood_dismembers,,wh_main_brt_art_trebuchet,wh_main_brt_hammer,wh_main_brt_trebuchet,wh_brt_trebuchet_stone,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Bretonnia,wh_main_brt_bretonnia,wh_main_sc_brt_bretonnia,wh_main_group_bretonnia,race_core,false,1,1,,wh_main_brt_cav_grail_knights,Grail Knights,cavalry,cav_shk,melee_cavalry,4,very_heavy,true,false,48,48,48,144,6912,0,mount,medium,false,false,120,35,34,80,0,0,0,0,0,38,18,28,75,0,18,5.1,2,true,false,8.4,1200,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1850,1850,462,wh_main_brt_cav_grail_knights,wh_main_brt_cav_grail_knights,wh_main_brt_mnt_cavalry_knights_heavy_blood,wh_main_cavalry_rider_standard_blood,wh_main_brt_mnt_cavalry_knights_heavy_blood,,wh_main_brt_lance_grail_knight,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Bretonnia,wh_main_brt_bretonnia,wh_main_sc_brt_bretonnia,wh_main_group_bretonnia,race_core,false,1,1,,wh_main_brt_cav_knights_of_the_realm,Knights of the Realm,cavalry,cav_shk,melee_cavalry,2,heavy,true,false,60,60,60,104,6240,0,mount,medium,false,false,100,35,28,75,0,0,0,0,0,32,30,10,65,0,12,5.1,1,false,false,8.4,1000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,950,950,238,wh_main_brt_cav_knights_of_the_realm,wh_main_brt_cav_knights_of_the_realm,wh_main_brt_mnt_cavalry_knights_blood,wh_main_cavalry_rider_standard_blood,wh_main_brt_mnt_cavalry_knights_blood,,wh_main_brt_lance,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Bretonnia,wh_main_brt_bretonnia,wh_main_sc_brt_bretonnia,wh_main_group_bretonnia,race_core,false,1,1,,wh_main_brt_cav_mounted_yeomen_0,Mounted Yeomen,cavalry,cav_mel,melee_cavalry,1,medium,true,false,60,60,60,84,5040,0,mount,medium,false,false,30,35,26,50,0,0,0,0,0,26,21,7,36,0,0,5,1,false,false,9.2,500,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400,400,100,wh_main_brt_cav_mounted_yeomen_0,wh_main_brt_cav_mounted_yeomen_0,wh_main_brt_mnt_cavalry_fast_blood,wh_main_cavalry_rider_standard_blood,wh_main_brt_mnt_cavalry_fast_blood,,wh_main_brt_cavalry_spear,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Bretonnia,wh_main_brt_bretonnia,wh_main_sc_brt_bretonnia,wh_main_group_bretonnia,race_core,false,1,1,,wh_main_brt_cav_mounted_yeomen_1,Mounted Yeomen Archers,cavalry,cav_mis,missile_cavalry,2,medium,true,false,60,60,60,75,4500,0,mount,medium,false,false,30,0,16,45,0,0,0,0,0,18,19,3,15,0,0,5,1,false,false,9.2,500,true,10,18,125,11,16,3,0,0,1,1,1,0,45,0,10,90,4,false,false,small_arm_default,very_low,250,false,true,false,,,,,,,,,,500,500,125,wh_main_brt_cav_mounted_yeomen_1,wh_main_brt_cav_mounted_yeomen_1,wh_main_brt_mnt_cavalry_fast_blood,wh_main_cavalry_rider_standard_blood,wh_main_brt_mnt_cavalry_fast_blood,,wh_main_brt_sword_yeomen_archers,wh_main_brt_horse_bow,wh_brt_arrow_horse,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Bretonnia,wh_main_brt_bretonnia,wh_main_sc_brt_bretonnia,wh_main_group_bretonnia,race_core,false,1,1,,wh_main_brt_cav_pegasus_knights,Pegasus Knights,cavalry,cav_shk,monstrous_cavalry,3,very_heavy,true,false,24,24,24,253,6072,0,mount,medium,false,false,80,35,32,75,0,0,0,0,0,36,42,14,75,0,15,4.7,2,false,false,8.2,1300,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1100,1100,275,wh_main_brt_cav_pegasus_knights,wh_main_brt_cav_pegasus_knights,wh_main_flying_pegasus_blood,wh_main_cavalry_rider_standard_blood,wh_main_flying_pegasus_blood,,wh_main_brt_lance_pegasus_knights,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Bretonnia,wh_main_brt_bretonnia,wh_main_sc_brt_bretonnia,wh_main_group_bretonnia,race_core,false,1,1,,wh_main_brt_cha_damsel_0,Damsel (Heavens),character,com,hero,0,light,false,false,1,1,1,3420,3420,0,man,small,false,true,15,0,22,55,0,15,0,0,0,34,200,85,15,0,0,4,3,false,false,4,900,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250,1000,250,wh_main_brt_cha_damsel_0,wh_main_brt_cha_damsel_0,wh2_dlc16_infantry_standard_fast_hero_blood_dismembers_low_kb_resist,wh2_dlc16_infantry_standard_fast_hero_blood_dismembers_low_kb_resist,,,wh_main_brt_sword_caster_hero,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Bretonnia,wh_main_brt_bretonnia,wh_main_sc_brt_bretonnia,wh_main_group_bretonnia,race_core,false,1,0,,wh_main_brt_cha_damsel_1,Damsel (Heavens),character,com,hero,0,light,false,false,1,1,1,3840,3840,0,mount,medium,false,true,15,0,22,55,0,15,0,0,0,34,200,85,35,0,0,4,3,false,false,9.2,500,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450,1100,275,wh_main_brt_cha_damsel_1,wh_main_brt_cha_damsel_1,wh_main_brt_mnt_cavalry_deprecated,wh2_dlc16_infantry_standard_fast_hero_blood_dismembers_low_kb_resist,wh_main_brt_mnt_cavalry_deprecated,,wh_main_brt_sword_caster_hero,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Bretonnia,wh_main_brt_bretonnia,wh_main_sc_brt_bretonnia,wh_main_group_bretonnia,race_core,false,1,1,,wh_main_brt_cha_damsel_2,Damsel (Heavens),character,com,hero,0,light,false,false,1,1,1,3840,3840,0,mount,medium,false,true,40,0,22,55,0,15,0,0,0,34,200,85,35,0,0,4,3,false,false,8.4,1500,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500,1200,300,wh_main_brt_cha_damsel_2,wh_main_brt_cha_damsel_2,wh_main_brt_mnt_cavalry_hero_blood,wh2_dlc16_infantry_standard_fast_hero_blood_dismembers_low_kb_resist,wh_main_brt_mnt_cavalry_hero_blood,,wh_main_brt_sword_caster_hero,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Bretonnia,wh_main_brt_bretonnia,wh_main_sc_brt_bretonnia,wh_main_group_bretonnia,race_core,false,1,1,,wh_main_brt_cha_king_louen_leoncoeur_0,King Louen Leoncoeur,character,com,lord,0,very_heavy,false,false,1,1,1,4288,4288,0,man,small,false,true,90,35,50,80,0,15,0,0,0,60,300,150,45,0,0,4,5,true,false,3.4,800,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000,1000,250,wh_main_brt_cha_king_louen_leoncoeur_0,wh_main_brt_cha_king_louen_leoncoeur_0,wh2_dlc16_infantry_standard_hero_blood_high_kb_resist,wh2_dlc16_infantry_standard_hero_blood_high_kb_resist,,,wh_dlc07_brt_sword_louen,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Bretonnia,wh_main_brt_bretonnia,wh_main_sc_brt_bretonnia,wh_main_group_bretonnia,race_core,false,1,1,,wh_main_brt_cha_king_louen_leoncoeur_1,King Louen Leoncoeur,character,com,lord,0,very_heavy,false,false,1,1,1,6632,6632,0,mount,very_large,true,true,90,0,50,80,0,15,0,0,0,60,170,310,75,0,0,4,5,true,false,7,2500,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000,2000,500,wh_main_brt_cha_king_louen_leoncoeur_1,wh_main_brt_cha_king_louen_leoncoeur_1,wh_main_brt_mnt_hippogryph_beaquis_blood,wh2_dlc16_infantry_standard_hero_blood_high_kb_resist,wh_main_brt_mnt_hippogryph_beaquis_blood,,wh_main_brt_hippogryph_louen_beaquis,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Bretonnia,wh_main_brt_bretonnia,wh_main_sc_brt_bretonnia,wh_main_group_bretonnia,race_core,false,1,1,,wh_main_brt_cha_king_louen_leoncoeur_2,King Louen Leoncoeur,character,com,lord,0,very_heavy,false,false,1,1,1,4892,4892,0,mount,medium,false,true,110,35,50,80,0,15,0,0,0,60,300,150,75,0,0,4,5,true,false,8.4,1500,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1250,1350,312,wh_main_brt_cha_king_louen_leoncoeur_2,wh_main_brt_cha_king_louen_leoncoeur_2,wh_main_brt_mnt_cavalry_hero_blood,wh2_dlc16_infantry_standard_hero_blood_high_kb_resist,wh_main_brt_mnt_cavalry_hero_blood,,wh_dlc07_brt_sword_louen,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Bretonnia,wh_main_brt_bretonnia,wh_main_sc_brt_bretonnia,wh_main_group_bretonnia,race_core,false,1,1,,wh_main_brt_cha_king_louen_leoncoeur_3,King Louen Leoncoeur,character,com,lord,0,very_heavy,false,false,1,1,1,5208,5208,0,mount,medium,false,true,90,35,50,80,0,15,0,0,0,60,300,150,85,0,0,4,5,true,false,8.2,1500,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,375,wh_main_brt_cha_king_louen_leoncoeur_3,wh_main_brt_cha_king_louen_leoncoeur_3,wh_main_flying_pegasus_hero_blood,wh2_dlc16_infantry_standard_hero_blood_high_kb_resist,wh_main_flying_pegasus_hero_blood,,wh_dlc07_brt_sword_louen,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Bretonnia,wh_main_brt_bretonnia,wh_main_sc_brt_bretonnia,wh_main_group_bretonnia,race_core,false,1,1,,wh_main_brt_cha_king_louen_leoncoeur_4,King Louen Leoncoeur,character,com,lord,0,very_heavy,false,false,1,1,1,6396,6396,0,mount,very_large,true,true,90,0,35,80,0,15,0,0,0,52,150,290,75,0,0,4,4,true,false,7,2300,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1850,1850,425,wh_main_brt_cha_king_louen_leoncoeur_4,wh_main_brt_cha_king_louen_leoncoeur_4,wh_main_brt_mnt_hippogryph_hero_blood,wh2_dlc16_infantry_standard_hero_blood_high_kb_resist,wh_main_brt_mnt_hippogryph_hero_blood,,wh_main_brt_hippogryph_louen,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Bretonnia,wh_main_brt_bretonnia,wh_main_sc_brt_bretonnia,wh_main_group_bretonnia,race_core,false,1,1,,wh_main_brt_cha_lord_0,Lord,character,com,lord,0,medium,false,false,1,1,1,4068,4068,0,man,small,false,true,90,35,48,75,0,15,0,0,0,54,290,140,40,0,0,4,4,false,false,3.4,600,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600,1000,250,wh_main_brt_cha_lord_0,wh_main_brt_cha_lord_0,wh_main_infantry_standard_hero_blood_dismembers,wh_main_infantry_standard_hero_blood_dismembers,,,wh_main_brt_sword_hero_lord,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Bretonnia,wh_main_brt_bretonnia,wh_main_sc_brt_bretonnia,wh_main_group_bretonnia,race_core,false,1,1,,wh_main_brt_cha_lord_2,Lord,character,com,lord,0,medium,false,false,1,1,1,6296,6296,0,mount,very_large,true,true,90,0,35,75,0,15,0,0,0,52,150,290,75,0,0,4,4,false,false,7,2300,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1450,1500,375,wh_main_brt_cha_lord_2,wh_main_brt_cha_lord_2,wh_main_brt_mnt_hippogryph_hero_blood,wh_main_infantry_standard_hero_blood_dismembers,wh_main_brt_mnt_hippogryph_hero_blood,,wh_main_brt_hippogryph,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Bretonnia,wh_main_brt_bretonnia,wh_main_sc_brt_bretonnia,wh_main_group_bretonnia,race_core,false,1,1,,wh_main_brt_cha_lord_3,Lord,character,com,lord,0,medium,false,false,1,1,1,4972,4972,0,mount,medium,false,true,90,35,48,75,0,15,0,0,0,54,290,140,85,0,0,4,4,false,false,8.2,1500,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1100,1200,300,wh_main_brt_cha_lord_3,wh_main_brt_cha_lord_3,wh_main_flying_pegasus_hero_blood,wh_main_infantry_standard_hero_blood_dismembers,wh_main_flying_pegasus_hero_blood,,wh_main_brt_sword_hero_lord,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Bretonnia,wh_main_brt_bretonnia,wh_main_sc_brt_bretonnia,wh_main_group_bretonnia,race_core,false,1,1,,wh_main_brt_cha_lord_4,Lord,character,com,lord,0,medium,false,false,1,1,1,4672,4672,0,mount,medium,false,true,110,35,48,75,0,15,0,0,0,54,290,140,75,0,0,4,4,false,false,8.4,1500,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,850,1200,300,wh_main_brt_cha_lord_4,wh_main_brt_cha_lord_4,wh_main_brt_mnt_cavalry_hero_blood,wh_main_infantry_standard_hero_blood_dismembers,wh_main_brt_mnt_cavalry_hero_blood,,wh_main_brt_sword_hero_lord,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Bretonnia,wh_main_brt_bretonnia,wh_main_sc_brt_bretonnia,wh_main_group_bretonnia,race_core,false,1,1,,wh_main_brt_cha_paladin_0,Paladin,character,com,hero,0,medium,false,false,1,1,1,3688,3688,0,man,small,false,true,85,35,40,65,0,15,0,0,0,45,255,135,40,0,20,4,4,false,false,3.4,600,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400,1000,250,wh_main_brt_cha_paladin_0,wh_main_brt_cha_paladin_0,wh_main_infantry_standard_hero_blood_dismembers,wh_main_infantry_standard_hero_blood_dismembers,,,wh_main_brt_sword_hero,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Bretonnia,wh_main_brt_bretonnia,wh_main_sc_brt_bretonnia,wh_main_group_bretonnia,race_core,false,1,1,,wh_main_brt_cha_paladin_3,Paladin,character,com,hero,0,medium,false,false,1,1,1,4456,4456,0,mount,medium,false,true,85,35,40,65,0,15,0,0,0,45,255,135,85,0,20,4,4,false,false,8.2,1500,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,875,1350,337,wh_main_brt_cha_paladin_3,wh_main_brt_cha_paladin_3,wh_main_flying_pegasus_hero_blood,wh_main_infantry_standard_hero_blood_dismembers,wh_main_flying_pegasus_hero_blood,,wh_main_brt_sword_hero,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Bretonnia,wh_main_brt_bretonnia,wh_main_sc_brt_bretonnia,wh_main_group_bretonnia,race_core,false,1,1,,wh_main_brt_cha_paladin_4,Paladin,character,com,hero,0,medium,false,false,1,1,1,4168,4168,0,mount,medium,false,true,105,35,40,65,0,15,0,0,0,45,255,135,70,0,20,4,4,false,false,8.4,1500,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,650,1200,300,wh_main_brt_cha_paladin_4,wh_main_brt_cha_paladin_4,wh_main_brt_mnt_cavalry_hero_blood,wh_main_infantry_standard_hero_blood_dismembers,wh_main_brt_mnt_cavalry_hero_blood,,wh_main_brt_sword_hero,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Bretonnia,wh_main_brt_bretonnia,wh_main_sc_brt_bretonnia,wh_main_group_bretonnia,race_core,false,1,1,,wh_main_brt_inf_men_at_arms,Men-at-Arms (Polearms),infantry,inf_mel,melee_infantry,1,medium,true,false,120,120,120,66,7920,0,man,small,false,false,30,0,40,50,0,0,0,0,0,22,7,18,6,0,18,5.5,1,false,false,3,100,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450,450,113,wh_main_brt_inf_men_at_arms,wh_main_brt_inf_men_at_arms,wh_main_infantry_standard_blood_dismembers,wh_main_infantry_standard_blood_dismembers,,,wh_main_brt_halberd,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Bretonnia,wh_main_brt_bretonnia,wh_main_sc_brt_bretonnia,wh_main_group_bretonnia,race_core,false,1,1,,wh_main_brt_inf_peasant_bowmen,Peasant Bowmen,infantry,inf_mis,missile_infantry,1,light,true,false,90,90,90,54,4860,0,man,small,false,false,15,0,14,36,0,0,0,0,0,10,19,3,3,0,0,4.3,1,false,false,3.3,90,true,10,22,160,11,16,3,0,0,1,1,1,0,45,0,10,120,5.9,false,false,small_arm_default,very_low,300,false,true,false,,,,,,,,,,400,400,100,wh_main_brt_inf_peasant_bowmen,wh_main_brt_inf_peasant_bowmen,wh_main_infantry_standard_light_blood_dismembers,wh_main_infantry_standard_light_blood_dismembers,,,wh_main_brt_sword_short,wh_main_brt_longbow,wh_brt_longbow_arrow,2026-08-26T04:13:50.342Z,complete,
