game,patch,steam_build_id,unit_scale,faction_name,faction_key,subculture_key,military_group,roster_scope,is_faction_exclusive,military_group_count,permitted_faction_count,availability_notes,unit_key,unit_name,category,unit_class,caste,tier,weight,in_encyclopedia,is_renown,entity_count,model_count,source_total_component_count,hp_per_entity,total_hp,barrier_health,primary_component_role,primary_target_size,is_large,is_single_entity,armour,shield_block_chance,melee_defence,leadership,physical_resistance,missile_resistance,spell_resistance,ward_save,fire_resistance,melee_attack,weapon_base_damage,weapon_ap_damage,charge_bonus,bonus_vs_infantry,bonus_vs_large,attack_interval,max_splash_targets,melee_is_magical,melee_is_flaming,speed,mass,has_missile_weapon,accuracy,ammunition,range,reload_time,missile_base_damage,missile_ap_damage,missile_bonus_vs_infantry,missile_bonus_vs_large,projectiles_per_shot,shots_per_volley,burst_size,burst_shot_delay,projectile_velocity,projectile_spread,marksmanship_bonus,calibration_distance,calibration_area,missile_is_magical,missile_is_flaming,projectile_shot_type,projectile_penetration_class,projectile_expiry_range,projectile_can_damage_buildings,projectile_can_damage_allies,projectile_is_spell,projectile_contact_effect,explosion_key,explosion_base_damage,explosion_ap_damage,explosion_radius,explosion_is_magical,explosion_is_flaming,explosion_affects_allies,explosion_contact_effect,multiplayer_cost,campaign_recruit_cost,campaign_upkeep,source_main_unit_key,source_land_unit_key,source_battle_entity_key,source_man_entity_key,source_mount_entity_key,source_engine_entity_key,source_melee_weapon_key,source_missile_weapon_key,source_projectile_key,extracted_at_utc,data_quality_status,notes
warhammer_3,8.1.1,24237342,ultra,Warriors of Chaos,wh_main_chs_chaos,wh_main_sc_chs_chaos,wh_main_group_chaos,shared_variant,true,1,2,Faction-variant roster unit; see unit_rosters for exact military-group and faction permissions.,wh3_dlc20_chs_cha_exalted_hero_mkho_juggernaut,Exalted Hero of Khorne,character,com,hero,0,heavy,false,false,1,1,1,5268,5268,0,mount,medium,false,true,130,0,42,70,0,15,35,0,0,63,115,355,70,20,0,4,5,false,true,7,1800,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1200,1400,350,wh3_dlc20_chs_cha_exalted_hero_mkho_juggernaut,wh3_dlc20_chs_cha_exalted_hero_mkho_juggernaut,wh3_main_kho_mnt_juggernaut_hero,wh3_dlc20_chs_cha_lord_hero,wh3_main_kho_mnt_juggernaut_hero,,wh3_dlc20_chs_cha_exalted_hero_mkho_dual_axe_juggernaut,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Warriors of Chaos,wh_main_chs_chaos,wh_main_sc_chs_chaos,wh_main_group_chaos,shared_variant,true,1,2,Faction-variant roster unit; see unit_rosters for exact military-group and faction permissions.,wh3_dlc20_chs_cha_exalted_hero_mnur,Exalted Hero of Nurgle,character,com,hero,0,heavy,false,false,1,1,1,4474,4474,0,man,small,false,true,100,0,50,70,0,15,0,0,0,50,110,340,35,0,0,4,5,false,false,3.3,1000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,900,1000,250,wh3_dlc20_chs_cha_exalted_hero_mnur,wh3_dlc20_chs_cha_exalted_hero_mnur,wh3_dlc20_chs_cha_hero_mnur,wh3_dlc20_chs_cha_hero_mnur,,,wh3_dlc20_chs_cha_exalted_hero_mnur_great_axe,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Warriors of Chaos,wh_main_chs_chaos,wh_main_sc_chs_chaos,wh_main_group_chaos,shared_variant,true,1,2,Faction-variant roster unit; see unit_rosters for exact military-group and faction permissions.,wh3_dlc20_chs_cha_exalted_hero_mnur_chaos_chariot,Exalted Hero of Nurgle,character,com,hero,0,heavy,false,false,1,1,2,5340,5340,0,engine,large,true,true,110,0,25,70,0,15,0,0,0,35,145,275,75,20,0,4,4,false,false,7.8,1500,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1200,1300,325,wh3_dlc20_chs_cha_exalted_hero_mnur_chaos_chariot,wh3_dlc20_chs_cha_exalted_hero_mnur_chaos_chariot,wh_main_vehicle_chs_chariot,wh3_dlc20_chs_cha_hero_mnur,wh3_dlc20_chs_mnt_chaos_steed_mnur_chariots,wh_main_vehicle_chs_chariot,wh3_dlc20_chs_cha_exalted_hero_mnur_great_axe_chariot,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Warriors of Chaos,wh_main_chs_chaos,wh_main_sc_chs_chaos,wh_main_group_chaos,shared_variant,true,1,2,Faction-variant roster unit; see unit_rosters for exact military-group and faction permissions.,wh3_dlc20_chs_cha_exalted_hero_mnur_chaos_steed,Exalted Hero of Nurgle,character,com,hero,0,heavy,false,false,1,1,1,5138,5138,0,mount,medium,false,true,120,0,50,70,0,15,0,0,0,50,110,340,50,0,0,4,5,false,false,7.8,1500,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1100,1200,300,wh3_dlc20_chs_cha_exalted_hero_mnur_chaos_steed,wh3_dlc20_chs_cha_exalted_hero_mnur_chaos_steed,wh3_dlc20_chs_mnt_chaos_steed_mnur_lords,wh3_dlc20_chs_cha_hero_mnur,wh3_dlc20_chs_mnt_chaos_steed_mnur_lords,,wh3_dlc20_chs_cha_exalted_hero_mnur_great_axe,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Warriors of Chaos,wh_main_chs_chaos,wh_main_sc_chs_chaos,wh_main_group_chaos,race_core_and_variant,false,3,2,,wh3_dlc20_chs_inf_aspiring_champions_mtze_ror,The Severed Claw (Aspiring Champions),infantry,inf_mel,melee_infantry,4,heavy,true,true,16,16,16,565,9040,1000,man,small,false,false,120,0,52,90,0,0,0,0,0,40,30,60,16,0,30,4,3,true,false,3.2,600,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,375,wh3_dlc20_chs_inf_aspiring_champions_mtze_ror,wh3_dlc20_chs_inf_aspiring_champions_mtze_ror,wh_dlc06_chs_infantry_aspiring_champions_blood_dismembers,wh_dlc06_chs_infantry_aspiring_champions_blood_dismembers,,,wh3_dlc20_chs_aspiring_champions_halberd,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Warriors of Chaos,wh_main_chs_chaos,wh_main_sc_chs_chaos,wh_main_group_chaos,race_core_and_variant,false,3,2,,wh3_dlc20_chs_inf_chaos_marauders_mkho,Marauders of Khorne,infantry,inf_mel,melee_infantry,1,medium,true,false,120,120,120,78,9360,0,man,small,false,false,35,35,23,60,0,0,35,0,0,34,21,7,18,0,0,4.2,1,false,false,3.5,100,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400,400,100,wh3_dlc20_chs_inf_chaos_marauders_mkho,wh3_dlc20_chs_inf_chaos_marauders_mkho,wh_main_chs_infantry_fast_blood_dismembers,wh_main_chs_infantry_fast_blood_dismembers,,,wh_main_chs_axe_marauders,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Warriors of Chaos,wh_main_chs_chaos,wh_main_sc_chs_chaos,wh_main_group_chaos,race_core_and_variant,false,3,2,,wh3_dlc20_chs_inf_chaos_marauders_mkho_dualweapons,Marauders of Khorne (Dual Weapons),infantry,inf_mel,melee_infantry,2,medium,true,false,120,120,120,78,9360,0,man,small,false,false,35,0,17,60,0,0,35,0,0,34,30,10,30,5,0,4.2,1,false,false,3.5,100,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,550,550,138,wh3_dlc20_chs_inf_chaos_marauders_mkho_dualweapons,wh3_dlc20_chs_inf_chaos_marauders_mkho_dualweapons,wh_main_chs_infantry_fast_blood_dismembers,wh_main_chs_infantry_fast_blood_dismembers,,,wh3_dlc20_chs_marauders_mkho_dual_axes,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Warriors of Chaos,wh_main_chs_chaos,wh_main_sc_chs_chaos,wh_main_group_chaos,race_core_and_variant,false,3,2,,wh3_dlc20_chs_inf_chaos_marauders_mnur,Marauders of Nurgle,infantry,inf_mel,melee_infantry,1,medium,true,false,120,120,120,85,10200,0,man,small,false,false,15,35,33,60,0,0,0,0,0,29,21,7,18,0,0,4.2,1,false,false,3.5,100,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,425,425,106,wh3_dlc20_chs_inf_chaos_marauders_mnur,wh3_dlc20_chs_inf_chaos_marauders_mnur,wh3_dlc20_chs_infantry_mnur_fast_blood_dismembers,wh3_dlc20_chs_infantry_mnur_fast_blood_dismembers,,,wh3_dlc20_chs_marauders_mnur_axe,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Warriors of Chaos,wh_main_chs_chaos,wh_main_sc_chs_chaos,wh_main_group_chaos,race_core_and_variant,false,3,2,,wh3_dlc20_chs_inf_chaos_marauders_mnur_greatweapons,Marauders of Nurgle (Great Weapons),infantry,inf_mel,melee_infantry,2,medium,true,false,120,120,120,85,10200,0,man,small,false,false,15,0,25,60,0,0,0,0,0,29,7,23,22,0,0,4.6,1,false,false,3.5,100,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500,500,125,wh3_dlc20_chs_inf_chaos_marauders_mnur_greatweapons,wh3_dlc20_chs_inf_chaos_marauders_mnur_greatweapons,wh3_dlc20_chs_infantry_mnur_fast_blood_dismembers,wh3_dlc20_chs_infantry_mnur_fast_blood_dismembers,,,wh3_dlc20_chs_marauders_mnur_great_weapons,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Warriors of Chaos,wh_main_chs_chaos,wh_main_sc_chs_chaos,wh_main_group_chaos,race_core_and_variant,false,3,1,,wh3_dlc20_chs_inf_chaos_marauders_msla,Marauders of Slaanesh,infantry,inf_mel,melee_infantry,1,medium,true,false,120,120,120,78,9360,0,man,small,false,false,15,35,28,60,5,0,0,0,0,34,21,7,18,0,0,4.2,1,false,false,4,100,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450,450,112,wh3_dlc20_chs_inf_chaos_marauders_msla,wh3_dlc20_chs_inf_chaos_marauders_msla,wh3_dlc20_chs_infantry_msla_fast_blood_dismembers,wh3_dlc20_chs_infantry_msla_fast_blood_dismembers,,,wh3_dlc20_chs_marauders_msla_axe,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Warriors of Chaos,wh_main_chs_chaos,wh_main_sc_chs_chaos,wh_main_group_chaos,race_core_and_variant,false,3,1,,wh3_dlc20_chs_inf_chaos_marauders_msla_hellscourges,Marauders of Slaanesh (Hellscourges),infantry,inf_mel,melee_infantry,2,medium,true,false,120,120,120,78,9360,0,man,small,false,false,15,35,38,60,5,0,0,0,0,30,26,4,18,0,0,4,1,false,false,4,100,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,550,550,138,wh3_dlc20_chs_inf_chaos_marauders_msla_hellscourges,wh3_dlc20_chs_inf_chaos_marauders_msla_hellscourges,wh3_dlc20_chs_infantry_msla_fast_blood_dismembers,wh3_dlc20_chs_infantry_msla_fast_blood_dismembers,,,wh3_main_sla_marauders_hellscourge_whip,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Warriors of Chaos,wh_main_chs_chaos,wh_main_sc_chs_chaos,wh_main_group_chaos,race_core_and_variant,false,3,2,,wh3_dlc20_chs_inf_chaos_marauders_mtze,Marauders of Tzeentch,infantry,inf_mel,melee_infantry,1,medium,true,false,120,120,120,78,9360,600,man,small,false,false,15,35,28,60,0,0,0,0,0,34,21,7,18,0,0,4.2,1,true,false,3.5,100,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,425,425,106,wh3_dlc20_chs_inf_chaos_marauders_mtze,wh3_dlc20_chs_inf_chaos_marauders_mtze,wh_main_chs_infantry_fast_blood_dismembers,wh_main_chs_infantry_fast_blood_dismembers,,,wh3_dlc20_chs_marauders_mtze_axe,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Warriors of Chaos,wh_main_chs_chaos,wh_main_sc_chs_chaos,wh_main_group_chaos,race_core_and_variant,false,3,2,,wh3_dlc20_chs_inf_chaos_marauders_mtze_spears,Marauders of Tzeentch (Spears),infantry,inf_mel,melee_infantry,2,medium,true,false,120,120,120,78,9360,600,man,small,false,false,15,0,37,60,0,0,0,0,0,25,20,5,6,0,15,5.7,1,true,false,3.5,100,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,475,500,125,wh3_dlc20_chs_inf_chaos_marauders_mtze_spears,wh3_dlc20_chs_inf_chaos_marauders_mtze_spears,wh_main_chs_infantry_fast_blood_dismembers,wh_main_chs_infantry_fast_blood_dismembers,,,wh3_dlc20_chs_marauders_mtze_spear,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Warriors of Chaos,wh_main_chs_chaos,wh_main_sc_chs_chaos,wh_main_group_chaos,race_core_and_variant,false,3,2,,wh3_dlc20_chs_inf_chaos_warriors_mnur,Chaos Warriors of Nurgle,infantry,inf_mel,melee_infantry,2,heavy,true,false,100,100,100,98,9800,0,man,small,false,false,100,55,49,75,0,0,0,0,0,31,26,10,20,0,0,4,1,false,false,2.8,160,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800,800,200,wh3_dlc20_chs_inf_chaos_warriors_mnur,wh3_dlc20_chs_inf_chaos_warriors_mnur,wh3_dlc20_infantry_standard_mnur_very_large_blood_dismembers,wh3_dlc20_infantry_standard_mnur_very_large_blood_dismembers,,,wh3_dlc20_chs_warriors_mnur_axe,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Warriors of Chaos,wh_main_chs_chaos,wh_main_sc_chs_chaos,wh_main_group_chaos,race_core_and_variant,false,3,2,,wh3_dlc20_chs_inf_chaos_warriors_mnur_greatweapons,Chaos Warriors of Nurgle (Great Weapons),infantry,inf_mel,melee_infantry,2,heavy,true,false,100,100,100,98,9800,0,man,small,false,false,100,0,37,75,0,0,0,0,0,33,10,28,30,0,0,4.2,1,false,false,2.8,160,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,875,875,218,wh3_dlc20_chs_inf_chaos_warriors_mnur_greatweapons,wh3_dlc20_chs_inf_chaos_warriors_mnur_greatweapons,wh3_dlc20_infantry_standard_mnur_very_large_blood_dismembers,wh3_dlc20_infantry_standard_mnur_very_large_blood_dismembers,,,wh3_dlc20_chs_warriors_mnur_great_axe,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Warriors of Chaos,wh_main_chs_chaos,wh_main_sc_chs_chaos,wh_main_group_chaos,race_core_and_variant,false,3,2,,wh3_dlc20_chs_inf_chaos_warriors_msla,Chaos Warriors of Slaanesh,infantry,inf_mel,melee_infantry,2,heavy,true,false,100,100,100,90,9000,0,man,small,false,false,100,55,44,75,5,0,0,0,0,36,26,10,20,0,0,4,1,false,false,3.3,160,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800,800,200,wh3_dlc20_chs_inf_chaos_warriors_msla,wh3_dlc20_chs_inf_chaos_warriors_msla,wh3_dlc20_infantry_standard_msla_very_large_blood_dismembers,wh3_dlc20_infantry_standard_msla_very_large_blood_dismembers,,,wh3_dlc20_chs_warriors_msla_sword,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Warriors of Chaos,wh_main_chs_chaos,wh_main_sc_chs_chaos,wh_main_group_chaos,race_core_and_variant,false,3,2,,wh3_dlc20_chs_inf_chaos_warriors_msla_hellscourges,Chaos Warriors of Slaanesh (Hellscourges),infantry,inf_mel,melee_infantry,2,heavy,true,false,100,100,100,90,9000,0,man,small,false,false,100,55,54,75,5,0,0,0,0,32,26,6,20,0,0,4,1,false,false,3.3,160,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,950,950,237,wh3_dlc20_chs_inf_chaos_warriors_msla_hellscourges,wh3_dlc20_chs_inf_chaos_warriors_msla_hellscourges,wh3_dlc20_infantry_standard_msla_very_large_blood_dismembers,wh3_dlc20_infantry_standard_msla_very_large_blood_dismembers,,,wh3_dlc20_chs_warriors_hellscourge_whip,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Warriors of Chaos,wh_main_chs_chaos,wh_main_sc_chs_chaos,wh_main_group_chaos,race_core_and_variant,false,3,2,,wh3_dlc20_chs_inf_chaos_warriors_mtze,Chaos Warriors of Tzeentch,infantry,inf_mel,melee_infantry,2,heavy,true,false,100,100,100,90,9000,800,man,small,false,false,100,55,44,75,0,0,0,0,0,36,26,10,20,0,0,4,1,true,false,2.8,160,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800,825,200,wh3_dlc20_chs_inf_chaos_warriors_mtze,wh3_dlc20_chs_inf_chaos_warriors_mtze,wh_main_infantry_standard_very_large_blood_dismembers,wh_main_infantry_standard_very_large_blood_dismembers,,,wh3_dlc20_chs_warriors_mtze_sword,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Warriors of Chaos,wh_main_chs_chaos,wh_main_sc_chs_chaos,wh_main_group_chaos,race_core_and_variant,false,3,2,,wh3_dlc20_chs_inf_chaos_warriors_mtze_halberds,Chaos Warriors of Tzeentch (Halberds),infantry,inf_mel,melee_infantry,2,heavy,true,false,100,100,100,90,9000,800,man,small,false,false,100,0,42,75,0,0,0,0,0,30,10,24,10,0,19,4.4,1,true,false,2.8,160,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,900,925,231,wh3_dlc20_chs_inf_chaos_warriors_mtze_halberds,wh3_dlc20_chs_inf_chaos_warriors_mtze_halberds,wh_main_infantry_standard_very_large_blood_dismembers,wh_main_infantry_standard_very_large_blood_dismembers,,,wh3_dlc20_chs_warriors_mtze_halberd,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Warriors of Chaos,wh_main_chs_chaos,wh_main_sc_chs_chaos,wh_main_group_chaos,race_core_and_variant,false,3,2,,wh3_dlc20_chs_inf_chosen_mkho,Chosen of Khorne,infantry,inf_mel,melee_infantry,3,heavy,true,false,80,80,80,131,10480,0,man,small,false,false,130,60,55,85,0,0,35,0,0,46,34,14,26,0,0,3.8,1,false,true,2.8,160,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1300,1300,325,wh3_dlc20_chs_inf_chosen_mkho,wh3_dlc20_chs_inf_chosen_mkho,wh_main_infantry_standard_very_large_blood_dismembers,wh_main_infantry_standard_very_large_blood_dismembers,,,wh3_dlc20_chs_chosen_mkho_axe,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Warriors of Chaos,wh_main_chs_chaos,wh_main_sc_chs_chaos,wh_main_group_chaos,race_core_and_variant,false,3,2,,wh3_dlc20_chs_inf_chosen_mkho_dualweapons,Chosen of Khorne (Dual Weapons),infantry,inf_mel,melee_infantry,3,heavy,true,false,80,80,80,131,10480,0,man,small,false,false,130,0,49,85,0,0,35,0,0,46,51,18,38,10,0,3.8,1,false,true,2.8,160,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1450,1450,363,wh3_dlc20_chs_inf_chosen_mkho_dualweapons,wh3_dlc20_chs_inf_chosen_mkho_dualweapons,wh_main_infantry_standard_very_large_blood_dismembers,wh_main_infantry_standard_very_large_blood_dismembers,,,wh3_dlc20_chs_chosen_mkho_dual_axes,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Warriors of Chaos,wh_main_chs_chaos,wh_main_sc_chs_chaos,wh_main_group_chaos,race_core_and_variant,false,3,2,,wh3_dlc20_chs_inf_chosen_mnur,Chosen of Nurgle,infantry,inf_mel,melee_infantry,3,heavy,true,false,80,80,80,143,11440,0,man,small,false,false,120,60,65,85,0,0,0,0,0,41,34,14,26,0,0,3.8,1,false,false,2.8,160,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1350,1350,338,wh3_dlc20_chs_inf_chosen_mnur,wh3_dlc20_chs_inf_chosen_mnur,wh3_dlc20_infantry_standard_mnur_very_large_blood_dismembers,wh3_dlc20_infantry_standard_mnur_very_large_blood_dismembers,,,wh3_dlc20_chs_chosen_mnur_axe,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Warriors of Chaos,wh_main_chs_chaos,wh_main_sc_chs_chaos,wh_main_group_chaos,race_core_and_variant,false,3,2,,wh3_dlc20_chs_inf_chosen_mnur_greatweapons,Chosen of Nurgle (Great Weapons),infantry,inf_mel,melee_infantry,4,heavy,true,false,80,80,80,143,11440,0,man,small,false,false,120,0,51,85,0,0,0,0,0,43,12,38,32,0,0,4.1,1,false,false,2.8,160,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1450,1450,363,wh3_dlc20_chs_inf_chosen_mnur_greatweapons,wh3_dlc20_chs_inf_chosen_mnur_greatweapons,wh3_dlc20_infantry_standard_mnur_very_large_blood_dismembers,wh3_dlc20_infantry_standard_mnur_very_large_blood_dismembers,,,wh3_dlc20_chs_chosen_mnur_great_axe,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Warriors of Chaos,wh_main_chs_chaos,wh_main_sc_chs_chaos,wh_main_group_chaos,race_core_and_variant,false,3,2,,wh3_dlc20_chs_inf_chosen_msla,Chosen of Slaanesh,infantry,inf_mel,melee_infantry,3,heavy,true,false,80,80,80,131,10480,0,man,small,false,false,120,60,60,85,5,0,0,0,0,46,34,14,26,0,0,3.8,1,false,false,3.3,160,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1350,1350,338,wh3_dlc20_chs_inf_chosen_msla,wh3_dlc20_chs_inf_chosen_msla,wh3_dlc20_infantry_standard_msla_very_large_blood_dismembers,wh3_dlc20_infantry_standard_msla_very_large_blood_dismembers,,,wh3_dlc20_chs_chosen_msla_sword,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Warriors of Chaos,wh_main_chs_chaos,wh_main_sc_chs_chaos,wh_main_group_chaos,race_core_and_variant,false,3,2,,wh3_dlc20_chs_inf_chosen_msla_hellscourges,Chosen of Slaanesh (Hellscourges),infantry,inf_mel,melee_infantry,3,heavy,true,false,80,80,80,131,10480,0,man,small,false,false,120,60,70,85,5,0,0,0,0,42,34,8,26,0,0,4,1,false,false,3.3,160,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,375,wh3_dlc20_chs_inf_chosen_msla_hellscourges,wh3_dlc20_chs_inf_chosen_msla_hellscourges,wh3_dlc20_infantry_standard_msla_very_large_blood_dismembers,wh3_dlc20_infantry_standard_msla_very_large_blood_dismembers,,,wh3_dlc20_chs_chosen_msla_hellscourge_whip,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Warriors of Chaos,wh_main_chs_chaos,wh_main_sc_chs_chaos,wh_main_group_chaos,race_core_and_variant,false,3,2,,wh3_dlc20_chs_inf_chosen_mtze,Chosen of Tzeentch,infantry,inf_mel,melee_infantry,3,heavy,true,false,80,80,80,131,10480,1000,man,small,false,false,120,60,60,85,0,0,0,0,0,46,34,14,26,0,0,3.8,1,true,false,2.8,160,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1350,1350,338,wh3_dlc20_chs_inf_chosen_mtze,wh3_dlc20_chs_inf_chosen_mtze,wh_main_infantry_standard_very_large_blood_dismembers,wh_main_infantry_standard_very_large_blood_dismembers,,,wh3_dlc20_chs_chosen_mtze_sword,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Warriors of Chaos,wh_main_chs_chaos,wh_main_sc_chs_chaos,wh_main_group_chaos,race_core_and_variant,false,3,2,,wh3_dlc20_chs_inf_chosen_mtze_halberds,Chosen of Tzeentch (Halberds),infantry,inf_mel,melee_infantry,4,heavy,true,false,80,80,80,131,10480,1000,man,small,false,false,120,0,56,85,0,0,0,0,0,36,15,31,16,0,26,4.3,1,true,false,2.8,210,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,375,wh3_dlc20_chs_inf_chosen_mtze_halberds,wh3_dlc20_chs_inf_chosen_mtze_halberds,wh_main_infantry_standard_very_large_heavy_blood_dismembers,wh_main_infantry_standard_very_large_heavy_blood_dismembers,,,wh3_dlc20_chs_chosen_mtze_halberd,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Warriors of Chaos,wh_main_chs_chaos,wh_main_sc_chs_chaos,wh_main_group_chaos,race_core_and_variant,false,3,2,,wh3_dlc20_chs_inf_forsaken_mkho,Forsaken of Khorne,infantry,inf_mel,melee_infantry,2,heavy,true,false,80,80,80,100,8000,0,man,small,false,false,100,0,15,70,0,0,35,0,0,32,44,14,36,0,0,4.3,1,false,true,4.6,230,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800,800,200,wh3_dlc20_chs_inf_forsaken_mkho,wh3_dlc20_chs_inf_forsaken_mkho,wh_dlc01_chs_infantry_forsaken_blood_dismembers,wh_dlc01_chs_infantry_forsaken_blood_dismembers,,,wh3_dlc20_kho_forsaken,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Warriors of Chaos,wh_main_chs_chaos,wh_main_sc_chs_chaos,wh_main_group_chaos,race_core_and_variant,false,3,2,,wh3_dlc20_chs_inf_forsaken_msla,Forsaken of Slaanesh,infantry,inf_mel,melee_infantry,2,heavy,true,false,80,80,80,100,8000,0,man,small,false,false,85,0,20,70,5,0,0,0,0,32,44,14,36,0,0,4.3,1,false,false,5.1,230,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800,800,200,wh3_dlc20_chs_inf_forsaken_msla,wh3_dlc20_chs_inf_forsaken_msla,wh3_dlc20_chs_infantry_forsaken_msla_blood_dismembers,wh3_dlc20_chs_infantry_forsaken_msla_blood_dismembers,,,wh3_dlc20_sla_forsaken,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Warriors of Chaos,wh_main_chs_chaos,wh_main_sc_chs_chaos,wh_main_group_chaos,race_core_and_variant,false,3,2,,wh3_dlc20_chs_mon_giant_mnur_ror,Bilious Thunderguff (Chaos Giant),monster,inf_mel,monster,5,very_heavy,true,true,1,1,1,13882,13882,0,man,very_large,true,true,50,0,43,110,0,15,0,0,0,73,200,500,40,0,0,4,7,false,false,3.9,6500,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1700,1700,425,wh3_dlc20_chs_mon_giant_mnur_ror,wh3_dlc20_chs_mon_giant_mnur_ror,wh3_dlc20_nur_monster_giant_blood,wh3_dlc20_nur_monster_giant_blood,,,wh3_dlc20_club_giant_ror,,,2026-08-26T04:13:50.342Z,complete,
