game,patch,steam_build_id,unit_scale,faction_name,faction_key,subculture_key,military_group,roster_scope,is_faction_exclusive,military_group_count,permitted_faction_count,availability_notes,unit_key,unit_name,tactical_category,source_unit_class,source_caste,tier,weight,in_encyclopedia,is_renown,entity_count,model_count,source_total_component_count,hp_per_entity,total_hp,barrier_health,primary_component_role,primary_target_size,is_large,is_single_entity,armour,shield_block_chance,melee_defence,leadership,physical_resistance,missile_resistance,spell_resistance,ward_save,fire_resistance,melee_attack,weapon_base_damage,weapon_ap_damage,charge_bonus,bonus_vs_infantry,bonus_vs_large,attack_interval,max_splash_targets,melee_is_magical,melee_is_flaming,speed,mass,has_missile_weapon,accuracy,ammunition,range,reload_time,missile_base_damage,missile_ap_damage,missile_bonus_vs_infantry,missile_bonus_vs_large,projectiles_per_shot,shots_per_volley,burst_size,burst_shot_delay,projectile_velocity,projectile_spread,marksmanship_bonus,calibration_distance,calibration_area,missile_is_magical,missile_is_flaming,projectile_shot_type,projectile_penetration_class,projectile_expiry_range,projectile_can_damage_buildings,projectile_can_damage_allies,projectile_is_spell,projectile_contact_effect,explosion_key,explosion_base_damage,explosion_ap_damage,explosion_radius,explosion_is_magical,explosion_is_flaming,explosion_affects_allies,explosion_contact_effect,multiplayer_cost,campaign_recruit_cost,campaign_upkeep,source_main_unit_key,source_land_unit_key,source_battle_entity_key,source_man_entity_key,source_mount_entity_key,source_engine_entity_key,source_melee_weapon_key,source_missile_weapon_key,source_projectile_key,extracted_at_utc,data_quality_status,notes
warhammer_3,8.1.1,24237342,ultra,Grand Cathay,wh3_main_cth_cathay_mp,wh3_main_sc_cth_cathay,wh3_main_cth,race_core_and_variant,false,2,1,,wh3_main_cth_art_grand_cannon_0,Grand Cannons,artillery,art_fld,warmachine,2,medium,true,false,4,4,44,581,4564,0,engine,large,true,false,20,0,6,50,0,0,0,0,0,10,21,3,5,0,0,4.3,1,false,false,3,2000,true,10,22,450,22,88,352,0,0,1,1,1,0,100,0,25,275,8.5,false,true,artillery_default,very_high_low_entity,700,true,true,false,,,,,,,,,,900,900,225,wh3_main_cth_art_grand_cannon_0,wh3_main_cth_art_grand_cannon_0,wh3_main_cth_art_grand_cannon,wh3_main_cth_artillery_crew,wh3_main_cth_veh_oxen_draught_artillery,wh3_main_cth_art_grand_cannon,wh3_main_cth_peasant_sword,wh3_main_cth_grand_cannon_ball,wh3_main_cth_grand_cannon_ball,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Grand Cathay,wh3_main_cth_cathay_mp,wh3_main_sc_cth_cathay,wh3_main_cth,race_core_and_variant,false,2,1,,wh3_main_cth_cav_jade_lancers_0,Jade Lancers,monster,cav_shk,melee_cavalry,2,medium,true,false,60,60,60,100,6000,0,mount,medium,false,false,100,30,28,64,0,0,0,0,0,26,21,9,55,0,0,3.9,1,false,false,7.8,1000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800,800,200,wh3_main_cth_cav_jade_lancers_0,wh3_main_cth_cav_jade_lancers_0,wh_main_cavalry_slow_blood,wh_main_cavalry_rider_standard_blood,wh_main_cavalry_slow_blood,,wh3_main_cth_jade_lancer_lance,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Grand Cathay,wh3_main_cth_cathay_mp,wh3_main_sc_cth_cathay,wh3_main_cth,race_core_and_variant,false,2,1,,wh3_main_cth_cav_jade_longma_riders_0,Great Longma Riders,monster,cav_shk,monstrous_cavalry,3,very_heavy,true,false,24,24,24,253,6072,0,mount,medium,false,false,110,30,34,72,0,0,0,0,0,36,45,20,75,0,0,4.7,2,false,false,9.2,1300,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1350,1350,337,wh3_main_cth_cav_jade_longma_riders_0,wh3_main_cth_cav_jade_longma_riders_0,wh3_main_flying_jade_longma_blood,wh_main_cavalry_rider_standard_blood,wh3_main_flying_jade_longma_blood,,wh3_main_cth_longma_rider_lance,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Grand Cathay,wh3_main_cth_cathay_mp,wh3_main_sc_cth_cathay,wh3_main_cth,race_core_and_variant,false,2,1,,wh3_main_cth_cav_peasant_horsemen_0,Peasant Horsemen,monster,cav_mel,melee_cavalry,1,medium,true,false,60,60,60,84,5040,0,mount,medium,false,false,15,0,26,55,0,0,0,0,0,26,21,7,36,0,0,3.9,1,false,false,9,500,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400,400,100,wh3_main_cth_cav_peasant_horsemen_0,wh3_main_cth_cav_peasant_horsemen_0,wh_main_cavalry_fast_blood,wh_main_cavalry_rider_standard_blood,wh_main_cavalry_fast_blood,,wh3_main_cth_peasant_horsemen_spear,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Grand Cathay,wh3_main_cth_cathay_mp,wh3_main_sc_cth_cathay,wh3_main_cth,race_core_and_variant,false,2,1,,wh3_main_cth_cha_alchemist_0,Alchemist,character,com,hero,0,medium,false,false,1,1,1,3420,3420,0,man,small,false,true,15,0,30,60,0,15,0,0,0,35,210,90,15,0,0,4,3,true,false,3.4,600,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300,1000,250,wh3_main_cth_cha_alchemist_0,wh3_main_cth_cha_alchemist_0,wh3_main_cth_hum_alchemist_blood,wh3_main_cth_hum_alchemist_blood,,,wh3_main_cth_alchemist,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Grand Cathay,wh3_main_cth_cathay_mp,wh3_main_sc_cth_cathay,wh3_main_cth,race_core_and_variant,false,2,1,,wh3_main_cth_cha_alchemist_1,Alchemist,character,com,hero,0,medium,false,false,1,1,1,3840,3840,0,mount,medium,false,true,50,0,30,60,0,15,0,0,0,35,210,90,35,0,0,4,3,true,false,7.8,1000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500,1100,275,wh3_main_cth_cha_alchemist_1,wh3_main_cth_cha_alchemist_1,wh_main_cavalry_slow_blood,wh3_main_cth_hum_alchemist_blood,wh_main_cavalry_slow_blood,,wh3_main_cth_alchemist,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Grand Cathay,wh3_main_cth_cathay_mp,wh3_main_sc_cth_cathay,wh3_main_cth,race_core_and_variant,false,2,1,,wh3_main_cth_cha_alchemist_2,{{tr:land_units_onscreen_name_wh3_main_cth_cha_alchemist_1}},character,com,hero,0,medium,false,false,1,1,5,6508,6508,0,mount,very_large,true,true,30,0,20,60,0,15,0,0,0,20,20,6,1,0,0,4,1,false,false,3,2000,true,10,30,275,12,22,108,0,0,1,1,1,0,100,0,10,150,3,false,false,small_arm_default,medium,600,false,true,false,wh2_dlc09_unit_contact_shieldbreaker,,,,,,,,,850,1100,250,wh3_main_cth_cha_alchemist_2,wh3_main_cth_cha_alchemist_2,wh3_main_cth_flying_sky_lantern,wh3_main_cth_hum_alchemist_blood,wh3_main_cth_flying_sky_lantern,,wh_main_cth_sky_lantern,wh3_cth_sky_lantern_crane_gun_bullet,wh3_cth_sky_junk_crane_gun_bullet,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Grand Cathay,wh3_main_cth_cathay_mp,wh3_main_sc_cth_cathay,wh3_main_cth,race_core_and_variant,false,2,1,,wh3_main_cth_cha_astromancer_0,Astromancer,character,com,hero,0,medium,false,false,1,1,1,3420,3420,0,man,small,false,true,15,0,25,60,0,15,0,0,0,40,210,90,10,0,0,4,3,true,false,3.4,600,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300,1000,250,wh3_main_cth_cha_astromancer_0,wh3_main_cth_cha_astromancer_0,wh_main_infantry_standard_hero_blood_dismembers,wh_main_infantry_standard_hero_blood_dismembers,,,wh3_main_cth_astromancer,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Grand Cathay,wh3_main_cth_cathay_mp,wh3_main_sc_cth_cathay,wh3_main_cth,race_core_and_variant,false,2,1,,wh3_main_cth_cha_astromancer_1,Astromancer,character,com,hero,0,medium,false,false,1,1,1,3840,3840,0,mount,medium,false,true,50,0,25,60,0,15,0,0,0,40,210,90,30,0,0,4,3,true,false,7.8,1000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500,1100,275,wh3_main_cth_cha_astromancer_1,wh3_main_cth_cha_astromancer_1,wh_main_cavalry_slow_blood,wh_main_infantry_standard_hero_blood_dismembers,wh_main_cavalry_slow_blood,,wh3_main_cth_astromancer,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Grand Cathay,wh3_main_cth_cathay_mp,wh3_main_sc_cth_cathay,wh3_main_cth,race_core_and_variant,false,2,1,,wh3_main_cth_cha_astromancer_2,Astromancer,character,com,hero,0,medium,false,false,1,1,1,6608,6608,0,engine,large,true,true,80,0,20,60,0,15,0,0,0,30,210,90,20,0,0,4,4,true,false,3,3000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,950,1250,325,wh3_main_cth_cha_astromancer_2,wh3_main_cth_cha_astromancer_2,wh3_main_cth_veh_war_compass,wh_main_infantry_standard_hero_blood_dismembers,wh3_main_cth_veh_oxen_draught_compass,wh3_main_cth_veh_war_compass,wh3_main_cth_war_compass_astromancer,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Grand Cathay,wh3_main_cth_cathay_mp,wh3_main_sc_cth_cathay,wh3_main_cth,race_core_and_variant,false,2,1,,wh3_main_cth_cha_dragon_blooded_shugengan_lord_yang_0,Dragon-blooded Shugengan Lord (Yang),character,com,lord,0,heavy,false,false,1,1,1,4368,4368,0,man,small,false,true,30,0,40,70,0,15,0,0,0,55,280,120,30,0,0,4,4,true,false,3.8,800,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700,1000,300,wh3_main_cth_cha_dragon_blooded_shugengan_lord_yang_0,wh3_main_cth_cha_dragon_blooded_shugengan_lord_yang_0,wh3_main_cth_hum_shugengan_yang_blood,wh3_main_cth_hum_shugengan_yang_blood,,,wh3_main_cth_shugengan_lord,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Grand Cathay,wh3_main_cth_cathay_mp,wh3_main_sc_cth_cathay,wh3_main_cth,race_core_and_variant,false,2,1,,wh3_main_cth_cha_dragon_blooded_shugengan_lord_yang_1,Dragon-blooded Shugengan Lord (Yang),character,com,lord,0,heavy,false,false,1,1,1,4972,4972,0,mount,medium,false,true,70,0,40,70,0,15,0,0,0,55,280,120,50,0,0,4,4,true,false,7.8,1000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,900,1100,300,wh3_main_cth_cha_dragon_blooded_shugengan_lord_yang_1,wh3_main_cth_cha_dragon_blooded_shugengan_lord_yang_1,wh_main_cavalry_slow_blood,wh3_main_cth_hum_shugengan_yang_blood,wh_main_cavalry_slow_blood,,wh3_main_cth_shugengan_lord,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Grand Cathay,wh3_main_cth_cathay_mp,wh3_main_sc_cth_cathay,wh3_main_cth,race_core_and_variant,false,2,1,,wh3_main_cth_cha_dragon_blooded_shugengan_lord_yang_2,Dragon-blooded Shugengan Lord (Yang),character,com,lord,0,heavy,false,false,1,1,1,5572,5572,0,mount,medium,false,true,70,0,40,70,0,15,0,0,0,55,310,130,70,0,0,4,4,true,false,8.2,1500,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1200,1400,300,wh3_main_cth_cha_dragon_blooded_shugengan_lord_yang_2,wh3_main_cth_cha_dragon_blooded_shugengan_lord_yang_2,wh_main_flying_pegasus_hero_blood,wh3_main_cth_hum_shugengan_yang_blood,wh_main_flying_pegasus_hero_blood,,wh3_main_cth_shugengan_lord_longma,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Grand Cathay,wh3_main_cth_cathay_mp,wh3_main_sc_cth_cathay,wh3_main_cth,race_core_and_variant,false,2,1,,wh3_main_cth_cha_dragon_blooded_shugengan_lord_yin_0,Dragon-blooded Shugengan Lord (Yin),character,com,lord,0,heavy,false,false,1,1,1,4368,4368,0,man,small,false,true,30,0,40,70,0,15,0,0,0,55,280,120,30,0,0,4,4,true,false,3.8,800,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700,1000,300,wh3_main_cth_cha_dragon_blooded_shugengan_lord_yin_0,wh3_main_cth_cha_dragon_blooded_shugengan_lord_yin_0,wh3_main_cth_hum_shugengan_yin_blood,wh3_main_cth_hum_shugengan_yin_blood,,,wh3_main_cth_shugengan_lord,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Grand Cathay,wh3_main_cth_cathay_mp,wh3_main_sc_cth_cathay,wh3_main_cth,race_core_and_variant,false,2,1,,wh3_main_cth_cha_dragon_blooded_shugengan_lord_yin_1,Dragon-blooded Shugengan Lord (Yin),character,com,lord,0,heavy,false,false,1,1,1,4972,4972,0,mount,medium,false,true,70,0,40,70,0,15,0,0,0,55,280,120,50,0,0,4,4,true,false,7.8,1000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,900,1100,300,wh3_main_cth_cha_dragon_blooded_shugengan_lord_yin_1,wh3_main_cth_cha_dragon_blooded_shugengan_lord_yin_1,wh_main_cavalry_slow_blood,wh3_main_cth_hum_shugengan_yin_blood,wh_main_cavalry_slow_blood,,wh3_main_cth_shugengan_lord,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Grand Cathay,wh3_main_cth_cathay_mp,wh3_main_sc_cth_cathay,wh3_main_cth,race_core_and_variant,false,2,1,,wh3_main_cth_cha_dragon_blooded_shugengan_lord_yin_2,Dragon-blooded Shugengan Lord (Yin),character,com,lord,0,heavy,false,false,1,1,1,5572,5572,0,mount,medium,false,true,70,0,40,70,0,15,0,0,0,55,310,130,70,0,0,4,4,true,false,8.2,1500,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1200,1400,300,wh3_main_cth_cha_dragon_blooded_shugengan_lord_yin_2,wh3_main_cth_cha_dragon_blooded_shugengan_lord_yin_2,wh_main_flying_pegasus_hero_blood,wh3_main_cth_hum_shugengan_yin_blood,wh_main_flying_pegasus_hero_blood,,wh3_main_cth_shugengan_lord_longma,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Grand Cathay,wh3_main_cth_cathay_mp,wh3_main_sc_cth_cathay,wh3_main_cth,race_core_and_variant,false,2,1,,wh3_main_cth_cha_iron_dragon_0,"Zhao Ming, the Iron Dragon",character,com,lord,0,medium,false,false,1,1,1,8424,8424,0,man,small,false,true,70,0,60,90,0,15,25,0,0,55,290,140,35,0,0,4,5,true,false,4.6,1000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1700,1000,500,wh3_main_cth_cha_iron_dragon_0,wh3_main_cth_cha_iron_dragon_0,wh3_main_cth_hum_iron_dragon_blood,wh3_main_cth_hum_iron_dragon_blood,,,wh3_main_cth_iron_dragon_human,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Grand Cathay,wh3_main_cth_cathay_mp,wh3_main_sc_cth_cathay,wh3_main_cth,race_core_and_variant,false,2,0,,wh3_main_cth_cha_iron_dragon_1,"Zhao Ming, the Iron Dragon",character,com,lord,0,medium,false,false,1,1,1,8424,8424,0,man,very_large,true,true,100,0,50,90,0,15,25,0,0,50,145,435,35,0,0,4,6,true,false,6.5,4500,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1700,1000,500,wh3_main_cth_cha_iron_dragon_1,wh3_main_cth_cha_iron_dragon_1,wh3_main_cth_mon_iron_dragon_blood,wh3_main_cth_mon_iron_dragon_blood,,,wh3_main_cth_iron_dragon_dragon,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Grand Cathay,wh3_main_cth_cathay_mp,wh3_main_sc_cth_cathay,wh3_main_cth,race_core_and_variant,false,2,0,,wh3_main_cth_cha_lord_caravan_master,Lord Magistrate,character,com,lord,0,medium,false,false,1,1,1,4568,4568,0,man,small,false,true,40,0,45,70,0,15,0,0,0,45,250,125,25,0,0,4,4,false,false,3.4,600,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400,2000,0,wh3_main_cth_cha_lord_caravan_master,wh3_main_cth_cha_lord_magistrate_0,wh_main_infantry_standard_hero_blood_dismembers,wh_main_infantry_standard_hero_blood_dismembers,,,wh3_main_cth_lord_magistrate_sword,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Grand Cathay,wh3_main_cth_cathay_mp,wh3_main_sc_cth_cathay,wh3_main_cth,race_core_and_variant,false,2,1,,wh3_main_cth_cha_lord_magistrate_0,Lord Magistrate,character,com,lord,0,medium,false,false,1,1,1,4568,4568,0,man,small,false,true,40,0,45,70,0,15,0,0,0,45,250,125,25,0,0,4,4,false,false,3.4,600,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400,1000,250,wh3_main_cth_cha_lord_magistrate_0,wh3_main_cth_cha_lord_magistrate_0,wh_main_infantry_standard_hero_blood_dismembers,wh_main_infantry_standard_hero_blood_dismembers,,,wh3_main_cth_lord_magistrate_sword,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Grand Cathay,wh3_main_cth_cathay_mp,wh3_main_sc_cth_cathay,wh3_main_cth,race_core_and_variant,false,2,1,,wh3_main_cth_cha_lord_magistrate_1,Lord Magistrate,character,com,lord,0,medium,false,false,1,1,1,5172,5172,0,mount,medium,false,true,80,0,45,70,0,15,0,0,0,45,250,125,45,0,0,4,4,false,false,7.8,1000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600,1200,300,wh3_main_cth_cha_lord_magistrate_1,wh3_main_cth_cha_lord_magistrate_1,wh_main_cavalry_slow_blood,wh_main_infantry_standard_hero_blood_dismembers,wh_main_cavalry_slow_blood,,wh3_main_cth_lord_magistrate_sword,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Grand Cathay,wh3_main_cth_cathay_mp,wh3_main_sc_cth_cathay,wh3_main_cth,race_core_and_variant,false,2,1,,wh3_main_cth_cha_lord_magistrate_2,Lord Magistrate,character,com,lord,0,medium,false,false,1,1,5,7008,7008,0,mount,very_large,true,true,30,0,20,70,0,15,0,0,0,20,20,6,1,0,0,4,1,false,false,3,2000,true,10,50,275,12,22,108,0,0,1,1,1,0,100,0,10,150,3,false,false,small_arm_default,medium,600,false,true,false,wh2_dlc09_unit_contact_shieldbreaker,,,,,,,,,850,1000,250,wh3_main_cth_cha_lord_magistrate_2,wh3_main_cth_cha_lord_magistrate_2,wh3_main_cth_flying_sky_lantern,wh_main_infantry_standard_hero_blood_dismembers,wh3_main_cth_flying_sky_lantern,,wh_main_cth_sky_lantern,wh3_cth_sky_lantern_crane_gun_bullet,wh3_cth_sky_junk_crane_gun_bullet,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Grand Cathay,wh3_main_cth_cathay_mp,wh3_main_sc_cth_cathay,wh3_main_cth,race_core_and_variant,false,2,1,,wh3_main_cth_cha_storm_dragon_0,"Miao Ying, the Storm Dragon",character,com,lord,0,heavy,false,false,1,1,1,8424,8424,0,man,small,false,true,70,0,55,90,0,15,25,0,0,65,290,140,50,0,0,4,5,true,false,4.6,1000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1700,1200,600,wh3_main_cth_cha_storm_dragon_0,wh3_main_cth_cha_storm_dragon_0,wh3_main_cth_hum_storm_dragon_blood,wh3_main_cth_hum_storm_dragon_blood,,,wh3_main_cth_storm_dragon_human,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Grand Cathay,wh3_main_cth_cathay_mp,wh3_main_sc_cth_cathay,wh3_main_cth,race_core_and_variant,false,2,0,,wh3_main_cth_cha_storm_dragon_1,"Miao Ying, the Storm Dragon",character,com,lord,0,heavy,false,false,1,1,1,8424,8424,0,man,very_large,true,true,100,0,45,90,0,15,25,0,0,60,145,435,50,0,0,4,6,true,false,6.5,4500,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1700,1200,600,wh3_main_cth_cha_storm_dragon_1,wh3_main_cth_cha_storm_dragon_1,wh3_main_cth_mon_storm_dragon_blood,wh3_main_cth_mon_storm_dragon_blood,,,wh3_main_cth_storm_dragon_dragon,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Grand Cathay,wh3_main_cth_cathay_mp,wh3_main_sc_cth_cathay,wh3_main_cth,race_core_and_variant,false,2,1,,wh3_main_cth_inf_crane_gunners_0,Crane Gunners,infantry,inf_mis,missile_infantry,3,medium,true,false,32,32,32,135,4320,0,man,small,false,false,30,65,18,50,0,0,0,0,0,12,21,3,2,0,0,4.3,1,false,false,3,150,true,10,22,275,12,6,35,0,0,1,1,1,0,100,0,10,150,0.6,false,false,small_arm_default,medium_1,600,false,true,false,wh2_dlc09_unit_contact_shieldbreaker,,,,,,,,,1000,1000,300,wh3_main_cth_inf_crane_gunners_0,wh3_main_cth_inf_crane_gunners_0,wh3_main_cth_weapon_team_blood,wh3_main_cth_weapon_team_blood,,,wh3_main_cth_peasant_sword,wh3_cth_crane_gun_bullet,wh3_cth_crane_gun_bullet,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Grand Cathay,wh3_main_cth_cathay_mp,wh3_main_sc_cth_cathay,wh3_main_cth,race_core_and_variant,false,2,1,,wh3_main_cth_inf_dragon_guard_0,Celestial Dragon Guard,infantry,inf_mel,melee_infantry,3,medium,true,false,100,100,100,88,8800,0,man,small,false,false,95,35,43,72,0,0,0,0,0,34,11,25,10,0,20,4.4,1,false,false,2.8,150,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000,1050,263,wh3_main_cth_inf_dragon_guard_0,wh3_main_cth_inf_dragon_guard_0,wh3_main_cth_dragon_guard_heavy_blood_dismembers,wh3_main_cth_dragon_guard_heavy_blood_dismembers,,,wh3_main_cth_dragon_guard_halberd,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Grand Cathay,wh3_main_cth_cathay_mp,wh3_main_sc_cth_cathay,wh3_main_cth,race_core_and_variant,false,2,1,,wh3_main_cth_inf_dragon_guard_crossbowmen_0,Celestial Dragon Crossbows,infantry,inf_mis,missile_infantry,3,medium,true,false,80,80,80,88,7040,0,man,small,false,false,95,35,32,62,0,0,0,0,0,26,24,9,8,0,0,4.3,1,false,false,2.8,150,true,10,44,160,13,5,12,0,0,1,2,1,0,45,1.65,10,120,5.1,false,false,small_arm_default,very_low,300,false,true,false,,,,,,,,,,1000,1050,263,wh3_main_cth_inf_dragon_guard_crossbowmen_0,wh3_main_cth_inf_dragon_guard_crossbowmen_0,wh3_main_cth_dragon_guard_heavy_blood_dismembers,wh3_main_cth_dragon_guard_heavy_blood_dismembers,,,wh3_main_cth_dragon_guard_sword,wh3_main_cth_dragon_crossbow_bolt,wh3_main_cth_dragon_crossbow_bolt,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Grand Cathay,wh3_main_cth_cathay_mp,wh3_main_sc_cth_cathay,wh3_main_cth,race_core_and_variant,false,2,1,,wh3_main_cth_inf_grenadiers,Nan-Gau Grenadiers,infantry,inf_mis,missile_infantry,2,light,true,false,90,90,90,69,6210,0,man,small,false,false,40,0,24,50,0,0,0,0,0,24,21,7,12,0,0,4.2,1,false,false,3.3,90,true,10,16,55,10,1,0,0,0,1,1,1,0,28,0,10,50,2,false,true,explosives,very_low,-1,false,true,false,,wh2_dlc11_cst_bomb_explosion,12,3,3,false,true,true,,500,500,125,wh3_main_cth_inf_grenadiers,wh3_main_cth_inf_grenadiers,wh3_main_cth_infantry_iron_hail_gunners_blood_dismembers,wh3_main_cth_infantry_iron_hail_gunners_blood_dismembers,,,wh3_main_cth_jade_warrior_sword,wh3_main_cth_grenade,wh3_main_cth_grenade,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Grand Cathay,wh3_main_cth_cathay_mp,wh3_main_sc_cth_cathay,wh3_main_cth,race_core_and_variant,false,2,1,,wh3_main_cth_inf_iron_hail_gunners_0,Iron Hail Gunners,infantry,inf_mis,missile_infantry,2,light,true,false,90,90,90,69,6210,0,man,small,false,false,30,0,16,50,0,0,0,0,0,16,21,3,4,0,0,4.3,1,false,false,3.3,90,true,10,22,90,13,3,11,0,0,3,1,1,0,100,2,10,55,1.8,false,false,small_arm_default,very_low,300,false,true,false,,,,,,,,,,500,500,125,wh3_main_cth_inf_iron_hail_gunners_0,wh3_main_cth_inf_iron_hail_gunners_0,wh3_main_cth_infantry_iron_hail_gunners_blood_dismembers,wh3_main_cth_infantry_iron_hail_gunners_blood_dismembers,,,wh3_main_cth_peasant_sword,wh3_cth_iron_hail_gun_bullet,wh3_cth_iron_hail_gun_bullet,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Grand Cathay,wh3_main_cth_cathay_mp,wh3_main_sc_cth_cathay,wh3_main_cth,race_core_and_variant,false,2,1,,wh3_main_cth_inf_jade_warrior_crossbowmen_0,Jade Warrior Crossbows,infantry,inf_mis,missile_infantry,2,medium,true,false,90,90,90,69,6210,0,man,small,false,false,70,0,16,54,0,0,0,0,0,16,21,3,6,0,0,4.3,1,false,false,3,100,true,10,22,160,13,18,6,0,0,1,1,1,0,45,0,10,120,5.1,false,false,small_arm_default,very_low,300,false,true,false,,,,,,,,,,600,600,150,wh3_main_cth_inf_jade_warrior_crossbowmen_0,wh3_main_cth_inf_jade_warrior_crossbowmen_0,wh3_main_cth_infantry_blood_dismembers,wh3_main_cth_infantry_blood_dismembers,,,wh3_main_cth_jade_crossbowmen_sword,wh3_cth_crossbow_bolt,wh3_cth_crossbow_bolt,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Grand Cathay,wh3_main_cth_cathay_mp,wh3_main_sc_cth_cathay,wh3_main_cth,race_core_and_variant,false,2,1,,wh3_main_cth_inf_jade_warrior_crossbowmen_1,Jade Warrior Crossbows (Shields),infantry,inf_mis,missile_infantry,2,medium,true,false,90,90,90,69,6210,0,man,small,false,false,70,35,24,54,0,0,0,0,0,16,21,3,6,0,0,4.3,1,false,false,3,100,true,10,22,160,13,18,6,0,0,1,1,1,0,45,0,10,120,5.1,false,false,small_arm_default,very_low,300,false,true,false,,,,,,,,,,650,650,162,wh3_main_cth_inf_jade_warrior_crossbowmen_1,wh3_main_cth_inf_jade_warrior_crossbowmen_1,wh3_main_cth_infantry_blood_dismembers,wh3_main_cth_infantry_blood_dismembers,,,wh3_main_cth_jade_crossbowmen_sword,wh3_cth_crossbow_bolt,wh3_cth_crossbow_bolt,2026-08-26T04:13:50.342Z,complete,
