game,patch,steam_build_id,unit_scale,faction_name,faction_key,subculture_key,military_group,roster_scope,is_faction_exclusive,military_group_count,permitted_faction_count,availability_notes,unit_key,unit_name,tactical_category,source_unit_class,source_caste,tier,weight,in_encyclopedia,is_renown,entity_count,model_count,source_total_component_count,hp_per_entity,total_hp,barrier_health,primary_component_role,primary_target_size,is_large,is_single_entity,armour,shield_block_chance,melee_defence,leadership,physical_resistance,missile_resistance,spell_resistance,ward_save,fire_resistance,melee_attack,weapon_base_damage,weapon_ap_damage,charge_bonus,bonus_vs_infantry,bonus_vs_large,attack_interval,max_splash_targets,melee_is_magical,melee_is_flaming,speed,mass,has_missile_weapon,accuracy,ammunition,range,reload_time,missile_base_damage,missile_ap_damage,missile_bonus_vs_infantry,missile_bonus_vs_large,projectiles_per_shot,shots_per_volley,burst_size,burst_shot_delay,projectile_velocity,projectile_spread,marksmanship_bonus,calibration_distance,calibration_area,missile_is_magical,missile_is_flaming,projectile_shot_type,projectile_penetration_class,projectile_expiry_range,projectile_can_damage_buildings,projectile_can_damage_allies,projectile_is_spell,projectile_contact_effect,explosion_key,explosion_base_damage,explosion_ap_damage,explosion_radius,explosion_is_magical,explosion_is_flaming,explosion_affects_allies,explosion_contact_effect,multiplayer_cost,campaign_recruit_cost,campaign_upkeep,source_main_unit_key,source_land_unit_key,source_battle_entity_key,source_man_entity_key,source_mount_entity_key,source_engine_entity_key,source_melee_weapon_key,source_missile_weapon_key,source_projectile_key,extracted_at_utc,data_quality_status,notes
warhammer_3,8.1.1,24237342,ultra,Beastmen,wh_dlc03_bst_beastmen,wh_dlc03_sc_bst_beastmen,wh_dlc03_group_beastmen,race_core,false,1,1,,wh_dlc03_bst_cha_bray_shaman_shadows_1,Bray-Shaman (Shadows),character,com,hero,0,heavy,false,false,1,1,2,4632,4632,0,engine,large,true,true,100,0,30,55,0,15,0,0,0,34,100,210,80,25,0,4,3,false,false,7,2000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,900,0,0,wh_dlc03_bst_cha_bray_shaman_shadows_1,wh_dlc03_bst_cha_bray_shaman_shadows_1,wh_dlc03_vehicle_bst_chariot_razorgor_blood,wh2_dlc16_bst_cha_gor_hero_blood_dismember_low_kb_resist,wh_dlc03_bst_mnt_razorgor_chariot,wh_dlc03_vehicle_bst_chariot_razorgor_blood,wh2_dlc17_bray_shaman_razorgor_chariot,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Beastmen,wh_dlc03_bst_beastmen,wh_dlc03_sc_bst_beastmen,wh_dlc03_group_beastmen,race_core,false,1,1,,wh_dlc03_bst_cha_bray_shaman_wild_0,Bray-Shaman (Wild),character,com,hero,0,heavy,false,false,1,1,1,4168,4168,0,man,small,false,true,15,0,28,55,0,15,0,0,0,30,215,95,38,0,0,4,3,false,false,3.8,800,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400,0,0,wh_dlc03_bst_cha_bray_shaman_wild_0,wh_dlc03_bst_cha_bray_shaman_wild_0,wh2_dlc16_bst_cha_gor_hero_blood_dismember_low_kb_resist,wh2_dlc16_bst_cha_gor_hero_blood_dismember_low_kb_resist,,,wh_dlc03_bst_staff_bray_shaman,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Beastmen,wh_dlc03_bst_beastmen,wh_dlc03_sc_bst_beastmen,wh_dlc03_group_beastmen,race_core,false,1,1,,wh_dlc03_bst_cha_bray_shaman_wild_1,Bray-Shaman (Wild),character,com,hero,0,heavy,false,false,1,1,2,4632,4632,0,engine,large,true,true,100,0,30,55,0,15,0,0,0,34,100,210,80,25,0,4,3,false,false,7,2000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,900,0,0,wh_dlc03_bst_cha_bray_shaman_wild_1,wh_dlc03_bst_cha_bray_shaman_wild_1,wh_dlc03_vehicle_bst_chariot_razorgor_blood,wh2_dlc16_bst_cha_gor_hero_blood_dismember_low_kb_resist,wh_dlc03_bst_mnt_razorgor_chariot,wh_dlc03_vehicle_bst_chariot_razorgor_blood,wh2_dlc17_bray_shaman_razorgor_chariot,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Beastmen,wh_dlc03_bst_beastmen,wh_dlc03_sc_bst_beastmen,wh_dlc03_group_beastmen,race_core,false,1,1,,wh_dlc03_bst_cha_gorebull_0,Gorebull,character,com,hero,0,heavy,false,false,1,1,1,5868,5868,0,man,large,true,true,100,0,32,75,0,15,0,0,0,34,140,320,46,0,30,4,4,false,false,6.4,2500,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1050,0,0,wh_dlc03_bst_cha_gorebull_0,wh_dlc03_bst_cha_gorebull_0,wh_dlc03_bst_cha_gorebull_blood,wh_dlc03_bst_cha_gorebull_blood,,,wh_dlc03_bst_gor_axe_gorebull,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Beastmen,wh_dlc03_bst_beastmen,wh_dlc03_sc_bst_beastmen,wh_dlc03_group_beastmen,race_core,false,1,1,,wh_dlc03_bst_cha_khazrak_one_eye_0,Khazrak the One-Eye,character,com,lord,0,heavy,false,false,1,1,1,4972,4972,0,man,small,false,true,100,0,52,75,0,15,0,0,0,60,320,170,70,0,0,4,5,false,false,4.2,1400,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800,0,0,wh_dlc03_bst_cha_khazrak_one_eye_0,wh_dlc03_bst_cha_khazrak_one_eye_0,wh_dlc03_bst_cha_gor_hero_khazrak_blood,wh_dlc03_bst_cha_gor_hero_khazrak_blood,,,wh_dlc03_bst_gor_axe_hero_khazrak,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Beastmen,wh_dlc03_bst_beastmen,wh_dlc03_sc_bst_beastmen,wh_dlc03_group_beastmen,race_core,false,1,1,,wh_dlc03_bst_cha_khazrak_one_eye_1,Khazrak the One-Eye,character,com,lord,0,heavy,false,false,1,1,2,5948,5948,0,engine,large,true,true,100,0,34,75,0,15,0,0,0,40,120,300,100,30,0,4,4,false,false,7,2000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1300,0,0,wh_dlc03_bst_cha_khazrak_one_eye_1,wh_dlc03_bst_cha_khazrak_one_eye_1,wh_dlc03_vehicle_bst_chariot_razorgor_blood,wh_dlc03_bst_cha_gor_hero_khazrak_blood,wh_dlc03_bst_mnt_razorgor_chariot,wh_dlc03_vehicle_bst_chariot_razorgor_blood,wh2_dlc17_khazrak_razorgor_chariot,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Beastmen,wh_dlc03_bst_beastmen,wh_dlc03_sc_bst_beastmen,wh_dlc03_group_beastmen,race_core,false,1,1,,wh_dlc03_bst_cha_malagor_the_dark_omen_0,Malagor the Dark Omen,character,com,lord,0,heavy,false,false,1,1,1,4972,4972,0,man,small,false,true,15,0,45,65,0,15,0,0,0,50,265,135,50,0,0,4,4,false,false,3.8,1200,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1100,0,0,wh_dlc03_bst_cha_malagor_the_dark_omen_0,wh_dlc03_bst_cha_malagor_the_dark_omen_0,wh2_dlc17_bst_cha_malagor_blood,wh2_dlc17_bst_cha_malagor_blood,,,wh_dlc03_bst_staff_hero_malagor,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Beastmen,wh_dlc03_bst_beastmen,wh_dlc03_sc_bst_beastmen,wh_dlc03_group_beastmen,race_core,false,1,1,,wh_dlc03_bst_feral_manticore,Feral Manticore,monster,inf_mel,monster,2,heavy,false,false,1,1,1,5103,5103,0,man,large,true,true,45,0,34,56,0,15,0,0,0,40,290,155,50,0,0,3.6,4,false,false,7,2000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800,0,0,wh_dlc03_bst_feral_manticore,wh_dlc03_bst_feral_manticore,wh_dlc01_flying_manticore_blood,wh_dlc01_flying_manticore_blood,,,wh_dlc03_bst_manticore,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Beastmen,wh_dlc03_bst_beastmen,wh_dlc03_sc_bst_beastmen,wh_dlc03_group_beastmen,race_core,false,1,1,,wh_dlc03_bst_inf_bestigor_herd_0,Bestigor Herd,infantry,inf_mel,melee_infantry,3,heavy,true,false,100,100,100,100,10000,0,man,small,false,false,95,0,30,70,0,0,0,0,0,35,12,32,36,0,0,4,1,false,false,3.8,160,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1050,0,0,wh_dlc03_bst_inf_bestigor_herd_0,wh_dlc03_bst_inf_bestigor_herd_0,wh_dlc03_bst_inf_bestigor_blood_dismembers,wh_dlc03_bst_inf_bestigor_blood_dismembers,,,wh_dlc03_bst_bestigor_great_axe,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Beastmen,wh_dlc03_bst_beastmen,wh_dlc03_sc_bst_beastmen,wh_dlc03_group_beastmen,race_core,false,1,1,,wh_dlc03_bst_inf_centigors_0,Centigors,infantry,inf_mel,melee_cavalry,2,heavy,true,false,60,60,60,112,6720,0,man,medium,false,false,35,30,28,60,0,0,0,0,0,24,25,7,42,0,0,4.6,1,false,false,8.4,950,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800,0,0,wh_dlc03_bst_inf_centigors_0,wh_dlc03_bst_inf_centigors_0,wh_dlc03_bst_cav_centigor_blood,wh_dlc03_bst_cav_centigor_blood,,,wh_dlc03_bst_centigor_spear,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Beastmen,wh_dlc03_bst_beastmen,wh_dlc03_sc_bst_beastmen,wh_dlc03_group_beastmen,race_core,false,1,1,,wh_dlc03_bst_inf_centigors_1,Centigors (Throwing Axes),infantry,inf_mis,melee_cavalry,2,heavy,true,false,60,60,60,98,5880,0,man,medium,false,false,35,0,20,60,0,0,0,0,0,22,25,7,30,0,0,4.6,1,false,false,8.4,950,true,10,14,70,10,6,22,0,0,1,1,1,0,32,0,10,35,2,false,false,small_arm_default,low,140,false,true,false,,,,,,,,,,825,0,0,wh_dlc03_bst_inf_centigors_1,wh_dlc03_bst_inf_centigors_1,wh_dlc03_bst_cav_centigor_blood,wh_dlc03_bst_cav_centigor_blood,,,wh_dlc03_bst_centigor_spear,wh_dlc03_bst_centigor_throwing_axe,wh_dlc03_bst_centigor_throwing_axe,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Beastmen,wh_dlc03_bst_beastmen,wh_dlc03_sc_bst_beastmen,wh_dlc03_group_beastmen,race_core,false,1,1,,wh_dlc03_bst_inf_centigors_2,Centigors (Great Weapons),infantry,inf_mel,melee_cavalry,2,heavy,true,false,60,60,60,112,6720,0,man,medium,false,false,35,0,22,60,0,0,0,0,0,22,7,27,42,0,0,4.6,1,false,false,8.4,950,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000,0,0,wh_dlc03_bst_inf_centigors_2,wh_dlc03_bst_inf_centigors_2,wh_dlc03_bst_cav_centigor_blood,wh_dlc03_bst_cav_centigor_blood,,,wh_dlc03_bst_centigor_great_axe,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Beastmen,wh_dlc03_bst_beastmen,wh_dlc03_sc_bst_beastmen,wh_dlc03_group_beastmen,race_core,false,1,1,,wh_dlc03_bst_inf_chaos_warhounds_0,Chaos Warhounds,infantry,inf_mel,war_beast,1,heavy,true,false,80,80,80,76,6080,0,man,small,false,false,15,0,17,38,0,15,0,0,0,26,19,3,20,0,0,4.3,1,false,false,9.5,150,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400,0,0,wh_dlc03_bst_inf_chaos_warhounds_0,wh_dlc03_bst_inf_chaos_warhounds_0,wh_main_chs_monster_warhound_blood,wh_main_chs_monster_warhound_blood,,,wh_main_chs_warhound,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Beastmen,wh_dlc03_bst_beastmen,wh_dlc03_sc_bst_beastmen,wh_dlc03_group_beastmen,race_core,false,1,1,,wh_dlc03_bst_inf_chaos_warhounds_1,Chaos Warhounds (Poison),infantry,inf_mel,war_beast,1,heavy,true,false,80,80,80,76,6080,0,man,small,false,false,15,0,17,38,0,15,0,0,0,26,19,3,20,0,0,4.3,1,false,false,9.5,150,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450,0,0,wh_dlc03_bst_inf_chaos_warhounds_1,wh_dlc03_bst_inf_chaos_warhounds_1,wh_main_chs_monster_warhound_blood,wh_main_chs_monster_warhound_blood,,,wh_main_chs_warhound_poison,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Beastmen,wh_dlc03_bst_beastmen,wh_dlc03_sc_bst_beastmen,wh_dlc03_group_beastmen,race_core,false,1,1,,wh_dlc03_bst_inf_cygor_0,Cygor,monster,spcl,missile_infantry,3,very_heavy,true,false,1,1,1,9800,9800,0,man,very_large,true,true,50,0,25,75,0,0,25,0,0,44,135,335,28,0,0,4,5,false,false,3.9,6500,true,10,25,400,15,90,360,0,0,1,1,1,0,68,0,20,320,55,false,false,artillery_default,medium,700,true,true,false,,wh_dlc03_bst_cygor_boulder_explosion,60,100,7,false,false,true,,1550,0,0,wh_dlc03_bst_inf_cygor_0,wh_dlc03_bst_inf_cygor_0,wh_main_monster_giant_blood,wh_main_monster_giant_blood,,,wh_dlc03_bst_cygor,wh_dlc03_bst_cygor_rock,wh_dlc03_bst_cygor_boulder,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Beastmen,wh_dlc03_bst_beastmen,wh_dlc03_sc_bst_beastmen,wh_dlc03_group_beastmen,race_core,false,1,1,,wh_dlc03_bst_inf_gor_herd_0,Gor Herd,infantry,inf_mel,melee_infantry,2,heavy,true,false,120,120,120,80,9600,0,man,small,false,false,15,0,25,62,0,0,0,0,0,36,30,10,30,5,0,4.4,1,false,false,3.8,130,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625,0,0,wh_dlc03_bst_inf_gor_herd_0,wh_dlc03_bst_inf_gor_herd_0,wh_dlc03_bst_inf_gor_blood_dismembers,wh_dlc03_bst_inf_gor_blood_dismembers,,,wh_dlc03_bst_gor_axe_dual,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Beastmen,wh_dlc03_bst_beastmen,wh_dlc03_sc_bst_beastmen,wh_dlc03_group_beastmen,race_core,false,1,1,,wh_dlc03_bst_inf_gor_herd_1,Gor Herd (Shields),infantry,inf_mel,melee_infantry,2,heavy,true,false,120,120,120,80,9600,0,man,small,false,false,15,35,35,62,0,0,0,0,0,26,21,9,26,0,0,4.4,1,false,false,3.8,130,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,550,0,0,wh_dlc03_bst_inf_gor_herd_1,wh_dlc03_bst_inf_gor_herd_1,wh_dlc03_bst_inf_gor_blood_dismembers,wh_dlc03_bst_inf_gor_blood_dismembers,,,wh_dlc03_bst_gor_axe,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Beastmen,wh_dlc03_bst_beastmen,wh_dlc03_sc_bst_beastmen,wh_dlc03_group_beastmen,race_core,false,1,1,,wh_dlc03_bst_inf_minotaurs_0,Minotaurs,infantry,inf_mel,monstrous_infantry,3,heavy,true,false,16,16,16,544,8704,0,man,large,true,false,35,0,32,75,0,0,0,0,0,34,33,77,34,18,0,4,3,false,false,6.2,1600,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1250,0,0,wh_dlc03_bst_inf_minotaurs_0,wh_dlc03_bst_inf_minotaurs_0,wh_dlc03_bst_mon_minotaur_blood,wh_dlc03_bst_mon_minotaur_blood,,,wh_dlc03_bst_minotaur_dual_axe,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Beastmen,wh_dlc03_bst_beastmen,wh_dlc03_sc_bst_beastmen,wh_dlc03_group_beastmen,race_core,false,1,1,,wh_dlc03_bst_inf_minotaurs_1,Minotaurs (Shields),infantry,inf_mel,monstrous_infantry,3,heavy,true,false,16,16,16,544,8704,0,man,large,true,false,45,55,45,75,0,0,0,0,0,34,33,77,32,0,0,4,3,false,false,6.2,1600,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1250,0,0,wh_dlc03_bst_inf_minotaurs_1,wh_dlc03_bst_inf_minotaurs_1,wh_dlc03_bst_mon_minotaur_blood,wh_dlc03_bst_mon_minotaur_blood,,,wh_dlc03_bst_minotaur_axe,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Beastmen,wh_dlc03_bst_beastmen,wh_dlc03_sc_bst_beastmen,wh_dlc03_group_beastmen,race_core,false,1,1,,wh_dlc03_bst_inf_minotaurs_2,Minotaurs (Great Weapons),infantry,inf_mel,monstrous_infantry,3,heavy,true,false,16,16,16,544,8704,0,man,large,true,false,35,0,32,75,0,0,0,0,0,34,33,77,40,0,25,4,3,false,false,6.2,1600,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1250,0,0,wh_dlc03_bst_inf_minotaurs_2,wh_dlc03_bst_inf_minotaurs_2,wh_dlc03_bst_mon_minotaur_blood,wh_dlc03_bst_mon_minotaur_blood,,,wh_dlc03_bst_minotaur_great_axe,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Beastmen,wh_dlc03_bst_beastmen,wh_dlc03_sc_bst_beastmen,wh_dlc03_group_beastmen,race_core,false,1,1,,wh_dlc03_bst_inf_razorgor_herd_0,Razorgor Herd,infantry,spcl,monstrous_cavalry,2,heavy,true,false,32,32,32,193,6176,0,man,medium,false,false,45,0,18,55,0,0,0,0,0,24,16,36,46,0,0,4,2,false,false,7,1500,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600,0,0,wh_dlc03_bst_inf_razorgor_herd_0,wh_dlc03_bst_inf_razorgor_herd_0,wh_dlc03_bst_mon_razorgor,wh_dlc03_bst_mon_razorgor,,,wh_dlc03_bst_razorgor_tusk,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Beastmen,wh_dlc03_bst_beastmen,wh_dlc03_sc_bst_beastmen,wh_dlc03_group_beastmen,race_core,false,1,1,,wh_dlc03_bst_inf_ungor_herd_1,Ungor Herd,infantry,inf_mel,melee_infantry,1,light,true,false,160,160,160,56,8960,0,man,small,false,false,15,35,24,54,0,0,0,0,0,22,20,7,15,0,0,4.3,1,false,false,3.6,100,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375,0,0,wh_dlc03_bst_inf_ungor_herd_1,wh_dlc03_bst_inf_ungor_herd_1,wh_dlc03_bst_inf_ungor_blood_dismembers,wh_dlc03_bst_inf_ungor_blood_dismembers,,,wh_dlc03_bst_ungor_axe,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Beastmen,wh_dlc03_bst_beastmen,wh_dlc03_sc_bst_beastmen,wh_dlc03_group_beastmen,race_core,false,1,1,,wh_dlc03_bst_inf_ungor_raiders_0,Ungor Raiders,infantry,inf_mis,missile_infantry,1,light,true,false,120,120,120,53,6360,0,man,small,false,false,15,0,18,45,0,0,0,0,0,20,20,6,6,0,0,4.3,1,false,false,3.6,100,true,10,22,115,9,12,1,0,0,1,1,1,0,40,0,10,50,1,false,false,small_arm_default,very_low,-1,false,true,false,,,,,,,,,,425,0,0,wh_dlc03_bst_inf_ungor_raiders_0,wh_dlc03_bst_inf_ungor_raiders_0,wh_dlc03_bst_inf_ungor_blood_dismembers,wh_dlc03_bst_inf_ungor_blood_dismembers,,,wh_dlc03_bst_ungor_axe_raiders,wh_dlc03_bst_ungor_bow,wh_dlc03_bst_ungor_arrow,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Beastmen,wh_dlc03_bst_beastmen,wh_dlc03_sc_bst_beastmen,wh_dlc03_group_beastmen,race_core,false,1,1,,wh_dlc03_bst_inf_ungor_spearmen_0,Ungor Spearmen Herd,infantry,inf_mel,melee_infantry,1,light,true,false,160,160,160,56,8960,0,man,small,false,false,15,0,22,54,0,0,0,0,0,20,17,5,6,0,12,4.6,1,false,false,3.6,100,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325,0,0,wh_dlc03_bst_inf_ungor_spearmen_0,wh_dlc03_bst_inf_ungor_spearmen_0,wh_dlc03_bst_inf_ungor_blood_dismembers,wh_dlc03_bst_inf_ungor_blood_dismembers,,,wh_dlc03_bst_ungor_spear_0,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Beastmen,wh_dlc03_bst_beastmen,wh_dlc03_sc_bst_beastmen,wh_dlc03_group_beastmen,race_core,false,1,1,,wh_dlc03_bst_inf_ungor_spearmen_1,Ungor Spearmen Herd (Shields),infantry,inf_mel,melee_infantry,1,light,true,false,160,160,160,56,8960,0,man,small,false,false,15,35,30,54,0,0,0,0,0,20,17,5,6,0,12,4.2,1,false,false,3.6,100,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375,0,0,wh_dlc03_bst_inf_ungor_spearmen_1,wh_dlc03_bst_inf_ungor_spearmen_1,wh_dlc03_bst_inf_ungor_blood_dismembers,wh_dlc03_bst_inf_ungor_blood_dismembers,,,wh_dlc03_bst_ungor_spear,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Beastmen,wh_dlc03_bst_beastmen,wh_dlc03_sc_bst_beastmen,wh_dlc03_group_beastmen,race_core,false,1,1,,wh_dlc03_bst_mon_chaos_spawn_0,Chaos Spawn,infantry,inf_mel,monstrous_infantry,3,heavy,true,false,16,16,16,548,8768,0,man,large,true,false,10,0,28,100,0,0,0,0,0,36,102,48,35,0,0,3.8,5,false,false,4.2,1500,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,950,0,0,wh_dlc03_bst_mon_chaos_spawn_0,wh_dlc03_bst_mon_chaos_spawn_0,wh_main_monster_chaos_spawn_blood,wh_main_monster_chaos_spawn_blood,,,wh_dlc03_bst_claws_chaos_spawn,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Beastmen,wh_dlc03_bst_beastmen,wh_dlc03_sc_bst_beastmen,wh_dlc03_group_beastmen,race_core,false,1,1,,wh_dlc03_bst_mon_giant_0,Giant,monster,inf_mel,monster,3,very_heavy,true,false,1,1,1,12620,12620,0,man,very_large,true,true,50,0,30,100,0,15,0,0,0,65,200,500,40,0,0,4,7,false,false,3.9,6500,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1400,0,0,wh_dlc03_bst_mon_giant_0,wh_dlc03_bst_mon_giant_0,wh_main_monster_giant_blood,wh_main_monster_giant_blood,,,wh_main_club_giant,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Beastmen,wh_dlc03_bst_beastmen,wh_dlc03_sc_bst_beastmen,wh_dlc03_group_beastmen,race_core,false,1,1,,wh_dlc05_bst_cha_morghur_0,Morghur the Shadowgave,character,com,lord,0,heavy,false,false,1,1,1,6092,6092,0,man,small,false,true,15,0,45,75,0,75,25,0,0,55,300,100,56,0,0,4,4,false,false,3.9,1200,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1200,0,0,wh_dlc05_bst_cha_morghur_0,wh_dlc05_bst_cha_morghur_0,wh_dlc05_bst_cha_gor_hero_morghur_blood,wh_dlc05_bst_cha_gor_hero_morghur_blood,,,wh_dlc05_bst_morghur_claws,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Beastmen,wh_dlc03_bst_beastmen,wh_dlc03_sc_bst_beastmen,wh_dlc03_group_beastmen,race_core,false,1,1,,wh_dlc05_bst_mon_harpies_0,Harpies,infantry,inf_mel,monstrous_infantry,2,heavy,true,false,60,60,60,87,5220,0,man,small,false,false,15,0,38,52,0,0,0,0,0,22,32,12,20,0,0,4,1,false,false,4.8,200,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500,0,0,wh_dlc05_bst_mon_harpies_0,wh_dlc05_bst_mon_harpies_0,wh_dlc05_bst_inf_harpy,wh_dlc05_bst_inf_harpy,,,wh_dlc05_bst_harpy_claws,,,2026-08-26T04:13:50.342Z,complete,
