faction_key,character_id,subtype_key,force_id,is_primary,world_x,world_y,logical_x,logical_y,start_region_key,nearest_land_region_key,nearest_land_distance,position_kind,binary_world_x,binary_world_y,binary_logical_x,binary_logical_y,binary_region_key,esf_offset,script_rule_indexes,stage
wh3_main_ksl_ursun_revivalists,24,wh3_main_ksl_boris,14,1,513.7176513671875,667.6280517578125,769,865,wh3_main_combi_region_the_tower_of_torment,wh3_main_combi_region_the_tower_of_torment,0.0,land_raster_point,513.7176513671875,667.6280517578125,769,865,wh3_main_combi_region_the_tower_of_torment,2553296,[],human startup statically evaluated; runtime not observed
wh3_main_nur_poxmakers_of_nurgle,8,wh3_main_nur_kugath,5,1,666.0292358398438,287.3384704589844,997,372,wh3_main_combi_region_shattered_stone_isle,wh3_main_combi_region_shattered_stone_isle,0.0,land_raster_point,666.0292358398438,287.3384704589844,997,372,wh3_main_combi_region_shattered_stone_isle,2159565,[],human startup statically evaluated; runtime not observed
wh3_main_ogr_disciples_of_the_maw,30,wh3_main_ogr_skrag_the_slaughterer,17,1,421.529052734375,403.8166198730469,631,523,wh3_main_combi_region_matorca,wh3_main_combi_region_matorca,0.0,land_raster_point,421.529052734375,403.8166198730469,631,523,wh3_main_combi_region_matorca,2681336,[],human startup statically evaluated; runtime not observed
wh3_main_ogr_disciples_of_the_maw,31,wh3_main_ogr_tyrant_camp,18,0,431.549560546875,404.2023010253906,646,524,wh3_main_combi_region_matorca,wh3_main_combi_region_matorca,0.0,land_raster_point,431.549560546875,404.2023010253906,646,524,wh3_main_combi_region_matorca,2681778,[],human startup statically evaluated; runtime not observed
wh3_main_ogr_goldtooth,28,wh3_main_ogr_greasus_goldtooth,16,1,690.7465209960938,388.00335693359375,1034,503,wh3_main_combi_region_great_hall_of_greasus,wh3_main_combi_region_great_hall_of_greasus,0.0,land_raster_point,690.7465209960938,388.00335693359375,1034,503,wh3_main_combi_region_great_hall_of_greasus,2635150,[],human startup statically evaluated; runtime not observed
wh3_main_sla_seducers_of_slaanesh,13,wh3_main_sla_nkari,8,1,187.04934692382812,484.4256591796875,280,628,wh3_main_combi_region_tor_achare,wh3_main_combi_region_tor_achare,0.0,land_raster_point,187.04934692382812,484.4256591796875,280,628,wh3_main_combi_region_tor_achare,2294817,[],human startup statically evaluated; runtime not observed
wh3_main_tze_oracles_of_tzeentch,17,wh3_main_tze_kairos,10,1,374.7667236328125,25.069799423217773,561,32,wh3_main_combi_region_the_lost_palace,wh3_main_combi_region_the_lost_palace,0.0,land_raster_point,374.7667236328125,25.069799423217773,561,32,wh3_main_combi_region_the_lost_palace,2379723,[],human startup statically evaluated; runtime not observed
wh3_main_vmp_caravan_of_blue_roses,158,wh_dlc04_vmp_helman_ghorst,84,1,703.4391479492188,339.7922058105469,1053,440,wh3_main_combi_region_gnobbly_gorge,wh3_main_combi_region_gnobbly_gorge,0.0,land_raster_point,703.4391479492188,339.7922058105469,1053,440,wh3_main_combi_region_gnobbly_gorge,5434977,[],human startup statically evaluated; runtime not observed
wh_dlc03_bst_beastmen,179,wh_dlc03_bst_khazrak,94,1,344.70521441307994,559.2493769811199,516,725,wh3_main_combi_region_the_black_pit,wh3_main_combi_region_the_black_pit,0.0,land_raster_point,343.369140625,557.7066040039062,514,723,wh3_main_combi_region_the_black_pit,5874641,"[3, 3]",human startup statically evaluated; runtime not observed
wh_dlc05_bst_morghur_herd,183,wh_dlc05_bst_morghur,96,1,270.5534973144531,349.82012939453125,405,453,wh3_main_combi_region_montenas,wh3_main_combi_region_montenas,0.0,land_raster_point,270.5534973144531,349.82012939453125,405,453,wh3_main_combi_region_montenas,5955496,[],human startup statically evaluated; runtime not observed
wh_dlc05_wef_argwylon,189,wh_dlc05_wef_durthu,99,1,350.717529296875,450.8706970214844,525,584,wh3_main_combi_region_karak_norn,wh3_main_combi_region_karak_norn,0.0,land_raster_point,350.717529296875,450.8706970214844,525,584,wh3_main_combi_region_karak_norn,6084828,[],human startup statically evaluated; runtime not observed
wh_dlc05_wef_wood_elves,187,wh_dlc05_wef_orion,98,1,314.64371315612533,399.1883483968683,471,517,wh3_main_combi_region_castle_carcassonne,wh3_main_combi_region_castle_carcassonne,0.0,land_raster_point,336.0207824707031,399.959716796875,503,518,wh3_main_combi_region_kings_glade,6036667,[9],human startup statically evaluated; runtime not observed
wh_dlc08_nor_norsca,203,wh_dlc08_nor_wulfrik,106,1,102.2091064453125,364.476318359375,153,472,,wh3_main_combi_region_monument_of_the_moon,11.270968380829387,maritime_point_no_distinct_region,102.2091064453125,364.476318359375,153,472,,6389793,[],human startup statically evaluated; runtime not observed
wh_dlc08_nor_wintertooth,205,wh_dlc08_nor_throgg,107,1,420.86102294921875,681.127197265625,630,883,wh3_main_combi_region_monolith_of_flesh,wh3_main_combi_region_monolith_of_flesh,0.0,land_raster_point,420.86102294921875,681.127197265625,630,883,wh3_main_combi_region_monolith_of_flesh,6432976,[],human startup statically evaluated; runtime not observed
wh_main_brt_bordeleaux,199,wh_dlc07_brt_alberic,104,1,140.9550323486328,251.85507202148438,211,326,wh3_main_combi_region_temple_of_tlencan,wh3_main_combi_region_temple_of_tlencan,0.0,land_raster_point,140.9550323486328,251.85507202148438,211,326,wh3_main_combi_region_temple_of_tlencan,6303422,[],human startup statically evaluated; runtime not observed
wh_main_brt_bretonnia,195,wh_main_brt_louen_leoncouer,102,1,268.5494079589844,517.594970703125,402,671,wh3_main_combi_region_languille,wh3_main_combi_region_languille,0.0,land_raster_point,268.5494079589844,517.594970703125,402,671,wh3_main_combi_region_languille,6215784,[],human startup statically evaluated; runtime not observed
wh_main_brt_carcassonne,197,wh_dlc07_brt_fay_enchantress,103,1,297.27484130859375,399.959716796875,445,518,wh3_main_combi_region_castle_carcassonne,wh3_main_combi_region_castle_carcassonne,0.0,land_raster_point,297.27484130859375,399.959716796875,445,518,wh3_main_combi_region_castle_carcassonne,6259793,[],human startup statically evaluated; runtime not observed
wh_main_chs_chaos,163,wh_main_chs_archaon,86,1,603.234130859375,672.25634765625,903,871,wh3_main_combi_region_the_writhing_fortress,wh3_main_combi_region_the_writhing_fortress,0.0,land_raster_point,603.234130859375,672.25634765625,903,871,wh3_main_combi_region_the_writhing_fortress,5528291,[],human startup statically evaluated; runtime not observed
wh_main_dwf_dwarfs,128,wh_main_dwf_thorgrim_grudgebearer,70,1,497.0168151855469,418.8584899902344,744,543,wh3_main_combi_region_karaz_a_karak,wh3_main_combi_region_karaz_a_karak,0.0,land_raster_point,497.0168151855469,418.8584899902344,744,543,wh3_main_combi_region_karaz_a_karak,4811682,[],human startup statically evaluated; runtime not observed
wh_main_dwf_karak_izor,132,wh_dlc06_dwf_belegar,72,1,347.3773498535156,370.26165771484375,520,480,wh3_main_combi_region_karak_bhufdar,wh3_main_combi_region_karak_bhufdar,0.0,land_raster_point,347.3773498535156,370.26165771484375,520,480,wh3_main_combi_region_karak_bhufdar,4900634,[],human startup statically evaluated; runtime not observed
wh_main_dwf_karak_kadrin,130,wh_main_dwf_ungrim_ironfist,71,1,515.7217407226562,491.3680725097656,772,637,wh3_main_combi_region_karak_kadrin,wh3_main_combi_region_karak_kadrin,0.0,land_raster_point,515.7217407226562,491.3680725097656,772,637,wh3_main_combi_region_karak_kadrin,4856336,[],human startup statically evaluated; runtime not observed
wh_main_emp_empire,120,wh_main_emp_karl_franz,65,1,350.717529296875,490.9823913574219,525,636,wh3_main_combi_region_altdorf,wh3_main_combi_region_altdorf,0.0,land_raster_point,350.717529296875,490.9823913574219,525,636,wh3_main_combi_region_altdorf,4586780,[],human startup statically evaluated; runtime not observed
wh_main_emp_wissenland,126,wh3_dlc25_emp_elspeth_von_draken,69,1,366.75030517578125,464.7555236816406,549,602,wh3_main_combi_region_nuln,wh3_main_combi_region_nuln,0.0,land_raster_point,366.75030517578125,464.7555236816406,549,602,wh3_main_combi_region_nuln,4766457,[],human startup statically evaluated; runtime not observed
wh_main_grn_crooked_moon,144,wh_dlc06_grn_skarsnik,77,1,535.0947265625,436.98590087890625,801,566,wh3_main_combi_region_mount_gunbad,wh3_main_combi_region_mount_gunbad,0.0,land_raster_point,535.0947265625,436.98590087890625,801,566,wh3_main_combi_region_mount_gunbad,5120722,[],human startup statically evaluated; runtime not observed
wh_main_grn_greenskins,142,wh_main_grn_grimgor_ironhide,76,1,650.6644897460938,523.7659912109375,974,679,wh3_main_combi_region_eagle_eyries,wh3_main_combi_region_eagle_eyries,0.0,land_raster_point,650.6644897460938,523.7659912109375,974,679,wh3_main_combi_region_eagle_eyries,5076854,[],human startup statically evaluated; runtime not observed
wh_main_grn_orcs_of_the_bloody_hand,148,wh_dlc06_grn_wurrzag_da_great_prophet,79,1,423.53314208984375,137.30535888671875,634,178,wh3_main_combi_region_sun_tree_glades,wh3_main_combi_region_sun_tree_glades,0.0,land_raster_point,423.53314208984375,137.30535888671875,634,178,wh3_main_combi_region_sun_tree_glades,5209347,[],human startup statically evaluated; runtime not observed
wh_main_vmp_schwartzhafen,160,wh_dlc04_vmp_vlad_con_carstein,85,1,479.64794921875,479.7973937988281,718,622,wh3_main_combi_region_castle_drakenhof,wh3_main_combi_region_castle_drakenhof,0.0,land_raster_point,479.64794921875,479.7973937988281,718,622,wh3_main_combi_region_castle_drakenhof,5479485,[],human startup statically evaluated; runtime not observed
wh_main_vmp_vampire_counts,154,wh_main_vmp_mannfred_von_carstein,82,1,414.1806945800781,188.9877166748047,620,245,wh3_main_combi_region_ka_sabar,wh3_main_combi_region_ka_sabar,0.0,land_raster_point,414.1806945800781,188.9877166748047,620,245,wh3_main_combi_region_ka_sabar,5346198,[],human startup statically evaluated; runtime not observed
