record_type,game,patch,steam_build_id,race,race_slug,faction_key,faction_name,culture_key,subculture_key,feature_forest_key,variant_key,variant_status,applicability_basis,campaign_key,node_set_key,set_faction_key,set_culture_key,set_subculture_key,set_campaign_key,node_key,node_faction_key,node_campaign_key,technology_key,technology_name,technology_short_description,technology_long_description,effect_key,effect_scope,effect_value,effect_description,effect_additional_tooltip,node_set_name,node_set_tooltip,ui_group_name,ui_group_description,ui_tab_name,ui_tab_tooltip,lock_reason,ancillary_granted_text,required_technology_key,parent_node_key,child_node_key,link_type,classification,source_table,source_path,source_row_number,source_key,script_path,script_line,script_operation,script_evidence,script_applicability,script_resolution,set_colour_hex,node_indent,node_tier,research_points_required,cost_per_round,food_cost,ui_group_key,resource_cost_key,required_parents,node_pixel_offset_x,node_pixel_offset_y,technology_building_level,technology_position_index,technology_icon_name,technology_mp_available_early,technology_mp_available_late,technology_info_pic,technology_unique_index,technology_is_civil,technology_is_engineering,technology_is_military,technology_is_hidden,link_initial_descent_tiers,link_parent_link_position,link_child_link_position,link_parent_link_position_offset,link_child_link_position_offset,link_visible_in_ui,required_building_level_key,ancillary_key,character_trait_level_key,effect_list_key,initiative_key,initiative_visible_in_ui,unit_upgrade_key,mercenary_key,mercenary_group,mercenary_initial_unit_count,mercenary_pool,unlock_faction_key,unlock_subculture_key,resource_cost_treasury_cost,resource_cost_expenditure_type,resource_cost_income_type,resource_cost_expenditure_type_when_regular,resource_cost_income_type_when_regular,pooled_cost_pooled_resource_factor,pooled_cost_amount,pooled_cost_context,pooled_cost_ui_resource_transaction_pooled_resource,pooled_resource_factor_key,resource_factor_factor,pooled_resource_key,resource_factor_minimum,resource_factor_maximum,resource_factor_specific_faction_set,group_optional_background_image,group_colour_hex,group_bounds_bottom_right_node,group_bounds_top_left_node,group_bounds_optional_top_right_node,group_bounds_optional_bottom_left_node,ui_tab_key,tab_sort_order,tab_tier_offset,module_max_tier,effect_bundle_key,module_min_tier,category_effect_advancement_stage,effect_definition_icon,effect_definition_priority,effect_definition_icon_negative,effect_definition_category,effect_definition_is_positive_value_good
faction,warhammer_3,8.1.1,24237342,Greenskins,greenskins,wh_main_grn_orcs_of_the_bloody_hand,The Bloody Handz,wh_main_grn_greenskins,wh_main_sc_grn_greenskins,LOCKED_STANDARD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,has_database_tree,factions_tables,db/factions_tables/data__.tsv,670,wh_main_grn_orcs_of_the_bloody_hand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Greenskins,greenskins,wh_main_grn_orcs_of_the_bloody_hand,The Bloody Handz,wh_main_grn_greenskins,wh_main_sc_grn_greenskins,LOCKED_STANDARD,grn_new@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,grn_new,,wh_main_grn_greenskins,,,grn_tech_node_4,,,tech_grn_extra_1_2,Creature Comforts,Better beast breeders lead to more devastating creatures to unleash onto the battlefield.,ph,wh3_dlc26_effect_unit_xp_levels_squigs_spiders,faction_to_force_own_unseen,2.0000,Recruit rank: %+n for Squig and Spider units,,Greenskin Tech,Greenskin Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,144,tech_grn_extra_1_2|wh3_dlc26_effect_unit_xp_levels_squigs_spiders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,experience.png,101,experience.png,campaign,true
node,warhammer_3,8.1.1,24237342,Greenskins,greenskins,wh_main_grn_orcs_of_the_bloody_hand,The Bloody Handz,wh_main_grn_greenskins,wh_main_sc_grn_greenskins,LOCKED_STANDARD,grn_new@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,grn_new,,wh_main_grn_greenskins,,,grn_tech_node_25,,,tech_grn_extra_2_3,No Complainin',"Shuddup, da lot of ya! Or da Boss'll have ya!",ph,,,,,,Greenskin Tech,Greenskin Tech,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,235,grn_tech_node_25,,,,,,,,2,3,400,0,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Greenskins,greenskins,wh_main_grn_orcs_of_the_bloody_hand,The Bloody Handz,wh_main_grn_greenskins,wh_main_sc_grn_greenskins,LOCKED_STANDARD,grn_new@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,grn_new,,wh_main_grn_greenskins,,,grn_tech_node_25,,,tech_grn_extra_2_3,No Complainin',"Shuddup, da lot of ya! Or da Boss'll have ya!",ph,,,,,,Greenskin Tech,Greenskin Tech,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,79,tech_grn_extra_2_3,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,tech_grn_start_2_1,false,false,placeholder.tga,1827761826,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Greenskins,greenskins,wh_main_grn_orcs_of_the_bloody_hand,The Bloody Handz,wh_main_grn_greenskins,wh_main_sc_grn_greenskins,LOCKED_STANDARD,grn_new@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,grn_new,,wh_main_grn_greenskins,,,grn_tech_node_25,,,tech_grn_extra_2_3,No Complainin',"Shuddup, da lot of ya! Or da Boss'll have ya!",ph,wh3_main_effect_corruption_reduction_technology,faction_to_province_own,-1.0000,Corruption: %+n,,Greenskin Tech,Greenskin Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,156,tech_grn_extra_2_3|wh3_main_effect_corruption_reduction_technology,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,corruption.png,104,corruption.png,campaign,false
effect,warhammer_3,8.1.1,24237342,Greenskins,greenskins,wh_main_grn_orcs_of_the_bloody_hand,The Bloody Handz,wh_main_grn_greenskins,wh_main_sc_grn_greenskins,LOCKED_STANDARD,grn_new@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,grn_new,,wh_main_grn_greenskins,,,grn_tech_node_25,,,tech_grn_extra_2_3,No Complainin',"Shuddup, da lot of ya! Or da Boss'll have ya!",ph,wh_main_effect_public_order_tech,faction_to_province_own_unseen,3.0000,{{tr:public_order_effect}}: %+n,,Greenskin Tech,Greenskin Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,157,tech_grn_extra_2_3|wh_main_effect_public_order_tech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,public_order.png,160,public_order.png,campaign,true
node,warhammer_3,8.1.1,24237342,Greenskins,greenskins,wh_main_grn_orcs_of_the_bloody_hand,The Bloody Handz,wh_main_grn_greenskins,wh_main_sc_grn_greenskins,LOCKED_STANDARD,grn_new@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,grn_new,,wh_main_grn_greenskins,,,grn_tech_node_24,,,tech_grn_extra_2_4,Warbossin',"You can keep my share of da loot, Boss! Jus' don't 'urt me!",ph,,,,,,Greenskin Tech,Greenskin Tech,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,234,grn_tech_node_24,,,,,,,,3,3,300,0,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Greenskins,greenskins,wh_main_grn_orcs_of_the_bloody_hand,The Bloody Handz,wh_main_grn_greenskins,wh_main_sc_grn_greenskins,LOCKED_STANDARD,grn_new@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,grn_new,,wh_main_grn_greenskins,,,grn_tech_node_24,,,tech_grn_extra_2_4,Warbossin',"You can keep my share of da loot, Boss! Jus' don't 'urt me!",ph,,,,,,Greenskin Tech,Greenskin Tech,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,80,tech_grn_extra_2_4,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,wh_main_grn_big_un_overseers,false,false,placeholder.tga,1696159142,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Greenskins,greenskins,wh_main_grn_orcs_of_the_bloody_hand,The Bloody Handz,wh_main_grn_greenskins,wh_main_sc_grn_greenskins,LOCKED_STANDARD,grn_new@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,grn_new,,wh_main_grn_greenskins,,,grn_tech_node_24,,,tech_grn_extra_2_4,Warbossin',"You can keep my share of da loot, Boss! Jus' don't 'urt me!",ph,wh_main_effect_agent_recruitment_cost_mod,faction_to_province_own_unseen,-15.0000,Hero recruitment cost: %+n%,,Greenskin Tech,Greenskin Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,158,tech_grn_extra_2_4|wh_main_effect_agent_recruitment_cost_mod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,treasury.png,105,treasury.png,campaign,false
effect,warhammer_3,8.1.1,24237342,Greenskins,greenskins,wh_main_grn_orcs_of_the_bloody_hand,The Bloody Handz,wh_main_grn_greenskins,wh_main_sc_grn_greenskins,LOCKED_STANDARD,grn_new@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,grn_new,,wh_main_grn_greenskins,,,grn_tech_node_24,,,tech_grn_extra_2_4,Warbossin',"You can keep my share of da loot, Boss! Jus' don't 'urt me!",ph,wh_main_effect_force_all_campaign_recruitment_cost,faction_to_force_own_unseen,-10.0000,Recruitment cost: %+n%,,Greenskin Tech,Greenskin Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,159,tech_grn_extra_2_4|wh_main_effect_force_all_campaign_recruitment_cost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,treasury.png,106,treasury.png,campaign,false
node,warhammer_3,8.1.1,24237342,Greenskins,greenskins,wh_main_grn_orcs_of_the_bloody_hand,The Bloody Handz,wh_main_grn_greenskins,wh_main_sc_grn_greenskins,LOCKED_STANDARD,grn_new@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,grn_new,,wh_main_grn_greenskins,,,grn_tech_node_26,,,tech_grn_start_1_2,No Infightin'!,"If we tell da ladz to kill each other less, dey can kill da enemy more!",ph,,,,,,Greenskin Tech,Greenskin Tech,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,236,grn_tech_node_26,,,,,,,,4,3,400,0,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Greenskins,greenskins,wh_main_grn_orcs_of_the_bloody_hand,The Bloody Handz,wh_main_grn_greenskins,wh_main_sc_grn_greenskins,LOCKED_STANDARD,grn_new@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,grn_new,,wh_main_grn_greenskins,,,grn_tech_node_26,,,tech_grn_start_1_2,No Infightin'!,"If we tell da ladz to kill each other less, dey can kill da enemy more!",ph,,,,,,Greenskin Tech,Greenskin Tech,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,99,tech_grn_start_1_2,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,tech_grn_start_1_2,false,false,placeholder.tga,1915942352,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Greenskins,greenskins,wh_main_grn_orcs_of_the_bloody_hand,The Bloody Handz,wh_main_grn_greenskins,wh_main_sc_grn_greenskins,LOCKED_STANDARD,grn_new@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,grn_new,,wh_main_grn_greenskins,,,grn_tech_node_26,,,tech_grn_start_1_2,No Infightin'!,"If we tell da ladz to kill each other less, dey can kill da enemy more!",ph,wh_main_effect_force_all_campaign_post_battle_loot_mod,faction_to_character_own_unseen,5.0000,Income from post-battle loot: %+n%,,Greenskin Tech,Greenskin Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,203,tech_grn_start_1_2|wh_main_effect_force_all_campaign_post_battle_loot_mod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,income.png,101,income.png,campaign,true
effect,warhammer_3,8.1.1,24237342,Greenskins,greenskins,wh_main_grn_orcs_of_the_bloody_hand,The Bloody Handz,wh_main_grn_greenskins,wh_main_sc_grn_greenskins,LOCKED_STANDARD,grn_new@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,grn_new,,wh_main_grn_greenskins,,,grn_tech_node_26,,,tech_grn_start_1_2,No Infightin'!,"If we tell da ladz to kill each other less, dey can kill da enemy more!",ph,wh_main_effect_force_army_campaign_attrition_all_resistance,faction_to_force_own_unseen,-25.0000,Attrition: %+n% casualties suffered from all attrition,,Greenskin Tech,Greenskin Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,204,tech_grn_start_1_2|wh_main_effect_force_army_campaign_attrition_all_resistance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,attrition.png,100,attrition.png,campaign,false
node,warhammer_3,8.1.1,24237342,Greenskins,greenskins,wh_main_grn_orcs_of_the_bloody_hand,The Bloody Handz,wh_main_grn_greenskins,wh_main_sc_grn_greenskins,LOCKED_STANDARD,grn_new@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,grn_new,,wh_main_grn_greenskins,,,grn_tech_node_14,,,tech_grn_extra_3_2,Pointy Tusks,"When they have time, Orcs file Boars' tusks or strap pointy things to them to better impale ""da softies"".",ph,,,,,,Greenskin Tech,Greenskin Tech,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,223,grn_tech_node_14,,,,,,,,5,3,300,0,0,,,0,0,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Greenskins,greenskins,wh_main_grn_orcs_of_the_bloody_hand,The Bloody Handz,wh_main_grn_greenskins,wh_main_sc_grn_greenskins,LOCKED_STANDARD,grn_new@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,grn_new,,wh_main_grn_greenskins,,,grn_tech_node_14,,,tech_grn_extra_3_2,Pointy Tusks,"When they have time, Orcs file Boars' tusks or strap pointy things to them to better impale ""da softies"".",ph,,,,,,Greenskin Tech,Greenskin Tech,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,82,tech_grn_extra_3_2,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,tech_grn_pointy_tusks,false,false,placeholder.tga,1516068419,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Greenskins,greenskins,wh_main_grn_orcs_of_the_bloody_hand,The Bloody Handz,wh_main_grn_greenskins,wh_main_sc_grn_greenskins,LOCKED_STANDARD,grn_new@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,grn_new,,wh_main_grn_greenskins,,,grn_tech_node_14,,,tech_grn_extra_3_2,Pointy Tusks,"When they have time, Orcs file Boars' tusks or strap pointy things to them to better impale ""da softies"".",ph,wh3_dlc26_effect_stat_ap_damage_grn_boars,faction_to_force_own_unseen,4.0000,Armour-piercing weapon damage: %+n for Orc Boar units,,Greenskin Tech,Greenskin Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,164,tech_grn_extra_3_2|wh3_dlc26_effect_stat_ap_damage_grn_boars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,armour_piercing.png,471,armour_piercing.png,battle,true
effect,warhammer_3,8.1.1,24237342,Greenskins,greenskins,wh_main_grn_orcs_of_the_bloody_hand,The Bloody Handz,wh_main_grn_greenskins,wh_main_sc_grn_greenskins,LOCKED_STANDARD,grn_new@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,grn_new,,wh_main_grn_greenskins,,,grn_tech_node_14,,,tech_grn_extra_3_2,Pointy Tusks,"When they have time, Orcs file Boars' tusks or strap pointy things to them to better impale ""da softies"".",ph,wh3_dlc26_effect_tech_charge_speed_add_boars,faction_to_force_own_unseen,5.0000,Charge bonus: %+n for Orc Boar units,,Greenskin Tech,Greenskin Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,165,tech_grn_extra_3_2|wh3_dlc26_effect_tech_charge_speed_add_boars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,charge.png,501,charge.png,battle,true
node,warhammer_3,8.1.1,24237342,Greenskins,greenskins,wh_main_grn_orcs_of_the_bloody_hand,The Bloody Handz,wh_main_grn_greenskins,wh_main_sc_grn_greenskins,LOCKED_STANDARD,grn_new@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,grn_new,,wh_main_grn_greenskins,,,grn_tech_node_19,,,tech_grn_extra_3_3,Fatta Pigs,"With a steady diet of hapless Goblins, Boars can become bigger, gaining more mass and a protective layer of fat.",ph,,,,,,Greenskin Tech,Greenskin Tech,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,228,grn_tech_node_19,,,,,,,,6,3,400,0,0,,,0,0,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Greenskins,greenskins,wh_main_grn_orcs_of_the_bloody_hand,The Bloody Handz,wh_main_grn_greenskins,wh_main_sc_grn_greenskins,LOCKED_STANDARD,grn_new@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,grn_new,,wh_main_grn_greenskins,,,grn_tech_node_19,,,tech_grn_extra_3_3,Fatta Pigs,"With a steady diet of hapless Goblins, Boars can become bigger, gaining more mass and a protective layer of fat.",ph,,,,,,Greenskin Tech,Greenskin Tech,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,83,tech_grn_extra_3_3,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,wh_main_grn_boar_breeding,false,false,placeholder.tga,622991983,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Greenskins,greenskins,wh_main_grn_orcs_of_the_bloody_hand,The Bloody Handz,wh_main_grn_greenskins,wh_main_sc_grn_greenskins,LOCKED_STANDARD,grn_new@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,grn_new,,wh_main_grn_greenskins,,,grn_tech_node_19,,,tech_grn_extra_3_3,Fatta Pigs,"With a steady diet of hapless Goblins, Boars can become bigger, gaining more mass and a protective layer of fat.",ph,wh3_dlc26_effect_stat_mass_grn_boars,faction_to_force_own_unseen,15.0000,Unit mass: %+n% for Orc Boar units,,Greenskin Tech,Greenskin Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,166,tech_grn_extra_3_3|wh3_dlc26_effect_stat_mass_grn_boars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mass.png,430,mass.png,battle,true
effect,warhammer_3,8.1.1,24237342,Greenskins,greenskins,wh_main_grn_orcs_of_the_bloody_hand,The Bloody Handz,wh_main_grn_greenskins,wh_main_sc_grn_greenskins,LOCKED_STANDARD,grn_new@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,grn_new,,wh_main_grn_greenskins,,,grn_tech_node_19,,,tech_grn_extra_3_3,Fatta Pigs,"With a steady diet of hapless Goblins, Boars can become bigger, gaining more mass and a protective layer of fat.",ph,wh3_dlc26_effect_stat_physical_resist_grn_boars,faction_to_force_own_unseen,5.0000,Physical resistance: %n% for Orc Boar units,,Greenskin Tech,Greenskin Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,167,tech_grn_extra_3_3|wh3_dlc26_effect_stat_physical_resist_grn_boars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,resistance_physical.png,581,resistance_physical.png,battle,true
node,warhammer_3,8.1.1,24237342,Greenskins,greenskins,wh_main_grn_orcs_of_the_bloody_hand,The Bloody Handz,wh_main_grn_greenskins,wh_main_sc_grn_greenskins,LOCKED_STANDARD,grn_new@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,grn_new,,wh_main_grn_greenskins,,,tech_grn_scrap_2,,,tech_grn_scrap_2,Scavengin' Gitz,"Goblins are born scavengers, able to find dubious treasure in the most useless of places.",ph,,,,,,Greenskin Tech,Greenskin Tech,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,301,tech_grn_scrap_2,,,,,,,,8,3,100,0,0,grn_scrap,wh3_dlc26_scrap_cost_100,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Greenskins,greenskins,wh_main_grn_orcs_of_the_bloody_hand,The Bloody Handz,wh_main_grn_greenskins,wh_main_sc_grn_greenskins,LOCKED_STANDARD,grn_new@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,grn_new,,wh_main_grn_greenskins,,,tech_grn_scrap_2,,,tech_grn_scrap_2,Scavengin' Gitz,"Goblins are born scavengers, able to find dubious treasure in the most useless of places.",ph,,,,,,Greenskin Tech,Greenskin Tech,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,90,tech_grn_scrap_2,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,tech_grn_scrap_goblins,false,false,placeholder.tga,1220551841,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Greenskins,greenskins,wh_main_grn_orcs_of_the_bloody_hand,The Bloody Handz,wh_main_grn_greenskins,wh_main_sc_grn_greenskins,LOCKED_STANDARD,grn_new@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,grn_new,,wh_main_grn_greenskins,,,tech_grn_scrap_2,,,tech_grn_scrap_2,Scavengin' Gitz,"Goblins are born scavengers, able to find dubious treasure in the most useless of places.",ph,wh3_dlc26_effect_tech_grn_scrap_jagged_weapon,faction_to_force_own_unseen,0.0000,Unlocks the {{tr:effect_bundles_localised_title_wh2_dlc15_grn_upgrade_jagged_weapon}} Scrap Upgrade for Nasty Skulkers and Goblin Wolf Riders units,,Greenskin Tech,Greenskin Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,178,tech_grn_scrap_2|wh3_dlc26_effect_tech_grn_scrap_jagged_weapon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,scrap_upgrades_unlock.png,1,scrap_upgrades_unlock.png,campaign,true
effect,warhammer_3,8.1.1,24237342,Greenskins,greenskins,wh_main_grn_orcs_of_the_bloody_hand,The Bloody Handz,wh_main_grn_greenskins,wh_main_sc_grn_greenskins,LOCKED_STANDARD,grn_new@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,grn_new,,wh_main_grn_greenskins,,,tech_grn_scrap_2,,,tech_grn_scrap_2,Scavengin' Gitz,"Goblins are born scavengers, able to find dubious treasure in the most useless of places.",ph,wh3_dlc26_effect_tech_grn_scrap_liquor_flask,faction_to_force_own_unseen,0.0000,Unlocks the {{tr:effect_bundles_localised_title_wh2_dlc15_grn_upgrade_liquor_flask}} Scrap Upgrade for Savage Orc and Troll units,,Greenskin Tech,Greenskin Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,179,tech_grn_scrap_2|wh3_dlc26_effect_tech_grn_scrap_liquor_flask,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,scrap_upgrades_unlock.png,1,scrap_upgrades_unlock.png,campaign,true
